CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
26,07:11:11,36.07241794,24.8840781,Onda,Marin,Engineering,Drill Site Manager
26,07:11:35,36.07125153,24.88408981,Onda,Marin,Engineering,Drill Site Manager
26,07:11:54,36.0702664,24.88419292,Onda,Marin,Engineering,Drill Site Manager
26,07:12:11,36.06945315,24.88417696,Onda,Marin,Engineering,Drill Site Manager
26,07:12:32,36.06843423,24.88426106,Onda,Marin,Engineering,Drill Site Manager
26,07:12:51,36.06741921,24.88427188,Onda,Marin,Engineering,Drill Site Manager
26,07:13:09,36.06658666,24.88430961,Onda,Marin,Engineering,Drill Site Manager
26,07:13:28,36.066472,24.88517214,Onda,Marin,Engineering,Drill Site Manager
26,07:13:46,36.06632889,24.88590683,Onda,Marin,Engineering,Drill Site Manager
26,07:14:01,36.06556605,24.88586938,Onda,Marin,Engineering,Drill Site Manager
26,07:14:21,36.06455055,24.88591697,Onda,Marin,Engineering,Drill Site Manager
26,07:14:37,36.06370138,24.88591139,Onda,Marin,Engineering,Drill Site Manager
26,07:44:12,36.06309786,24.88592125,Onda,Marin,Engineering,Drill Site Manager
26,07:44:31,36.06218054,24.88569912,Onda,Marin,Engineering,Drill Site Manager
26,07:44:47,36.06153733,24.88542815,Onda,Marin,Engineering,Drill Site Manager
26,07:45:04,36.06157733,24.88454453,Onda,Marin,Engineering,Drill Site Manager
26,07:45:22,36.06124137,24.884013,Onda,Marin,Engineering,Drill Site Manager
26,07:45:32,36.06073247,24.88395041,Onda,Marin,Engineering,Drill Site Manager
26,07:45:46,36.06070681,24.88327109,Onda,Marin,Engineering,Drill Site Manager
26,07:46:00,36.06064778,24.88257752,Onda,Marin,Engineering,Drill Site Manager
26,07:46:10,36.06023668,24.8824436,Onda,Marin,Engineering,Drill Site Manager
26,07:46:23,36.05953709,24.88247021,Onda,Marin,Engineering,Drill Site Manager
26,07:46:42,36.05860139999999,24.88250653,Onda,Marin,Engineering,Drill Site Manager
26,07:46:52,36.05810175,24.88246109,Onda,Marin,Engineering,Drill Site Manager
26,07:47:04,36.05755302,24.88240961,Onda,Marin,Engineering,Drill Site Manager
26,07:47:16,36.05695556,24.88243398,Onda,Marin,Engineering,Drill Site Manager
26,07:47:29,36.05629248,24.88250431,Onda,Marin,Engineering,Drill Site Manager
26,07:47:41,36.05566496,24.88247915,Onda,Marin,Engineering,Drill Site Manager
26,07:47:53,36.05508195,24.88247413,Onda,Marin,Engineering,Drill Site Manager
26,07:48:08,36.05433807,24.8824707,Onda,Marin,Engineering,Drill Site Manager
26,07:48:19,36.05379297,24.88249831,Onda,Marin,Engineering,Drill Site Manager
26,07:48:29,36.05330097,24.88247185,Onda,Marin,Engineering,Drill Site Manager
26,07:48:39,36.05281747,24.88242141,Onda,Marin,Engineering,Drill Site Manager
26,07:48:49,36.05279788,24.88193521,Onda,Marin,Engineering,Drill Site Manager
26,07:49:03,36.0527283,24.8812218,Onda,Marin,Engineering,Drill Site Manager
26,07:49:16,36.05215081,24.8810249,Onda,Marin,Engineering,Drill Site Manager
26,07:49:26,36.05194331,24.88072587,Onda,Marin,Engineering,Drill Site Manager
26,07:49:36,36.0519494,24.88021639,Onda,Marin,Engineering,Drill Site Manager
26,07:49:46,36.05193148,24.87970429,Onda,Marin,Engineering,Drill Site Manager
26,07:49:57,36.05152504,24.87959449,Onda,Marin,Engineering,Drill Site Manager
26,07:50:07,36.05101798,24.87958171,Onda,Marin,Engineering,Drill Site Manager
26,07:50:21,36.05032118,24.87958259,Onda,Marin,Engineering,Drill Site Manager
26,07:50:31,36.04983393,24.87957946,Onda,Marin,Engineering,Drill Site Manager
26,07:50:41,36.04932453,24.87957903,Onda,Marin,Engineering,Drill Site Manager
26,07:50:51,36.04882511,24.87957764,Onda,Marin,Engineering,Drill Site Manager
26,07:51:02,36.04828109,24.87956752,Onda,Marin,Engineering,Drill Site Manager
26,12:01:03,36.04829288,24.8795733,Onda,Marin,Engineering,Drill Site Manager
26,12:01:14,36.04924804,24.87958207,Onda,Marin,Engineering,Drill Site Manager
26,12:01:25,36.05022138,24.87957664,Onda,Marin,Engineering,Drill Site Manager
