CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
26,07:11:01,36.07295067,24.88397656,Onda,Marin,Engineering,Drill Site Manager
26,07:11:19,36.07197956,24.88408419,Onda,Marin,Engineering,Drill Site Manager
26,07:11:33,36.07132018,24.88414669,Onda,Marin,Engineering,Drill Site Manager
26,07:11:49,36.07058163,24.88417559,Onda,Marin,Engineering,Drill Site Manager
26,07:12:15,36.06928718,24.88423175,Onda,Marin,Engineering,Drill Site Manager
26,07:12:28,36.06859277,24.88429547,Onda,Marin,Engineering,Drill Site Manager
26,07:12:55,36.06724953,24.88433989,Onda,Marin,Engineering,Drill Site Manager
26,07:13:09,36.06650887,24.88429436,Onda,Marin,Engineering,Drill Site Manager
26,07:13:29,36.0664845,24.88522862,Onda,Marin,Engineering,Drill Site Manager
26,07:13:47,36.06628974,24.88591444,Onda,Marin,Engineering,Drill Site Manager
26,07:14:06,36.0652419,24.88595953,Onda,Marin,Engineering,Drill Site Manager
26,07:14:23,36.06447432,24.88592643,Onda,Marin,Engineering,Drill Site Manager
26,07:14:37,36.06376355,24.88588676,Onda,Marin,Engineering,Drill Site Manager
26,07:46:11,36.06310699,24.88589435,Onda,Marin,Engineering,Drill Site Manager
26,07:46:34,36.0620318,24.88571735,Onda,Marin,Engineering,Drill Site Manager
26,07:46:44,36.06154517,24.88551785,Onda,Marin,Engineering,Drill Site Manager
26,07:46:59,36.06153791,24.88484724,Onda,Marin,Engineering,Drill Site Manager
26,07:47:13,36.06158937,24.88411883,Onda,Marin,Engineering,Drill Site Manager
26,07:47:27,36.06094626,24.88402883,Onda,Marin,Engineering,Drill Site Manager
26,07:47:42,36.06068787,24.88344787,Onda,Marin,Engineering,Drill Site Manager
26,07:47:58,36.06070436,24.88265449,Onda,Marin,Engineering,Drill Site Manager
26,07:48:12,36.06011383,24.88250346,Onda,Marin,Engineering,Drill Site Manager
26,07:48:25,36.05945637,24.8825081,Onda,Marin,Engineering,Drill Site Manager
26,07:48:39,36.05874478,24.88248286,Onda,Marin,Engineering,Drill Site Manager
26,07:48:58,36.05781648,24.88240507,Onda,Marin,Engineering,Drill Site Manager
26,07:49:11,36.05717744,24.8824389,Onda,Marin,Engineering,Drill Site Manager
26,07:49:24,36.05653767,24.88251133,Onda,Marin,Engineering,Drill Site Manager
26,07:49:37,36.05588405,24.88251379,Onda,Marin,Engineering,Drill Site Manager
26,07:49:49,36.05531291,24.88248548,Onda,Marin,Engineering,Drill Site Manager
26,07:50:00,36.05472587,24.882481100000003,Onda,Marin,Engineering,Drill Site Manager
26,07:50:13,36.05409842,24.88247026,Onda,Marin,Engineering,Drill Site Manager
26,07:50:25,36.05348438,24.88249546,Onda,Marin,Engineering,Drill Site Manager
26,07:50:37,36.05287922,24.88250022,Onda,Marin,Engineering,Drill Site Manager
26,07:50:49,36.05278752,24.88194086,Onda,Marin,Engineering,Drill Site Manager
26,07:51:01,36.05276139,24.88133947,Onda,Marin,Engineering,Drill Site Manager
26,07:51:11,36.05239553,24.88109894,Onda,Marin,Engineering,Drill Site Manager
26,07:51:24,36.05194075,24.88082093,Onda,Marin,Engineering,Drill Site Manager
26,07:51:34,36.05194598,24.8803049,Onda,Marin,Engineering,Drill Site Manager
26,07:51:48,36.05194896,24.87960914,Onda,Marin,Engineering,Drill Site Manager
26,07:51:59,36.05143908,24.87959017,Onda,Marin,Engineering,Drill Site Manager
26,07:52:09,36.05091420000001,24.87957434,Onda,Marin,Engineering,Drill Site Manager
26,07:52:24,36.05016984,24.87956883,Onda,Marin,Engineering,Drill Site Manager
26,07:52:34,36.04966907,24.87956842,Onda,Marin,Engineering,Drill Site Manager
26,07:52:45,36.04913012,24.87956527,Onda,Marin,Engineering,Drill Site Manager
26,07:52:56,36.04857432,24.87956826,Onda,Marin,Engineering,Drill Site Manager
26,07:53:06,36.04807689,24.87956979,Onda,Marin,Engineering,Drill Site Manager
26,12:20:07,36.04863765,24.87956564,Onda,Marin,Engineering,Drill Site Manager
26,12:20:18,36.04959408,24.87957402,Onda,Marin,Engineering,Drill Site Manager
26,12:20:28,36.05046747,24.87958645,Onda,Marin,Engineering,Drill Site Manager
26,12:20:38,36.05103314,24.87925867,Onda,Marin,Engineering,Drill Site Manager
26,12:20:49,36.05102297,24.8783103,Onda,Marin,Engineering,Drill Site Manager
26,12:21:00,36.05103518,24.87735837,Onda,Marin,Engineering,Drill Site Manager
26,12:21:12,36.05130608,24.87657194,Onda,Marin,Engineering,Drill Site Manager
26,12:21:23,36.05227064,24.87653804,Onda,Marin,Engineering,Drill Site Manager
26,12:21:33,36.05312363,24.87641515,Onda,Marin,Engineering,Drill Site Manager
26,12:21:44,36.0540792,24.87618229,Onda,Marin,Engineering,Drill Site Manager
26,12:21:54,36.0549344,24.87618402,Onda,Marin,Engineering,Drill Site Manager
26,12:22:08,36.05575968,24.87573888,Onda,Marin,Engineering,Drill Site Manager
26,12:22:26,36.05575062,24.87416334,Onda,Marin,Engineering,Drill Site Manager
26,12:22:47,36.05577441,24.87235964,Onda,Marin,Engineering,Drill Site Manager
26,12:23:02,36.056203,24.871451,Onda,Marin,Engineering,Drill Site Manager
26,12:23:12,36.05662317,24.87100719,Onda,Marin,Engineering,Drill Site Manager
26,12:23:27,36.05666491,24.86964827,Onda,Marin,Engineering,Drill Site Manager
26,12:23:45,36.05667258,24.86815159,Onda,Marin,Engineering,Drill Site Manager
26,12:24:03,36.05663222,24.86658038,Onda,Marin,Engineering,Drill Site Manager
26,12:24:24,36.05664537,24.86473565,Onda,Marin,Engineering,Drill Site Manager
26,12:24:40,36.05664907,24.86329741,Onda,Marin,Engineering,Drill Site Manager
26,12:24:59,36.0566741,24.86165594,Onda,Marin,Engineering,Drill Site Manager
26,12:25:18,36.0567079,24.86006698,Onda,Marin,Engineering,Drill Site Manager
26,12:25:29,36.05712189,24.8594699,Onda,Marin,Engineering,Drill Site Manager
26,12:25:51,36.05853656,24.85881215,Onda,Marin,Engineering,Drill Site Manager
26,12:26:14,36.05857946,24.85687719,Onda,Marin,Engineering,Drill Site Manager
26,12:26:32,36.0598011,24.85654235,Onda,Marin,Engineering,Drill Site Manager
26,12:26:50,36.06141741,24.85648117,Onda,Marin,Engineering,Drill Site Manager
26,12:27:04,36.06205399,24.85588041,Onda,Marin,Engineering,Drill Site Manager
26,12:27:17,36.06205042,24.85470618,Onda,Marin,Engineering,Drill Site Manager
26,12:27:39,36.0620918,24.85279708,Onda,Marin,Engineering,Drill Site Manager
26,12:27:55,36.06205694,24.85139573,Onda,Marin,Engineering,Drill Site Manager
26,12:28:14,36.06327518,24.85099126,Onda,Marin,Engineering,Drill Site Manager
26,13:38:07,36.06284895,24.85100154,Onda,Marin,Engineering,Drill Site Manager
26,13:38:21,36.06202015,24.85140644,Onda,Marin,Engineering,Drill Site Manager
26,13:38:41,36.06205814,24.8531939,Onda,Marin,Engineering,Drill Site Manager
26,13:39:03,36.06210577,24.85512888,Onda,Marin,Engineering,Drill Site Manager
26,13:39:23,36.06165817,24.85652627,Onda,Marin,Engineering,Drill Site Manager
26,13:39:47,36.05951772,24.85656537,Onda,Marin,Engineering,Drill Site Manager
26,13:40:04,36.05856483,24.85705804,Onda,Marin,Engineering,Drill Site Manager
26,13:40:17,36.05859095,24.85811581,Onda,Marin,Engineering,Drill Site Manager
26,13:40:40,36.05773748,24.85946601,Onda,Marin,Engineering,Drill Site Manager
