CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
20,07:16:03,36.0657726,24.90117691,Fusil,Stenig,Security,Building Control
20,07:16:24,36.06497592,24.90164903,Fusil,Stenig,Security,Building Control
20,07:16:46,36.06389529,24.90189971,Fusil,Stenig,Security,Building Control
20,07:17:07,36.06304259,24.90232482,Fusil,Stenig,Security,Building Control
20,07:17:31,36.0627117,24.90352272,Fusil,Stenig,Security,Building Control
20,07:18:05,36.06180802,24.90486545,Fusil,Stenig,Security,Building Control
20,07:18:28,36.06089793,24.90447348,Fusil,Stenig,Security,Building Control
20,07:18:43,36.06036522,24.90400881,Fusil,Stenig,Security,Building Control
20,07:19:04,36.05971557,24.90430869,Fusil,Stenig,Security,Building Control
20,07:19:27,36.05917345,24.90483382,Fusil,Stenig,Security,Building Control
20,07:19:51,36.05820039,24.90419194,Fusil,Stenig,Security,Building Control
20,07:20:12,36.05745516,24.9035127,Fusil,Stenig,Security,Building Control
20,07:20:33,36.05660121,24.90289196,Fusil,Stenig,Security,Building Control
20,07:20:50,36.0558305,24.90254881,Fusil,Stenig,Security,Building Control
20,07:21:12,36.05500337,24.9018623,Fusil,Stenig,Security,Building Control
20,07:46:03,36.05401105,24.90111093,Fusil,Stenig,Security,Building Control
20,07:46:29,36.05284139,24.90043901,Fusil,Stenig,Security,Building Control
20,07:46:48,36.05203029,24.89962287,Fusil,Stenig,Security,Building Control
20,07:47:06,36.05121387,24.89801542,Fusil,Stenig,Security,Building Control
20,07:47:19,36.05066055,24.89685256,Fusil,Stenig,Security,Building Control
20,07:47:37,36.05032978,24.89516265,Fusil,Stenig,Security,Building Control
20,07:47:56,36.05035087,24.89319009,Fusil,Stenig,Security,Building Control
20,07:48:09,36.05033353,24.89194298,Fusil,Stenig,Security,Building Control
20,07:48:21,36.05032547,24.89070921,Fusil,Stenig,Security,Building Control
20,07:48:38,36.05035697,24.88901714,Fusil,Stenig,Security,Building Control
20,07:48:49,36.05036216,24.88793421,Fusil,Stenig,Security,Building Control
20,07:49:04,36.05022328,24.8864612,Fusil,Stenig,Security,Building Control
20,07:49:18,36.05014357,24.8850368,Fusil,Stenig,Security,Building Control
20,07:49:29,36.05013894,24.88395292,Fusil,Stenig,Security,Building Control
20,07:49:41,36.05013442,24.88274342,Fusil,Stenig,Security,Building Control
20,07:49:52,36.05013005,24.88164255,Fusil,Stenig,Security,Building Control
20,07:50:02,36.04984862,24.88114983,Fusil,Stenig,Security,Building Control
20,07:50:12,36.04935906,24.8810982,Fusil,Stenig,Security,Building Control
20,07:50:25,36.04916747,24.88065026,Fusil,Stenig,Security,Building Control
20,07:50:37,36.0492088,24.88005405,Fusil,Stenig,Security,Building Control
20,07:50:47,36.04922206,24.87956834,Fusil,Stenig,Security,Building Control
20,07:50:58,36.04866535,24.87957306,Fusil,Stenig,Security,Building Control
20,07:51:09,36.04812181,24.8795767,Fusil,Stenig,Security,Building Control
20,12:07:07,36.04863418,24.87956619,Fusil,Stenig,Security,Building Control
20,12:07:17,36.04951121,24.87957194,Fusil,Stenig,Security,Building Control
20,12:07:29,36.05055003,24.87958109,Fusil,Stenig,Security,Building Control
20,12:07:40,36.05103942,24.87908131,Fusil,Stenig,Security,Building Control
20,12:07:51,36.05103665,24.87812905,Fusil,Stenig,Security,Building Control
20,12:08:04,36.05105115,24.87698599,Fusil,Stenig,Security,Building Control
20,12:08:17,36.05175732,24.87658638,Fusil,Stenig,Security,Building Control
20,12:08:29,36.05280892,24.87647932,Fusil,Stenig,Security,Building Control
20,12:08:41,36.05381176,24.8761876,Fusil,Stenig,Security,Building Control
20,12:08:52,36.05474706,24.87616836,Fusil,Stenig,Security,Building Control
20,12:09:06,36.05574096,24.8759419,Fusil,Stenig,Security,Building Control
20,12:09:18,36.05577382,24.87486502,Fusil,Stenig,Security,Building Control
20,12:09:30,36.05572566,24.8738654,Fusil,Stenig,Security,Building Control
20,12:09:45,36.05573908,24.87252512,Fusil,Stenig,Security,Building Control
20,12:09:55,36.05579072,24.87167633,Fusil,Stenig,Security,Building Control
20,12:10:11,36.05668791,24.87109628,Fusil,Stenig,Security,Building Control
20,12:10:28,36.05663148,24.86963192,Fusil,Stenig,Security,Building Control
20,12:10:45,36.05664758,24.86809238,Fusil,Stenig,Security,Building Control
20,12:10:59,36.056643,24.86688646,Fusil,Stenig,Security,Building Control
20,12:11:17,36.05667085,24.86532621,Fusil,Stenig,Security,Building Control
20,12:11:33,36.05667745,24.86394347,Fusil,Stenig,Security,Building Control
20,12:11:50,36.05663061,24.86247045,Fusil,Stenig,Security,Building Control
20,12:12:03,36.05669816,24.861275,Fusil,Stenig,Security,Building Control
20,12:12:27,36.05692988,24.85950174,Fusil,Stenig,Security,Building Control
20,12:12:40,36.0580676,24.85950465,Fusil,Stenig,Security,Building Control
20,12:12:58,36.05851627,24.85822584,Fusil,Stenig,Security,Building Control
20,12:13:19,36.05865888,24.85656706,Fusil,Stenig,Security,Building Control
20,12:13:38,36.06033721,24.85655963,Fusil,Stenig,Security,Building Control
20,12:13:59,36.06203461,24.85630654,Fusil,Stenig,Security,Building Control
20,12:14:15,36.06202884,24.85493663,Fusil,Stenig,Security,Building Control
20,12:14:31,36.06210191,24.85352713,Fusil,Stenig,Security,Building Control
20,12:14:46,36.06207639,24.85219929,Fusil,Stenig,Security,Building Control
20,12:15:00,36.06207701,24.85097138,Fusil,Stenig,Security,Building Control
20,12:15:17,36.06342177,24.85096642,Fusil,Stenig,Security,Building Control
20,13:27:18,36.06205396,24.85116155,Fusil,Stenig,Security,Building Control
20,13:27:30,36.06205923,24.85223354,Fusil,Stenig,Security,Building Control
20,13:27:49,36.06204565,24.853882,Fusil,Stenig,Security,Building Control
20,13:28:07,36.06211606,24.85546868,Fusil,Stenig,Security,Building Control
20,13:28:27,36.06132662,24.85648967,Fusil,Stenig,Security,Building Control
20,13:28:46,36.05961679999999,24.85647364,Fusil,Stenig,Security,Building Control
20,13:29:05,36.05853648,24.85717501,Fusil,Stenig,Security,Building Control
20,13:29:30,36.05844071,24.85927169,Fusil,Stenig,Security,Building Control
20,13:29:51,36.05676383,24.85949197,Fusil,Stenig,Security,Building Control
20,13:30:06,36.05666533,24.860713,Fusil,Stenig,Security,Building Control
20,13:30:22,36.05663032,24.86207354,Fusil,Stenig,Security,Building Control
20,13:30:40,36.05665127,24.86372957,Fusil,Stenig,Security,Building Control
20,13:30:55,36.05662872,24.86496859,Fusil,Stenig,Security,Building Control
20,13:31:12,36.05662412,24.86646993,Fusil,Stenig,Security,Building Control
20,13:31:30,36.05665314,24.86808199,Fusil,Stenig,Security,Building Control
20,13:31:48,36.05666206,24.86964689,Fusil,Stenig,Security,Building Control
20,13:32:04,36.05664347,24.87103017,Fusil,Stenig,Security,Building Control
20,13:32:17,36.05589255,24.87145107,Fusil,Stenig,Security,Building Control
20,13:32:31,36.05573067,24.87254155,Fusil,Stenig,Security,Building Control
20,13:32:46,36.05575552,24.87387513,Fusil,Stenig,Security,Building Control
20,13:33:01,36.05572546,24.87517443,Fusil,Stenig,Security,Building Control
20,13:33:12,36.05575686,24.87614275,Fusil,Stenig,Security,Building Control
20,13:33:30,36.05420802,24.87620237,Fusil,Stenig,Security,Building Control
20,13:33:41,36.05329908,24.87633768,Fusil,Stenig,Security,Building Control
20,13:33:52,36.05235587,24.87654298,Fusil,Stenig,Security,Building Control
20,13:34:03,36.05195551,24.87713788,Fusil,Stenig,Security,Building Control
20,13:34:13,36.05192161,24.87799974,Fusil,Stenig,Security,Building Control
20,13:34:24,36.05192668,24.87896417,Fusil,Stenig,Security,Building Control
20,13:34:35,36.05158571,24.87958706,Fusil,Stenig,Security,Building Control
20,13:34:46,36.05064371,24.879583,Fusil,Stenig,Security,Building Control
20,13:34:57,36.04967257,24.87956834,Fusil,Stenig,Security,Building Control
20,13:35:08,36.04870563,24.8795746,Fusil,Stenig,Security,Building Control
20,17:37:01,36.04802173,24.87957268,Fusil,Stenig,Security,Building Control
20,17:37:10,36.04890502,24.87956752,Fusil,Stenig,Security,Building Control
20,17:37:20,36.04919243,24.88012521,Fusil,Stenig,Security,Building Control
20,17:37:30,36.04912804,24.88098341,Fusil,Stenig,Security,Building Control
20,17:37:41,36.05000053,24.88117177,Fusil,Stenig,Security,Building Control
20,17:37:51,36.05011999,24.88242992,Fusil,Stenig,Security,Building Control
20,17:38:04,36.05013725,24.88434629,Fusil,Stenig,Security,Building Control
20,17:38:17,36.05019548,24.88632742,Fusil,Stenig,Security,Building Control
20,17:38:27,36.05034535,24.88780058,Fusil,Stenig,Security,Building Control
20,17:38:40,36.05032963,24.88973058,Fusil,Stenig,Security,Building Control
20,17:38:52,36.0503418,24.89155372,Fusil,Stenig,Security,Building Control
20,17:39:05,36.05120818,24.89212927,Fusil,Stenig,Security,Building Control
20,17:39:25,36.05204888,24.89310892,Fusil,Stenig,Security,Building Control
20,17:39:41,36.05312777,24.89379666,Fusil,Stenig,Security,Building Control
20,17:39:54,36.05407333,24.89443804,Fusil,Stenig,Security,Building Control
20,17:40:06,36.05486196,24.89504419,Fusil,Stenig,Security,Building Control
20,17:40:31,36.05672991,24.89622463,Fusil,Stenig,Security,Building Control
20,17:40:50,36.05806913,24.8971684,Fusil,Stenig,Security,Building Control
20,17:41:05,36.05915114,24.89798494,Fusil,Stenig,Security,Building Control
20,17:41:32,36.06098436,24.89935337,Fusil,Stenig,Security,Building Control
20,17:41:59,36.06272505,24.90093448,Fusil,Stenig,Security,Building Control
20,17:42:21,36.0634619,24.90205624,Fusil,Stenig,Security,Building Control
20,17:42:43,36.06537619,24.9015887,Fusil,Stenig,Security,Building Control
