CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
20,07:44:09,36.06558441,24.90129099,Fusil,Stenig,Security,Building Control
20,07:44:35,36.06437148,24.90180816,Fusil,Stenig,Security,Building Control
20,07:44:57,36.06338495,24.90208604,Fusil,Stenig,Security,Building Control
20,07:45:29,36.06269066,24.90340537,Fusil,Stenig,Security,Building Control
20,07:45:47,36.06244781,24.90417974,Fusil,Stenig,Security,Building Control
20,07:46:12,36.06154573,24.90495789,Fusil,Stenig,Security,Building Control
20,07:46:38,36.06053862,24.90414903,Fusil,Stenig,Security,Building Control
20,07:46:58,36.05985386,24.90399411,Fusil,Stenig,Security,Building Control
20,07:47:20,36.05953656,24.90498038,Fusil,Stenig,Security,Building Control
20,07:47:47,36.0583607,24.90431126,Fusil,Stenig,Security,Building Control
20,07:48:09,36.05746835,24.90356682,Fusil,Stenig,Security,Building Control
20,07:48:25,36.05693244,24.90311044,Fusil,Stenig,Security,Building Control
20,07:48:45,36.05598112,24.90260923,Fusil,Stenig,Security,Building Control
20,07:49:08,36.05505329,24.90188683,Fusil,Stenig,Security,Building Control
20,07:49:35,36.05402165,24.90118441,Fusil,Stenig,Security,Building Control
20,07:56:15,36.05344641,24.90072988,Fusil,Stenig,Security,Building Control
20,07:56:37,36.05254799,24.90027781,Fusil,Stenig,Security,Building Control
20,07:56:53,36.05180333,24.8992521,Fusil,Stenig,Security,Building Control
20,07:57:11,36.05105711,24.8975901,Fusil,Stenig,Security,Building Control
20,07:57:31,36.050332,24.89576011,Fusil,Stenig,Security,Building Control
20,07:57:43,36.05035376,24.89452506,Fusil,Stenig,Security,Building Control
20,07:57:57,36.05036854,24.89312486,Fusil,Stenig,Security,Building Control
20,07:58:09,36.05038021,24.89194044,Fusil,Stenig,Security,Building Control
20,07:58:23,36.05033974,24.89053397,Fusil,Stenig,Security,Building Control
20,07:58:34,36.05033547,24.88945203,Fusil,Stenig,Security,Building Control
20,07:58:51,36.05032410000001,24.88775972,Fusil,Stenig,Security,Building Control
20,07:59:02,36.05023296,24.8866158,Fusil,Stenig,Security,Building Control
20,07:59:12,36.05016799,24.88562794,Fusil,Stenig,Security,Building Control
20,07:59:24,36.05015953,24.88446277,Fusil,Stenig,Security,Building Control
20,07:59:36,36.05013806,24.8832447,Fusil,Stenig,Security,Building Control
20,07:59:47,36.0501396,24.88213998,Fusil,Stenig,Security,Building Control
20,07:59:57,36.05009515,24.88117209,Fusil,Stenig,Security,Building Control
20,08:00:08,36.04955869,24.88112829,Fusil,Stenig,Security,Building Control
20,08:00:20,36.04914061,24.88091427,Fusil,Stenig,Security,Building Control
20,08:00:31,36.04918618,24.88035184,Fusil,Stenig,Security,Building Control
20,08:00:41,36.0492112,24.87985718,Fusil,Stenig,Security,Building Control
20,08:00:51,36.04901368,24.8795741,Fusil,Stenig,Security,Building Control
20,08:01:01,36.04851389,24.87956759,Fusil,Stenig,Security,Building Control
20,08:01:11,36.04805681,24.87957473,Fusil,Stenig,Security,Building Control
20,12:18:10,36.04889477,24.87957919,Fusil,Stenig,Security,Building Control
20,12:18:20,36.04918633,24.88010833,Fusil,Stenig,Security,Building Control
20,12:18:31,36.04913002,24.88107492,Fusil,Stenig,Security,Building Control
20,12:18:42,36.05008697,24.8811819,Fusil,Stenig,Security,Building Control
20,12:18:54,36.05013938,24.88285745,Fusil,Stenig,Security,Building Control
20,12:19:06,36.05015075,24.8846685,Fusil,Stenig,Security,Building Control
20,12:19:18,36.05020343,24.8864778,Fusil,Stenig,Security,Building Control
20,12:19:29,36.05035337,24.88808279,Fusil,Stenig,Security,Building Control
20,12:19:42,36.05036425,24.89002055,Fusil,Stenig,Security,Building Control
20,12:19:56,36.05037351,24.89214635,Fusil,Stenig,Security,Building Control
20,12:20:11,36.05039162,24.89440308,Fusil,Stenig,Security,Building Control
20,12:20:24,36.05052067,24.89630961,Fusil,Stenig,Security,Building Control
20,12:20:41,36.05150228,24.89868679,Fusil,Stenig,Security,Building Control
20,12:20:52,36.05224143,24.90014202,Fusil,Stenig,Security,Building Control
20,12:21:15,36.05398358,24.9011554,Fusil,Stenig,Security,Building Control
20,12:21:34,36.05531413,24.9021475,Fusil,Stenig,Security,Building Control
20,13:50:12,36.05494869,24.9017961,Fusil,Stenig,Security,Building Control
20,13:50:29,36.0538294,24.90100227,Fusil,Stenig,Security,Building Control
20,13:50:50,36.05221013,24.89994644,Fusil,Stenig,Security,Building Control
20,13:51:09,36.05098086,24.89743232,Fusil,Stenig,Security,Building Control
20,13:51:23,36.05039925,24.89539517,Fusil,Stenig,Security,Building Control
20,13:51:38,36.0503461,24.89315211,Fusil,Stenig,Security,Building Control
20,13:51:51,36.05032539,24.89125674,Fusil,Stenig,Security,Building Control
20,13:52:09,36.05032301,24.88856929,Fusil,Stenig,Security,Building Control
20,13:52:23,36.05020125,24.88646228,Fusil,Stenig,Security,Building Control
20,13:52:40,36.05013923,24.88391862,Fusil,Stenig,Security,Building Control
20,13:52:51,36.05012092,24.88225062,Fusil,Stenig,Security,Building Control
20,13:53:03,36.04967285,24.88113215,Fusil,Stenig,Security,Building Control
20,13:53:15,36.04916127,24.88056341,Fusil,Stenig,Security,Building Control
20,13:53:27,36.049184,24.87957981,Fusil,Stenig,Security,Building Control
20,13:53:37,36.04831507,24.87957477,Fusil,Stenig,Security,Building Control
20,17:28:04,36.04837651,24.87956525,Fusil,Stenig,Security,Building Control
20,17:28:14,36.04922972,24.87959678,Fusil,Stenig,Security,Building Control
20,17:28:24,36.04917094,24.88046728,Fusil,Stenig,Security,Building Control
20,17:28:34,36.04938949,24.88111177,Fusil,Stenig,Security,Building Control
20,17:28:46,36.0501295,24.88166001,Fusil,Stenig,Security,Building Control
20,17:28:56,36.05013707,24.88318116,Fusil,Stenig,Security,Building Control
20,17:29:08,36.05012847,24.88495075,Fusil,Stenig,Security,Building Control
20,17:29:21,36.05027688,24.886883800000003,Fusil,Stenig,Security,Building Control
20,17:29:36,36.0503659,24.88914134,Fusil,Stenig,Security,Building Control
20,17:29:51,36.05035881,24.89143108,Fusil,Stenig,Security,Building Control
20,17:30:07,36.05136694,24.89213281,Fusil,Stenig,Security,Building Control
20,17:30:22,36.05205082,24.89284162,Fusil,Stenig,Security,Building Control
20,17:30:35,36.05281364,24.89327988,Fusil,Stenig,Security,Building Control
20,17:30:52,36.05388422,24.8942663,Fusil,Stenig,Security,Building Control
20,17:31:06,36.05484047,24.89508847,Fusil,Stenig,Security,Building Control
20,17:31:25,36.05625452,24.89591616,Fusil,Stenig,Security,Building Control
20,17:31:44,36.05762583,24.89689006,Fusil,Stenig,Security,Building Control
20,17:32:02,36.05889637,24.89778597,Fusil,Stenig,Security,Building Control
20,17:32:21,36.06022561,24.89882848,Fusil,Stenig,Security,Building Control
20,17:32:47,36.06191532,24.90028342,Fusil,Stenig,Security,Building Control
20,17:33:10,36.06271837,24.90183454,Fusil,Stenig,Security,Building Control
20,17:33:28,36.06406122,24.90188064,Fusil,Stenig,Security,Building Control
20,17:33:46,36.06556871,24.90137446,Fusil,Stenig,Security,Building Control
20,18:50:19,36.06442604,24.90185477,Fusil,Stenig,Security,Building Control
20,18:50:42,36.06295983,24.90264436,Fusil,Stenig,Security,Building Control
20,18:51:05,36.06209014,24.90441485,Fusil,Stenig,Security,Building Control
20,18:51:20,36.06123701,24.90467245,Fusil,Stenig,Security,Building Control
20,18:51:40,36.05987835,24.90384369,Fusil,Stenig,Security,Building Control
20,18:52:01,36.05901629,24.9047162,Fusil,Stenig,Security,Building Control
20,18:52:20,36.05769673,24.90368414,Fusil,Stenig,Security,Building Control
20,18:52:46,36.0558623,24.90252929,Fusil,Stenig,Security,Building Control
20,20:21:19,36.05716201,24.90332362,Fusil,Stenig,Security,Building Control
20,20:21:33,36.05811639,24.90415613,Fusil,Stenig,Security,Building Control
20,20:21:55,36.05956801,24.90472857,Fusil,Stenig,Security,Building Control
20,20:22:10,36.0601677,24.90380101,Fusil,Stenig,Security,Building Control
20,20:22:28,36.06139,24.90479796,Fusil,Stenig,Security,Building Control
20,20:22:49,36.06265663,24.90391961,Fusil,Stenig,Security,Building Control
20,20:23:13,36.06331131,24.90203733,Fusil,Stenig,Security,Building Control
20,20:23:45,36.06578494,24.90104203,Fusil,Stenig,Security,Building Control
