CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
11,12:47:07,36.08357705,24.85901941,Calzas,Axel,Engineering,Hydraulic Technician
11,12:47:22,36.08222470000001,24.85907154,Calzas,Axel,Engineering,Hydraulic Technician
11,12:47:34,36.08176713,24.859645,Calzas,Axel,Engineering,Hydraulic Technician
11,12:47:46,36.08137971,24.86032896,Calzas,Axel,Engineering,Hydraulic Technician
11,12:48:05,36.08054054,24.86122139,Calzas,Axel,Engineering,Hydraulic Technician
11,12:48:16,36.08002249,24.86171385,Calzas,Axel,Engineering,Hydraulic Technician
11,12:48:27,36.07909256,24.86168574,Calzas,Axel,Engineering,Hydraulic Technician
11,12:48:41,36.07804388,24.86187366,Calzas,Axel,Engineering,Hydraulic Technician
11,12:48:52,36.07804843,24.86283663,Calzas,Axel,Engineering,Hydraulic Technician
11,12:49:07,36.07760008,24.86383802,Calzas,Axel,Engineering,Hydraulic Technician
11,12:49:18,36.07680139,24.86433635,Calzas,Axel,Engineering,Hydraulic Technician
11,12:49:32,36.07629878,24.86542034,Calzas,Axel,Engineering,Hydraulic Technician
11,12:49:44,36.07546501,24.86577977,Calzas,Axel,Engineering,Hydraulic Technician
11,12:49:57,36.07434945,24.86568069,Calzas,Axel,Engineering,Hydraulic Technician
11,12:50:08,36.07338222,24.86578748,Calzas,Axel,Engineering,Hydraulic Technician
11,12:50:21,36.07313920000001,24.86668961,Calzas,Axel,Engineering,Hydraulic Technician
11,12:50:34,36.07239703,24.86708507,Calzas,Axel,Engineering,Hydraulic Technician
11,12:50:45,36.07232941,24.86803815,Calzas,Axel,Engineering,Hydraulic Technician
11,12:50:56,36.07141711,24.86817705,Calzas,Axel,Engineering,Hydraulic Technician
11,12:51:07,36.07052005,24.86826196,Calzas,Axel,Engineering,Hydraulic Technician
11,12:51:18,36.06981055,24.86859972,Calzas,Axel,Engineering,Hydraulic Technician
11,12:51:29,36.06965172,24.86937005,Calzas,Axel,Engineering,Hydraulic Technician
11,12:51:39,36.06963793,24.87023336,Calzas,Axel,Engineering,Hydraulic Technician
11,12:51:55,36.06961643,24.87164642,Calzas,Axel,Engineering,Hydraulic Technician
11,12:52:08,36.06948455,24.87274962,Calzas,Axel,Engineering,Hydraulic Technician
11,12:52:19,36.06936315,24.8737298,Calzas,Axel,Engineering,Hydraulic Technician
11,12:52:33,36.06898917,24.87473905,Calzas,Axel,Engineering,Hydraulic Technician
11,12:52:45,36.06836692,24.87517964,Calzas,Axel,Engineering,Hydraulic Technician
11,12:52:57,36.06832806,24.87623698,Calzas,Axel,Engineering,Hydraulic Technician
11,12:53:13,36.06825108,24.87760491,Calzas,Axel,Engineering,Hydraulic Technician
11,12:53:25,36.0675148,24.87794914,Calzas,Axel,Engineering,Hydraulic Technician
11,12:53:39,36.06647676,24.8781732,Calzas,Axel,Engineering,Hydraulic Technician
11,12:53:57,36.06620581,24.87953633,Calzas,Axel,Engineering,Hydraulic Technician
11,12:54:15,36.06554783,24.88054417,Calzas,Axel,Engineering,Hydraulic Technician
11,12:54:35,36.06456281,24.8812756,Calzas,Axel,Engineering,Hydraulic Technician
11,12:54:52,36.06433756,24.88258864,Calzas,Axel,Engineering,Hydraulic Technician
11,12:55:07,36.06365222,24.88320987,Calzas,Axel,Engineering,Hydraulic Technician
11,12:55:24,36.0636929,24.88466879,Calzas,Axel,Engineering,Hydraulic Technician
11,12:55:41,36.06365903,24.88619994,Calzas,Axel,Engineering,Hydraulic Technician
11,12:55:59,36.06337535,24.8876067,Calzas,Axel,Engineering,Hydraulic Technician
11,12:56:12,36.06224115,24.88770974,Calzas,Axel,Engineering,Hydraulic Technician
11,12:56:30,36.06218406,24.88916835,Calzas,Axel,Engineering,Hydraulic Technician
11,12:56:47,36.06144675,24.8898013,Calzas,Axel,Engineering,Hydraulic Technician
11,12:56:59,36.06036643,24.88981647,Calzas,Axel,Engineering,Hydraulic Technician
11,12:57:17,36.05976873,24.89090817,Calzas,Axel,Engineering,Hydraulic Technician
11,12:57:29,36.0588983,24.89101802,Calzas,Axel,Engineering,Hydraulic Technician
11,12:57:48,36.0584079,24.89215361,Calzas,Axel,Engineering,Hydraulic Technician
11,12:58:06,36.05698165,24.89251133,Calzas,Axel,Engineering,Hydraulic Technician
11,12:58:20,36.0565169,24.89367026,Calzas,Axel,Engineering,Hydraulic Technician
11,12:58:43,36.0558558,24.89555302,Calzas,Axel,Engineering,Hydraulic Technician
11,12:59:06,36.05520438,24.89742196,Calzas,Axel,Engineering,Hydraulic Technician
11,12:59:25,36.05475436,24.89900126,Calzas,Axel,Engineering,Hydraulic Technician
11,13:52:08,36.05468851,24.89927193,Calzas,Axel,Engineering,Hydraulic Technician
11,13:52:32,36.05528378,24.89725678,Calzas,Axel,Engineering,Hydraulic Technician
11,13:52:53,36.05590482,24.89556464,Calzas,Axel,Engineering,Hydraulic Technician
11,13:53:14,36.0564947,24.89375336,Calzas,Axel,Engineering,Hydraulic Technician
11,13:53:34,36.05720746,24.89222517,Calzas,Axel,Engineering,Hydraulic Technician
11,13:53:49,36.0585315,24.89215033,Calzas,Axel,Engineering,Hydraulic Technician
11,13:54:04,36.05862633,24.89104196,Calzas,Axel,Engineering,Hydraulic Technician
11,13:54:17,36.0598171,24.89106081,Calzas,Axel,Engineering,Hydraulic Technician
11,13:54:30,36.05982653,24.88989793,Calzas,Axel,Engineering,Hydraulic Technician
11,13:54:45,36.06105494,24.88977379,Calzas,Axel,Engineering,Hydraulic Technician
11,13:55:04,36.06219,24.88937806,Calzas,Axel,Engineering,Hydraulic Technician
11,13:55:17,36.06218663,24.88824163,Calzas,Axel,Engineering,Hydraulic Technician
11,13:55:33,36.06311439,24.88769436,Calzas,Axel,Engineering,Hydraulic Technician
11,13:55:50,36.06367791,24.88659879,Calzas,Axel,Engineering,Hydraulic Technician
11,13:56:05,36.06363009,24.88529135,Calzas,Axel,Engineering,Hydraulic Technician
11,13:56:26,36.0636856,24.88345228,Calzas,Axel,Engineering,Hydraulic Technician
11,13:56:43,36.06428932,24.88256118,Calzas,Axel,Engineering,Hydraulic Technician
11,13:57:04,36.06456856,24.88099991,Calzas,Axel,Engineering,Hydraulic Technician
11,13:57:19,36.06560393,24.88071166,Calzas,Axel,Engineering,Hydraulic Technician
11,13:57:36,36.06599054,24.87959721,Calzas,Axel,Engineering,Hydraulic Technician
11,13:57:49,36.06647729,24.87882434,Calzas,Axel,Engineering,Hydraulic Technician
11,13:58:08,36.06725386,24.8779167,Calzas,Axel,Engineering,Hydraulic Technician
11,13:58:23,36.06827044,24.87757108,Calzas,Axel,Engineering,Hydraulic Technician
11,13:58:38,36.06832202,24.87625981,Calzas,Axel,Engineering,Hydraulic Technician
11,13:58:50,36.06832962,24.87523729,Calzas,Axel,Engineering,Hydraulic Technician
11,13:59:05,36.06920314,24.87467028,Calzas,Axel,Engineering,Hydraulic Technician
11,13:59:16,36.06936916,24.87377979,Calzas,Axel,Engineering,Hydraulic Technician
11,13:59:28,36.06948439,24.87275911,Calzas,Axel,Engineering,Hydraulic Technician
11,13:59:39,36.06960104,24.87177601,Calzas,Axel,Engineering,Hydraulic Technician
11,13:59:50,36.06962584,24.87083653,Calzas,Axel,Engineering,Hydraulic Technician
11,14:00:02,36.06962685,24.86976401,Calzas,Axel,Engineering,Hydraulic Technician
11,14:00:12,36.06964576,24.86890347,Calzas,Axel,Engineering,Hydraulic Technician
11,14:00:23,36.07026294,24.86856513,Calzas,Axel,Engineering,Hydraulic Technician
11,14:00:35,36.07098943,24.86817326,Calzas,Axel,Engineering,Hydraulic Technician
11,14:00:45,36.07186479,24.86813356,Calzas,Axel,Engineering,Hydraulic Technician
11,14:00:57,36.07236176,24.86749522,Calzas,Axel,Engineering,Hydraulic Technician
11,14:01:08,36.07257417,24.86667998,Calzas,Axel,Engineering,Hydraulic Technician
11,14:01:22,36.07332836,24.86621104,Calzas,Axel,Engineering,Hydraulic Technician
11,14:01:32,36.07375028,24.86572167,Calzas,Axel,Engineering,Hydraulic Technician
11,14:01:43,36.0747293,24.86574049,Calzas,Axel,Engineering,Hydraulic Technician
11,14:01:58,36.07603222,24.86578773,Calzas,Axel,Engineering,Hydraulic Technician
11,14:02:11,36.07652355,24.86486468,Calzas,Axel,Engineering,Hydraulic Technician
11,14:02:25,36.07732398,24.86398933,Calzas,Axel,Engineering,Hydraulic Technician
11,14:02:35,36.07803058,24.86359428,Calzas,Axel,Engineering,Hydraulic Technician
11,14:02:48,36.07806023,24.86249282,Calzas,Axel,Engineering,Hydraulic Technician
11,14:03:05,36.07878506,24.86168692,Calzas,Axel,Engineering,Hydraulic Technician
11,14:03:18,36.07933007,24.86114393,Calzas,Axel,Engineering,Hydraulic Technician
11,14:03:29,36.07953924,24.86041362,Calzas,Axel,Engineering,Hydraulic Technician
11,14:03:42,36.08065969,24.86035427,Calzas,Axel,Engineering,Hydraulic Technician
11,14:03:54,36.08173026,24.86030625,Calzas,Axel,Engineering,Hydraulic Technician
11,14:04:08,36.08177647,24.859076100000006,Calzas,Axel,Engineering,Hydraulic Technician
11,14:04:30,36.08371645,24.85901002,Calzas,Axel,Engineering,Hydraulic Technician
