CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
4,12:31:08,36.07823431,24.87144794,Barranco,Ingrid,Executive,SVP/CFO
4,12:31:20,36.07719457,24.87147775,Barranco,Ingrid,Executive,SVP/CFO
4,12:31:31,36.07713901,24.87238096,Barranco,Ingrid,Executive,SVP/CFO
4,12:31:42,36.07714621,24.87333871,Barranco,Ingrid,Executive,SVP/CFO
4,12:31:55,36.07713345,24.87446142,Barranco,Ingrid,Executive,SVP/CFO
4,12:32:07,36.0778898,24.87481316,Barranco,Ingrid,Executive,SVP/CFO
4,12:32:19,36.07826217,24.87391621,Barranco,Ingrid,Executive,SVP/CFO
4,12:32:31,36.07875753,24.87415522,Barranco,Ingrid,Executive,SVP/CFO
4,12:32:42,36.07925949,24.8736178,Barranco,Ingrid,Executive,SVP/CFO
4,12:32:53,36.07981835,24.87280329,Barranco,Ingrid,Executive,SVP/CFO
4,12:33:06,36.08045605,24.87191984,Barranco,Ingrid,Executive,SVP/CFO
4,12:33:17,36.08104887,24.87116115,Barranco,Ingrid,Executive,SVP/CFO
4,12:33:29,36.08157117,24.8702443,Barranco,Ingrid,Executive,SVP/CFO
4,12:33:42,36.08224258,24.86936021,Barranco,Ingrid,Executive,SVP/CFO
4,12:33:57,36.08313286,24.86840897,Barranco,Ingrid,Executive,SVP/CFO
4,12:34:11,36.08399682,24.86754764,Barranco,Ingrid,Executive,SVP/CFO
4,12:34:27,36.08494123,24.86654289,Barranco,Ingrid,Executive,SVP/CFO
4,12:34:39,36.08563752,24.86570781,Barranco,Ingrid,Executive,SVP/CFO
4,12:34:59,36.08656282,24.86423046,Barranco,Ingrid,Executive,SVP/CFO
4,12:35:17,36.08738264,24.86285646,Barranco,Ingrid,Executive,SVP/CFO
4,12:35:37,36.08826675,24.86143262,Barranco,Ingrid,Executive,SVP/CFO
4,12:35:56,36.08916812,24.86026784,Barranco,Ingrid,Executive,SVP/CFO
4,16:01:02,36.08948523,24.86056513,Barranco,Ingrid,Executive,SVP/CFO
4,16:01:24,36.08833631,24.86121984,Barranco,Ingrid,Executive,SVP/CFO
4,16:01:45,36.08746402,24.86281707,Barranco,Ingrid,Executive,SVP/CFO
4,16:02:01,36.08665272,24.8639555,Barranco,Ingrid,Executive,SVP/CFO
4,16:02:12,36.08617669,24.8647431,Barranco,Ingrid,Executive,SVP/CFO
4,16:02:27,36.08547048,24.86591207,Barranco,Ingrid,Executive,SVP/CFO
4,16:02:44,36.08447419,24.86702623,Barranco,Ingrid,Executive,SVP/CFO
4,16:03:00,36.08351514,24.86799857,Barranco,Ingrid,Executive,SVP/CFO
4,16:03:13,36.08273551,24.8688165,Barranco,Ingrid,Executive,SVP/CFO
4,16:03:27,36.08193881,24.86973586,Barranco,Ingrid,Executive,SVP/CFO
4,16:03:44,36.08118989,24.87100948,Barranco,Ingrid,Executive,SVP/CFO
4,16:03:54,36.08066828,24.87169331,Barranco,Ingrid,Executive,SVP/CFO
4,16:04:07,36.07997807,24.87258405,Barranco,Ingrid,Executive,SVP/CFO
4,16:04:18,36.07944293,24.87335758,Barranco,Ingrid,Executive,SVP/CFO
4,16:04:28,36.07897469,24.87411919,Barranco,Ingrid,Executive,SVP/CFO
4,16:04:42,36.07828951,24.87370647,Barranco,Ingrid,Executive,SVP/CFO
4,16:04:52,36.07809674,24.87457738,Barranco,Ingrid,Executive,SVP/CFO
4,16:05:03,36.07728669,24.8747691,Barranco,Ingrid,Executive,SVP/CFO
4,16:05:13,36.07714225,24.87405737,Barranco,Ingrid,Executive,SVP/CFO
4,16:05:24,36.07714484,24.87310968,Barranco,Ingrid,Executive,SVP/CFO
4,16:05:37,36.07713704,24.87199496,Barranco,Ingrid,Executive,SVP/CFO
4,16:05:49,36.0776896,24.87146247,Barranco,Ingrid,Executive,SVP/CFO
4,16:06:02,36.07818962,24.87201414,Barranco,Ingrid,Executive,SVP/CFO
