CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
4,06:46:06,36.078219,24.8715934,Barranco,Ingrid,Executive,SVP/CFO
4,06:46:16,36.07756348,24.87147016,Barranco,Ingrid,Executive,SVP/CFO
4,06:46:27,36.07658784,24.8714294,Barranco,Ingrid,Executive,SVP/CFO
4,06:46:38,36.0761324,24.8708808,Barranco,Ingrid,Executive,SVP/CFO
4,06:46:48,36.07612413,24.87000892,Barranco,Ingrid,Executive,SVP/CFO
4,06:46:59,36.07523173,24.86975105,Barranco,Ingrid,Executive,SVP/CFO
4,06:47:09,36.07523755,24.86889016,Barranco,Ingrid,Executive,SVP/CFO
4,06:47:19,36.07506763,24.86817268,Barranco,Ingrid,Executive,SVP/CFO
4,06:47:30,36.07430546,24.8679489,Barranco,Ingrid,Executive,SVP/CFO
4,06:47:41,36.07425905,24.86700892,Barranco,Ingrid,Executive,SVP/CFO
4,06:47:52,36.07359139,24.8666726,Barranco,Ingrid,Executive,SVP/CFO
4,06:48:02,36.07333365,24.86608643,Barranco,Ingrid,Executive,SVP/CFO
4,06:48:15,36.07332177,24.86492872,Barranco,Ingrid,Executive,SVP/CFO
4,07:31:01,36.07329674,24.86416431,Barranco,Ingrid,Executive,SVP/CFO
4,07:31:16,36.07254746,24.86417151,Barranco,Ingrid,Executive,SVP/CFO
4,07:31:28,36.07195238,24.86424146,Barranco,Ingrid,Executive,SVP/CFO
4,07:31:39,36.07153054,24.86441948,Barranco,Ingrid,Executive,SVP/CFO
4,07:31:50,36.07150824,24.86496127,Barranco,Ingrid,Executive,SVP/CFO
4,07:32:03,36.07142694,24.86560444,Barranco,Ingrid,Executive,SVP/CFO
4,07:32:14,36.07142812,24.86617181,Barranco,Ingrid,Executive,SVP/CFO
4,07:32:28,36.07116345,24.86658202,Barranco,Ingrid,Executive,SVP/CFO
4,07:32:41,36.07055334,24.86660818,Barranco,Ingrid,Executive,SVP/CFO
4,07:32:52,36.07052086,24.86714163,Barranco,Ingrid,Executive,SVP/CFO
4,07:33:03,36.07052064,24.86770787,Barranco,Ingrid,Executive,SVP/CFO
4,07:33:19,36.0704582,24.86849134,Barranco,Ingrid,Executive,SVP/CFO
4,07:33:33,36.06981731,24.86860075,Barranco,Ingrid,Executive,SVP/CFO
4,07:33:45,36.0696423,24.86898522,Barranco,Ingrid,Executive,SVP/CFO
4,07:33:57,36.06964175,24.86959632,Barranco,Ingrid,Executive,SVP/CFO
4,07:34:10,36.06962906,24.87021544,Barranco,Ingrid,Executive,SVP/CFO
4,07:34:22,36.06961632,24.87081363,Barranco,Ingrid,Executive,SVP/CFO
4,07:34:33,36.06964778,24.8713689,Barranco,Ingrid,Executive,SVP/CFO
4,07:34:48,36.06955817,24.87210312,Barranco,Ingrid,Executive,SVP/CFO
4,07:35:00,36.06948511,24.87270493,Barranco,Ingrid,Executive,SVP/CFO
4,07:35:11,36.06941120000001,24.87323904,Barranco,Ingrid,Executive,SVP/CFO
4,07:35:25,36.06931381,24.87397791,Barranco,Ingrid,Executive,SVP/CFO
4,07:35:40,36.06924662,24.87471684,Barranco,Ingrid,Executive,SVP/CFO
4,07:35:55,36.06850156,24.87479299,Barranco,Ingrid,Executive,SVP/CFO
4,07:36:15,36.06834388,24.87564979,Barranco,Ingrid,Executive,SVP/CFO
4,07:36:33,36.0681127,24.87631668,Barranco,Ingrid,Executive,SVP/CFO
4,07:36:43,36.06758138,24.87630966,Barranco,Ingrid,Executive,SVP/CFO
4,07:37:00,36.06676042,24.87636589,Barranco,Ingrid,Executive,SVP/CFO
4,07:37:10,36.06625189,24.87643898,Barranco,Ingrid,Executive,SVP/CFO
4,07:37:24,36.0655595,24.87640037,Barranco,Ingrid,Executive,SVP/CFO
4,07:37:38,36.06487782,24.87639596,Barranco,Ingrid,Executive,SVP/CFO
4,07:37:51,36.06419437,24.87644616,Barranco,Ingrid,Executive,SVP/CFO
4,07:38:04,36.06359007,24.8764916,Barranco,Ingrid,Executive,SVP/CFO
4,07:38:21,36.06273796,24.87650085,Barranco,Ingrid,Executive,SVP/CFO
4,07:38:35,36.06207378,24.87641796,Barranco,Ingrid,Executive,SVP/CFO
4,07:38:49,36.0614006,24.87623844,Barranco,Ingrid,Executive,SVP/CFO
4,07:39:01,36.06076621,24.87621264,Barranco,Ingrid,Executive,SVP/CFO
4,07:39:16,36.06005703,24.87618593,Barranco,Ingrid,Executive,SVP/CFO
4,07:39:29,36.05937297,24.87618817,Barranco,Ingrid,Executive,SVP/CFO
4,07:39:42,36.05873565,24.87618301,Barranco,Ingrid,Executive,SVP/CFO
4,07:39:56,36.05801196,24.87618653,Barranco,Ingrid,Executive,SVP/CFO
4,07:40:10,36.05731608,24.87617104,Barranco,Ingrid,Executive,SVP/CFO
4,07:40:29,36.05638138,24.87617599,Barranco,Ingrid,Executive,SVP/CFO
4,07:40:42,36.05571549,24.87616016,Barranco,Ingrid,Executive,SVP/CFO
4,07:40:59,36.05487683,24.87619035,Barranco,Ingrid,Executive,SVP/CFO
4,07:41:12,36.05422579,24.87620539,Barranco,Ingrid,Executive,SVP/CFO
4,07:41:22,36.05372038,24.87621001,Barranco,Ingrid,Executive,SVP/CFO
4,07:41:36,36.05307863,24.87640337,Barranco,Ingrid,Executive,SVP/CFO
4,07:41:47,36.05252076,24.87653125,Barranco,Ingrid,Executive,SVP/CFO
4,07:41:59,36.05195145,24.87660097,Barranco,Ingrid,Executive,SVP/CFO
4,07:42:12,36.05194432,24.87725591,Barranco,Ingrid,Executive,SVP/CFO
4,07:42:22,36.051935,24.87774403,Barranco,Ingrid,Executive,SVP/CFO
4,07:42:34,36.05192865,24.8783359,Barranco,Ingrid,Executive,SVP/CFO
4,07:42:44,36.0519408,24.87882906,Barranco,Ingrid,Executive,SVP/CFO
4,07:42:55,36.05194431,24.87938911,Barranco,Ingrid,Executive,SVP/CFO
4,07:43:08,36.05147964,24.87957524,Barranco,Ingrid,Executive,SVP/CFO
4,07:43:18,36.05098998,24.87958321,Barranco,Ingrid,Executive,SVP/CFO
4,07:43:30,36.05038631,24.87958147,Barranco,Ingrid,Executive,SVP/CFO
4,07:43:40,36.04988469,24.87958022,Barranco,Ingrid,Executive,SVP/CFO
4,07:43:53,36.04923529999999,24.87957381,Barranco,Ingrid,Executive,SVP/CFO
4,07:44:03,36.04874026,24.87956536,Barranco,Ingrid,Executive,SVP/CFO
4,07:44:13,36.04823856,24.87957619,Barranco,Ingrid,Executive,SVP/CFO
4,12:24:03,36.04828745,24.87957393,Barranco,Ingrid,Executive,SVP/CFO
4,12:24:13,36.04916432,24.87958241,Barranco,Ingrid,Executive,SVP/CFO
4,12:24:25,36.04916866,24.88055277,Barranco,Ingrid,Executive,SVP/CFO
4,12:24:36,36.04955634,24.8811216,Barranco,Ingrid,Executive,SVP/CFO
4,12:24:47,36.05011836,24.881815300000003,Barranco,Ingrid,Executive,SVP/CFO
4,12:25:00,36.05012659,24.88376746,Barranco,Ingrid,Executive,SVP/CFO
4,12:25:11,36.05015046,24.88542945,Barranco,Ingrid,Executive,SVP/CFO
4,12:25:26,36.05031239,24.88767841,Barranco,Ingrid,Executive,SVP/CFO
4,12:25:40,36.05036943,24.88972485,Barranco,Ingrid,Executive,SVP/CFO
4,12:25:51,36.05033903,24.89136432,Barranco,Ingrid,Executive,SVP/CFO
4,12:26:06,36.05041170000001,24.893624600000006,Barranco,Ingrid,Executive,SVP/CFO
4,12:26:19,36.05040961,24.89555085,Barranco,Ingrid,Executive,SVP/CFO
4,12:26:33,36.05102342,24.89754788,Barranco,Ingrid,Executive,SVP/CFO
4,12:26:55,36.05269479,24.89850987,Barranco,Ingrid,Executive,SVP/CFO
4,12:27:12,36.05385405,24.8994788,Barranco,Ingrid,Executive,SVP/CFO
4,13:34:08,36.05394456,24.89952963,Barranco,Ingrid,Executive,SVP/CFO
4,13:34:31,36.05225247,24.89827887,Barranco,Ingrid,Executive,SVP/CFO
