CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
6,12:20:02,36.0595454,24.89466053,Bergen,Linnea,Information Technology,IT Group Manager
6,12:20:27,36.06019138,24.89260057,Bergen,Linnea,Information Technology,IT Group Manager
6,12:20:46,36.06110462,24.89171151,Bergen,Linnea,Information Technology,IT Group Manager
6,12:21:08,36.06220585,24.89102515,Bergen,Linnea,Information Technology,IT Group Manager
6,12:21:23,36.06217155,24.88967381,Bergen,Linnea,Information Technology,IT Group Manager
6,12:21:37,36.06213772,24.88843939,Bergen,Linnea,Information Technology,IT Group Manager
6,12:22:02,36.06220059,24.88627755,Bergen,Linnea,Information Technology,IT Group Manager
6,12:22:17,36.06222344,24.88495905,Bergen,Linnea,Information Technology,IT Group Manager
6,12:22:38,36.06227207,24.88312819,Bergen,Linnea,Information Technology,IT Group Manager
6,12:22:51,36.06217791,24.8819947,Bergen,Linnea,Information Technology,IT Group Manager
6,12:23:07,36.0620333,24.88057831,Bergen,Linnea,Information Technology,IT Group Manager
6,12:23:25,36.06206802,24.87906392,Bergen,Linnea,Information Technology,IT Group Manager
6,12:23:40,36.06203074,24.87776145,Bergen,Linnea,Information Technology,IT Group Manager
6,12:24:03,36.06201805,24.87571074,Bergen,Linnea,Information Technology,IT Group Manager
6,12:24:24,36.06205109,24.87391784,Bergen,Linnea,Information Technology,IT Group Manager
6,12:24:38,36.0620862,24.87271282,Bergen,Linnea,Information Technology,IT Group Manager
6,12:24:54,36.0620893,24.87124708,Bergen,Linnea,Information Technology,IT Group Manager
6,12:25:06,36.06201715,24.87024521,Bergen,Linnea,Information Technology,IT Group Manager
6,12:25:20,36.06205066,24.86903223,Bergen,Linnea,Information Technology,IT Group Manager
6,12:25:38,36.06205856,24.86742828,Bergen,Linnea,Information Technology,IT Group Manager
6,12:25:51,36.0620562,24.86629532,Bergen,Linnea,Information Technology,IT Group Manager
6,12:26:02,36.06205625,24.8653573,Bergen,Linnea,Information Technology,IT Group Manager
6,12:26:21,36.06196861,24.86369573,Bergen,Linnea,Information Technology,IT Group Manager
6,12:26:32,36.06193749,24.86276691,Bergen,Linnea,Information Technology,IT Group Manager
6,12:26:50,36.06197765,24.86118079,Bergen,Linnea,Information Technology,IT Group Manager
6,12:27:06,36.06197112,24.85978645,Bergen,Linnea,Information Technology,IT Group Manager
6,12:27:26,36.06207025,24.85808191,Bergen,Linnea,Information Technology,IT Group Manager
6,12:27:46,36.06203123,24.85632975,Bergen,Linnea,Information Technology,IT Group Manager
6,12:28:01,36.06210381,24.85497052,Bergen,Linnea,Information Technology,IT Group Manager
6,12:28:14,36.06204813,24.8538743,Bergen,Linnea,Information Technology,IT Group Manager
6,12:28:24,36.0620964,24.85293516,Bergen,Linnea,Information Technology,IT Group Manager
6,12:28:39,36.06204352,24.85163603,Bergen,Linnea,Information Technology,IT Group Manager
6,12:28:54,36.06267146,24.85096947,Bergen,Linnea,Information Technology,IT Group Manager
6,13:27:07,36.06288244,24.85102818,Bergen,Linnea,Information Technology,IT Group Manager
6,13:27:24,36.06207049,24.85172573,Bergen,Linnea,Information Technology,IT Group Manager
6,13:27:40,36.06287406,24.85231715,Bergen,Linnea,Information Technology,IT Group Manager
6,15:44:03,36.06301712,24.8523176,Bergen,Linnea,Information Technology,IT Group Manager
6,15:44:19,36.06202995,24.85270782,Bergen,Linnea,Information Technology,IT Group Manager
6,15:44:34,36.06202228,24.85400582,Bergen,Linnea,Information Technology,IT Group Manager
6,15:44:55,36.06211998,24.85584114,Bergen,Linnea,Information Technology,IT Group Manager
6,15:45:13,36.06207291,24.85743025,Bergen,Linnea,Information Technology,IT Group Manager
6,15:45:30,36.06196931,24.85891525,Bergen,Linnea,Information Technology,IT Group Manager
6,15:45:46,36.06199642,24.86030761,Bergen,Linnea,Information Technology,IT Group Manager
6,15:45:57,36.06199587,24.86124343,Bergen,Linnea,Information Technology,IT Group Manager
6,15:46:15,36.06194664,24.86287957,Bergen,Linnea,Information Technology,IT Group Manager
6,15:46:32,36.06200166,24.86431303,Bergen,Linnea,Information Technology,IT Group Manager
6,15:46:46,36.06209096,24.86551554,Bergen,Linnea,Information Technology,IT Group Manager
6,15:47:04,36.06207748,24.86714144,Bergen,Linnea,Information Technology,IT Group Manager
6,15:47:18,36.06206604,24.86834461,Bergen,Linnea,Information Technology,IT Group Manager
6,15:47:31,36.06205654,24.86944401,Bergen,Linnea,Information Technology,IT Group Manager
6,15:47:42,36.06208675,24.87041595,Bergen,Linnea,Information Technology,IT Group Manager
6,15:47:53,36.06205597,24.87142148,Bergen,Linnea,Information Technology,IT Group Manager
6,15:48:06,36.06207038,24.87253102,Bergen,Linnea,Information Technology,IT Group Manager
6,15:48:25,36.06208222,24.8741796,Bergen,Linnea,Information Technology,IT Group Manager
6,15:48:37,36.06200512,24.87525657,Bergen,Linnea,Information Technology,IT Group Manager
6,15:48:52,36.06204184,24.87651216,Bergen,Linnea,Information Technology,IT Group Manager
6,15:49:04,36.06207394,24.87758367,Bergen,Linnea,Information Technology,IT Group Manager
6,15:49:20,36.06204639,24.87900312,Bergen,Linnea,Information Technology,IT Group Manager
6,15:49:32,36.06205915,24.88001886,Bergen,Linnea,Information Technology,IT Group Manager
6,15:49:49,36.06216257,24.88148518,Bergen,Linnea,Information Technology,IT Group Manager
6,15:50:03,36.06229526,24.88268801,Bergen,Linnea,Information Technology,IT Group Manager
6,15:50:25,36.0622258,24.8846546,Bergen,Linnea,Information Technology,IT Group Manager
6,15:50:43,36.06215584,24.8861984,Bergen,Linnea,Information Technology,IT Group Manager
6,15:51:02,36.06213639,24.8879059,Bergen,Linnea,Information Technology,IT Group Manager
6,15:51:18,36.06216376,24.88926597,Bergen,Linnea,Information Technology,IT Group Manager
6,15:51:31,36.06221024,24.89035411,Bergen,Linnea,Information Technology,IT Group Manager
