CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
6,12:32:10,36.05975438,24.89402611,Bergen,Linnea,Information Technology,IT Group Manager
6,12:32:26,36.06015944,24.89267624,Bergen,Linnea,Information Technology,IT Group Manager
6,12:32:46,36.06106888,24.89174532,Bergen,Linnea,Information Technology,IT Group Manager
6,12:33:04,36.06200066,24.89109193,Bergen,Linnea,Information Technology,IT Group Manager
6,12:33:27,36.06220816,24.88935634,Bergen,Linnea,Information Technology,IT Group Manager
6,12:33:44,36.06218716,24.88784568,Bergen,Linnea,Information Technology,IT Group Manager
6,12:33:56,36.06219036,24.88677338,Bergen,Linnea,Information Technology,IT Group Manager
6,12:34:10,36.06222011,24.88555888,Bergen,Linnea,Information Technology,IT Group Manager
6,12:34:21,36.06221733,24.88458809,Bergen,Linnea,Information Technology,IT Group Manager
6,12:34:40,36.06222134,24.8829236,Bergen,Linnea,Information Technology,IT Group Manager
6,12:34:54,36.06217202,24.88175203,Bergen,Linnea,Information Technology,IT Group Manager
6,12:35:10,36.06204453,24.88033741,Bergen,Linnea,Information Technology,IT Group Manager
6,12:35:22,36.0620206,24.87930886,Bergen,Linnea,Information Technology,IT Group Manager
6,12:35:43,36.06207389,24.87751439,Bergen,Linnea,Information Technology,IT Group Manager
6,12:36:01,36.06205697,24.87587855,Bergen,Linnea,Information Technology,IT Group Manager
6,12:36:12,36.06203026,24.87497078,Bergen,Linnea,Information Technology,IT Group Manager
6,12:36:32,36.06207312,24.87323604,Bergen,Linnea,Information Technology,IT Group Manager
6,12:36:47,36.06209992,24.87185412,Bergen,Linnea,Information Technology,IT Group Manager
6,12:37:02,36.06207670000001,24.87058503,Bergen,Linnea,Information Technology,IT Group Manager
6,12:37:16,36.06202083,24.869373100000004,Bergen,Linnea,Information Technology,IT Group Manager
6,12:37:32,36.062086,24.86799046,Bergen,Linnea,Information Technology,IT Group Manager
6,12:37:49,36.06206135,24.8665057,Bergen,Linnea,Information Technology,IT Group Manager
6,12:38:10,36.06199176,24.8647014,Bergen,Linnea,Information Technology,IT Group Manager
6,12:38:21,36.06200515,24.86371186,Bergen,Linnea,Information Technology,IT Group Manager
6,12:38:34,36.06200012,24.86257451,Bergen,Linnea,Information Technology,IT Group Manager
6,12:38:53,36.06198811,24.86092534,Bergen,Linnea,Information Technology,IT Group Manager
6,12:39:13,36.06198783,24.85922076,Bergen,Linnea,Information Technology,IT Group Manager
6,12:39:29,36.06199871,24.85775193,Bergen,Linnea,Information Technology,IT Group Manager
6,12:39:46,36.06202275,24.85627484,Bergen,Linnea,Information Technology,IT Group Manager
6,12:40:15,36.06205806,24.85380928,Bergen,Linnea,Information Technology,IT Group Manager
6,12:40:32,36.06209665,24.85229299,Bergen,Linnea,Information Technology,IT Group Manager
6,12:40:50,36.06233881,24.85103672,Bergen,Linnea,Information Technology,IT Group Manager
6,13:54:01,36.06345384,24.85098529,Bergen,Linnea,Information Technology,IT Group Manager
6,13:54:32,36.06209761,24.85235533,Bergen,Linnea,Information Technology,IT Group Manager
