CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
6,07:21:07,36.05915318,24.89461311,Bergen,Linnea,Information Technology,IT Group Manager
6,07:21:24,36.05850576,24.89410177,Bergen,Linnea,Information Technology,IT Group Manager
6,07:21:40,36.05782526,24.89372166,Bergen,Linnea,Information Technology,IT Group Manager
6,07:21:58,36.05713489,24.89321031,Bergen,Linnea,Information Technology,IT Group Manager
6,07:22:17,36.05637817,24.89257335,Bergen,Linnea,Information Technology,IT Group Manager
6,07:22:32,36.05578265,24.89219716,Bergen,Linnea,Information Technology,IT Group Manager
6,07:22:52,36.05478066,24.892186,Bergen,Linnea,Information Technology,IT Group Manager
6,07:23:04,36.05474201,24.891566,Bergen,Linnea,Information Technology,IT Group Manager
6,07:23:20,36.05463968,24.89082193,Bergen,Linnea,Information Technology,IT Group Manager
6,07:23:36,36.05465825,24.89003753,Bergen,Linnea,Information Technology,IT Group Manager
6,07:56:07,36.05464789,24.8894185,Bergen,Linnea,Information Technology,IT Group Manager
6,07:56:22,36.05468692,24.88869627,Bergen,Linnea,Information Technology,IT Group Manager
6,07:56:34,36.05468344,24.88809205,Bergen,Linnea,Information Technology,IT Group Manager
6,07:56:48,36.05468813,24.88741017,Bergen,Linnea,Information Technology,IT Group Manager
6,07:57:04,36.05448418,24.88681278,Bergen,Linnea,Information Technology,IT Group Manager
6,07:57:18,36.05378184,24.88678687,Bergen,Linnea,Information Technology,IT Group Manager
6,07:57:33,36.05302455,24.88677335,Bergen,Linnea,Information Technology,IT Group Manager
6,07:57:48,36.05276441,24.88618287,Bergen,Linnea,Information Technology,IT Group Manager
6,07:58:01,36.05274875,24.88556669,Bergen,Linnea,Information Technology,IT Group Manager
6,07:58:16,36.05275443,24.8848068,Bergen,Linnea,Information Technology,IT Group Manager
6,07:58:30,36.05273022,24.88408516,Bergen,Linnea,Information Technology,IT Group Manager
6,07:58:42,36.05277497,24.88348805,Bergen,Linnea,Information Technology,IT Group Manager
6,07:58:56,36.05282985,24.88278705,Bergen,Linnea,Information Technology,IT Group Manager
6,07:59:08,36.05282554,24.88220494,Bergen,Linnea,Information Technology,IT Group Manager
6,07:59:19,36.05277142,24.88165947,Bergen,Linnea,Information Technology,IT Group Manager
6,07:59:31,36.05263423,24.88115652,Bergen,Linnea,Information Technology,IT Group Manager
6,07:59:41,36.05213081,24.88101836,Bergen,Linnea,Information Technology,IT Group Manager
6,07:59:53,36.05193345,24.8805722,Bergen,Linnea,Information Technology,IT Group Manager
6,08:00:03,36.05194352,24.88008977,Bergen,Linnea,Information Technology,IT Group Manager
6,08:00:17,36.05174361,24.87958457,Bergen,Linnea,Information Technology,IT Group Manager
6,08:00:29,36.05113527,24.87956928,Bergen,Linnea,Information Technology,IT Group Manager
6,08:00:40,36.05060666,24.87958996,Bergen,Linnea,Information Technology,IT Group Manager
6,08:00:50,36.05009051,24.8795786,Bergen,Linnea,Information Technology,IT Group Manager
6,08:01:00,36.0495982,24.87957025,Bergen,Linnea,Information Technology,IT Group Manager
6,08:01:12,36.04899553,24.8795796,Bergen,Linnea,Information Technology,IT Group Manager
6,08:01:22,36.04849533,24.87956727,Bergen,Linnea,Information Technology,IT Group Manager
6,08:01:32,36.04803371,24.87957362,Bergen,Linnea,Information Technology,IT Group Manager
6,12:12:08,36.04873198,24.87956603,Bergen,Linnea,Information Technology,IT Group Manager
6,12:12:19,36.04968688,24.87957674,Bergen,Linnea,Information Technology,IT Group Manager
6,12:12:34,36.05098878,24.8795677,Bergen,Linnea,Information Technology,IT Group Manager
6,12:12:46,36.05104323,24.87857613,Bergen,Linnea,Information Technology,IT Group Manager
6,12:12:56,36.05103101,24.87769299,Bergen,Linnea,Information Technology,IT Group Manager
6,12:13:09,36.05104031,24.87658296,Bergen,Linnea,Information Technology,IT Group Manager
6,12:13:21,36.0520937,24.87658148,Bergen,Linnea,Information Technology,IT Group Manager
6,12:13:33,36.05313823,24.87641379,Bergen,Linnea,Information Technology,IT Group Manager
6,12:13:46,36.05425132,24.87617443,Bergen,Linnea,Information Technology,IT Group Manager
6,12:14:00,36.05546252,24.87621024,Bergen,Linnea,Information Technology,IT Group Manager
6,12:14:13,36.05658518,24.87617084,Bergen,Linnea,Information Technology,IT Group Manager
6,12:14:25,36.05766872,24.87621284,Bergen,Linnea,Information Technology,IT Group Manager
6,12:14:38,36.05877658,24.87622507,Bergen,Linnea,Information Technology,IT Group Manager
6,12:14:49,36.05974264,24.87621619,Bergen,Linnea,Information Technology,IT Group Manager
6,12:15:02,36.06087403,24.87618851,Bergen,Linnea,Information Technology,IT Group Manager
6,12:15:13,36.06180199,24.87634847,Bergen,Linnea,Information Technology,IT Group Manager
6,12:15:27,36.06303524,24.87645407,Bergen,Linnea,Information Technology,IT Group Manager
6,12:15:38,36.06397132,24.8764299,Bergen,Linnea,Information Technology,IT Group Manager
6,12:15:49,36.06494933,24.87640852,Bergen,Linnea,Information Technology,IT Group Manager
6,12:16:01,36.06596169,24.87641934,Bergen,Linnea,Information Technology,IT Group Manager
6,12:16:12,36.06698011,24.8763451,Bergen,Linnea,Information Technology,IT Group Manager
6,12:16:26,36.068172,24.87630245,Bergen,Linnea,Information Technology,IT Group Manager
6,12:16:43,36.06835183,24.87500945,Bergen,Linnea,Information Technology,IT Group Manager
6,12:16:56,36.06923852,24.8746812,Bergen,Linnea,Information Technology,IT Group Manager
6,12:17:09,36.06935948,24.87353715,Bergen,Linnea,Information Technology,IT Group Manager
6,12:17:20,36.06950321,24.87257553,Bergen,Linnea,Information Technology,IT Group Manager
6,12:17:33,36.06962094,24.87143802,Bergen,Linnea,Information Technology,IT Group Manager
6,12:17:45,36.06962056,24.87041884,Bergen,Linnea,Information Technology,IT Group Manager
6,12:17:56,36.06964019,24.8694541,Bergen,Linnea,Information Technology,IT Group Manager
6,12:18:08,36.06982527,24.86858426,Bergen,Linnea,Information Technology,IT Group Manager
6,12:18:18,36.07049628,24.86834316,Bergen,Linnea,Information Technology,IT Group Manager
6,12:18:29,36.07134415,24.86816865,Bergen,Linnea,Information Technology,IT Group Manager
6,12:18:40,36.07228286,24.868091600000003,Bergen,Linnea,Information Technology,IT Group Manager
6,12:18:51,36.07239304,24.86716889,Bergen,Linnea,Information Technology,IT Group Manager
6,12:19:02,36.07290711,24.86667426,Bergen,Linnea,Information Technology,IT Group Manager
6,12:19:14,36.0733486,24.8660485,Bergen,Linnea,Information Technology,IT Group Manager
6,12:19:25,36.07401511,24.86570629,Bergen,Linnea,Information Technology,IT Group Manager
6,12:19:36,36.07497513,24.86573771,Bergen,Linnea,Information Technology,IT Group Manager
6,12:19:48,36.075995,24.86579508,Bergen,Linnea,Information Technology,IT Group Manager
6,12:19:59,36.07646209,24.86500854,Bergen,Linnea,Information Technology,IT Group Manager
6,12:20:09,36.07666864,24.86423879,Bergen,Linnea,Information Technology,IT Group Manager
6,12:20:20,36.07666669,24.86324459,Bergen,Linnea,Information Technology,IT Group Manager
6,12:20:34,36.07662334,24.86204751,Bergen,Linnea,Information Technology,IT Group Manager
6,12:20:52,36.07666914,24.86045147,Bergen,Linnea,Information Technology,IT Group Manager
6,12:21:07,36.07665437,24.85915674,Bergen,Linnea,Information Technology,IT Group Manager
6,12:21:18,36.07668771,24.85823829,Bergen,Linnea,Information Technology,IT Group Manager
6,13:20:11,36.07666523,24.85858227,Bergen,Linnea,Information Technology,IT Group Manager
6,13:20:25,36.07667196,24.85980123,Bergen,Linnea,Information Technology,IT Group Manager
6,13:20:38,36.07664209,24.8608807,Bergen,Linnea,Information Technology,IT Group Manager
6,13:20:51,36.07667316,24.8620142,Bergen,Linnea,Information Technology,IT Group Manager
6,13:21:04,36.07662697,24.86317166,Bergen,Linnea,Information Technology,IT Group Manager
6,13:21:17,36.07669117,24.86427116,Bergen,Linnea,Information Technology,IT Group Manager
6,13:21:29,36.07635569,24.8652646,Bergen,Linnea,Information Technology,IT Group Manager
6,13:21:42,36.07557571,24.86579253,Bergen,Linnea,Information Technology,IT Group Manager
6,13:21:52,36.07471486,24.86571296,Bergen,Linnea,Information Technology,IT Group Manager
6,13:22:04,36.07368556,24.86572911,Bergen,Linnea,Information Technology,IT Group Manager
6,13:22:16,36.07332403,24.8664824,Bergen,Linnea,Information Technology,IT Group Manager
6,13:22:27,36.07257536,24.86667734,Bergen,Linnea,Information Technology,IT Group Manager
6,13:22:40,36.07235118,24.86767961,Bergen,Linnea,Information Technology,IT Group Manager
6,13:22:50,36.0718628,24.86813727,Bergen,Linnea,Information Technology,IT Group Manager
6,13:23:00,36.07099044,24.86817416,Bergen,Linnea,Information Technology,IT Group Manager
6,13:23:11,36.07034121,24.86857924,Bergen,Linnea,Information Technology,IT Group Manager
6,13:23:24,36.06963431,24.86898247,Bergen,Linnea,Information Technology,IT Group Manager
6,13:23:38,36.06961973,24.87023193,Bergen,Linnea,Information Technology,IT Group Manager
6,13:23:48,36.06963084,24.87110554,Bergen,Linnea,Information Technology,IT Group Manager
6,13:24:01,36.06955608,24.87221473,Bergen,Linnea,Information Technology,IT Group Manager
6,13:24:13,36.06941477,24.87328154,Bergen,Linnea,Information Technology,IT Group Manager
6,13:24:24,36.06928928,24.87423462,Bergen,Linnea,Information Technology,IT Group Manager
6,13:24:36,36.06870726,24.87473271,Bergen,Linnea,Information Technology,IT Group Manager
6,13:24:53,36.06833018,24.87591824,Bergen,Linnea,Information Technology,IT Group Manager
6,13:25:08,36.06737397,24.87632093,Bergen,Linnea,Information Technology,IT Group Manager
6,13:25:24,36.06601175,24.87641157,Bergen,Linnea,Information Technology,IT Group Manager
6,13:25:37,36.06489622,24.87643716,Bergen,Linnea,Information Technology,IT Group Manager
6,13:25:57,36.06316052,24.87648687,Bergen,Linnea,Information Technology,IT Group Manager
6,13:26:16,36.06149435,24.87628768,Bergen,Linnea,Information Technology,IT Group Manager
6,13:26:32,36.06008379,24.87617212,Bergen,Linnea,Information Technology,IT Group Manager
6,13:26:45,36.05898120000001,24.8761858,Bergen,Linnea,Information Technology,IT Group Manager
6,13:26:59,36.05774853,24.87620845,Bergen,Linnea,Information Technology,IT Group Manager
6,13:27:17,36.05615517,24.87621209,Bergen,Linnea,Information Technology,IT Group Manager
6,13:27:30,36.05503726,24.87620588,Bergen,Linnea,Information Technology,IT Group Manager
6,13:27:42,36.05397401,24.87618477,Bergen,Linnea,Information Technology,IT Group Manager
6,13:27:53,36.05305716,24.87643902,Bergen,Linnea,Information Technology,IT Group Manager
6,13:28:04,36.05209305,24.87655282,Bergen,Linnea,Information Technology,IT Group Manager
6,13:28:17,36.05194952,24.87753152,Bergen,Linnea,Information Technology,IT Group Manager
6,13:28:29,36.051931,24.87857915,Bergen,Linnea,Information Technology,IT Group Manager
6,13:28:41,36.05188541,24.87957592,Bergen,Linnea,Information Technology,IT Group Manager
6,13:28:52,36.05092655,24.87957285,Bergen,Linnea,Information Technology,IT Group Manager
