CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
13,07:38:07,36.06003828,24.9054969,Ferro,Inga,Security,Site Control
13,07:38:33,36.05903302,24.90472964,Ferro,Inga,Security,Site Control
13,07:38:50,36.05835502,24.90423541,Ferro,Inga,Security,Site Control
13,07:39:16,36.05732286,24.9034079,Ferro,Inga,Security,Site Control
13,07:39:41,36.05623904,24.90273225,Ferro,Inga,Security,Site Control
13,07:40:02,36.05545012,24.90214531,Ferro,Inga,Security,Site Control
13,07:40:18,36.05473881,24.90173722,Ferro,Inga,Security,Site Control
13,07:40:32,36.05423947,24.9012869,Ferro,Inga,Security,Site Control
13,08:24:27,36.05302764,24.90050183,Ferro,Inga,Security,Site Control
13,08:24:41,36.05239651,24.90010282,Ferro,Inga,Security,Site Control
13,08:25:00,36.05147513,24.89855033,Ferro,Inga,Security,Site Control
13,08:25:23,36.05055463,24.89646442,Ferro,Inga,Security,Site Control
13,08:25:36,36.05032917,24.89525391,Ferro,Inga,Security,Site Control
13,08:25:55,36.05039621,24.8932896,Ferro,Inga,Security,Site Control
13,08:26:11,36.050382,24.8917109,Ferro,Inga,Security,Site Control
13,08:26:21,36.05032564,24.89072399,Ferro,Inga,Security,Site Control
13,08:26:38,36.05037875,24.88901963,Ferro,Inga,Security,Site Control
13,08:26:49,36.05037054,24.88794096,Ferro,Inga,Security,Site Control
13,08:27:02,36.05025368,24.88661644,Ferro,Inga,Security,Site Control
13,08:27:15,36.05014675,24.88535586,Ferro,Inga,Security,Site Control
13,08:27:28,36.05015317,24.88405285,Ferro,Inga,Security,Site Control
13,08:27:40,36.05014561,24.88286298,Ferro,Inga,Security,Site Control
13,08:27:52,36.05012189,24.88165848,Ferro,Inga,Security,Site Control
13,08:28:02,36.04986055,24.88115229,Ferro,Inga,Security,Site Control
13,08:28:13,36.04930106,24.88108525,Ferro,Inga,Security,Site Control
13,08:28:26,36.04916729,24.88060505,Ferro,Inga,Security,Site Control
13,08:28:36,36.04918817,24.88011289,Ferro,Inga,Security,Site Control
13,08:28:49,36.04912225,24.87957702,Ferro,Inga,Security,Site Control
13,08:29:00,36.04856682,24.87957322,Ferro,Inga,Security,Site Control
13,08:29:10,36.048074,24.87956791,Ferro,Inga,Security,Site Control
13,11:07:07,36.04863751,24.87957128,Ferro,Inga,Security,Site Control
13,11:07:19,36.04968902,24.8795801,Ferro,Inga,Security,Site Control
13,11:07:30,36.05064338,24.87958471,Ferro,Inga,Security,Site Control
13,11:07:43,36.05102358,24.87882644,Ferro,Inga,Security,Site Control
13,11:07:53,36.05102872,24.87794641,Ferro,Inga,Security,Site Control
13,11:08:07,36.05104378,24.87674317,Ferro,Inga,Security,Site Control
13,11:08:18,36.05183105,24.87657737,Ferro,Inga,Security,Site Control
13,11:08:29,36.05277972,24.87650905,Ferro,Inga,Security,Site Control
13,11:08:40,36.0537261,24.87623141,Ferro,Inga,Security,Site Control
13,11:08:50,36.05458295,24.87619278,Ferro,Inga,Security,Site Control
13,11:09:00,36.05547521,24.87617998,Ferro,Inga,Security,Site Control
13,11:09:13,36.05659615,24.87616856,Ferro,Inga,Security,Site Control
13,11:09:24,36.05757368,24.87616376,Ferro,Inga,Security,Site Control
13,11:09:36,36.05862177,24.87618965,Ferro,Inga,Security,Site Control
13,11:09:50,36.0598156,24.87621863,Ferro,Inga,Security,Site Control
13,11:10:07,36.06133060000001,24.87621058,Ferro,Inga,Security,Site Control
13,11:10:22,36.06259863,24.8764402,Ferro,Inga,Security,Site Control
13,11:10:42,36.06435684,24.87637995,Ferro,Inga,Security,Site Control
13,11:10:59,36.06578928,24.87640039,Ferro,Inga,Security,Site Control
13,11:11:12,36.0669182,24.87639952,Ferro,Inga,Security,Site Control
13,11:11:24,36.06802014,24.87633208,Ferro,Inga,Security,Site Control
13,11:11:44,36.06833162,24.87488149,Ferro,Inga,Security,Site Control
13,11:11:57,36.06924822,24.87458777,Ferro,Inga,Security,Site Control
13,11:12:08,36.06937457,24.87361489,Ferro,Inga,Security,Site Control
13,11:12:22,36.0695054,24.87239344,Ferro,Inga,Security,Site Control
13,11:12:34,36.06961644,24.87136292,Ferro,Inga,Security,Site Control
13,11:12:48,36.0696489,24.87015806,Ferro,Inga,Security,Site Control
13,11:13:01,36.06963631,24.86902463,Ferro,Inga,Security,Site Control
13,11:13:11,36.07008653,24.86857417,Ferro,Inga,Security,Site Control
13,11:13:24,36.07089262,24.86816858,Ferro,Inga,Security,Site Control
13,11:13:35,36.07184842,24.86814522,Ferro,Inga,Security,Site Control
13,11:13:48,36.07236751,24.8674331,Ferro,Inga,Security,Site Control
13,11:14:01,36.07280515,24.86669265,Ferro,Inga,Security,Site Control
13,11:14:12,36.07334607,24.86623601,Ferro,Inga,Security,Site Control
13,11:14:26,36.07410579,24.86570936,Ferro,Inga,Security,Site Control
13,11:14:38,36.07515237,24.86575544,Ferro,Inga,Security,Site Control
13,11:14:48,36.07601255,24.86576721,Ferro,Inga,Security,Site Control
13,11:15:03,36.07661898,24.86471334,Ferro,Inga,Security,Site Control
13,11:15:16,36.07738341,24.86393007,Ferro,Inga,Security,Site Control
13,11:15:32,36.07806152,24.86300619,Ferro,Inga,Security,Site Control
13,11:15:45,36.07804264,24.86190516,Ferro,Inga,Security,Site Control
13,11:15:57,36.07804129,24.86086058,Ferro,Inga,Security,Site Control
13,11:16:12,36.07804261,24.85955121,Ferro,Inga,Security,Site Control
13,11:16:28,36.07802499,24.85811861,Ferro,Inga,Security,Site Control
13,11:16:44,36.07808636,24.85675005,Ferro,Inga,Security,Site Control
13,11:16:58,36.07804761,24.85555821,Ferro,Inga,Security,Site Control
13,11:17:17,36.07809596,24.85387722,Ferro,Inga,Security,Site Control
13,11:17:35,36.07810565,24.85233443,Ferro,Inga,Security,Site Control
13,11:17:50,36.07808785,24.85106443,Ferro,Inga,Security,Site Control
13,11:18:06,36.07809461,24.84961792,Ferro,Inga,Security,Site Control
13,11:18:23,36.07896872,24.84854656,Ferro,Inga,Security,Site Control
13,11:18:41,36.07953675,24.84742436,Ferro,Inga,Security,Site Control
13,11:19:00,36.07957487,24.8458431,Ferro,Inga,Security,Site Control
13,11:19:16,36.08033046,24.84579365,Ferro,Inga,Security,Site Control
13,12:04:01,36.08062851,24.84686402,Ferro,Inga,Security,Site Control
13,12:04:16,36.08020133,24.8457001,Ferro,Inga,Security,Site Control
13,12:04:31,36.07957842,24.84580424,Ferro,Inga,Security,Site Control
13,12:04:56,36.07968711,24.84796154,Ferro,Inga,Security,Site Control
13,12:05:09,36.07895704,24.8485811,Ferro,Inga,Security,Site Control
13,12:05:24,36.07814809,24.84961979,Ferro,Inga,Security,Site Control
13,12:05:41,36.07802409,24.85102513,Ferro,Inga,Security,Site Control
13,12:06:00,36.07771470000001,24.85227764,Ferro,Inga,Security,Site Control
13,12:06:15,36.0763904,24.85236362,Ferro,Inga,Security,Site Control
13,12:06:34,36.07475458,24.85240931,Ferro,Inga,Security,Site Control
13,12:06:44,36.07384304,24.85246074,Ferro,Inga,Security,Site Control
13,12:07:01,36.07235995,24.85254161,Ferro,Inga,Security,Site Control
13,12:07:20,36.0707298,24.85262172,Ferro,Inga,Security,Site Control
13,12:07:38,36.07061208,24.8540321,Ferro,Inga,Security,Site Control
13,12:07:57,36.07055167,24.85563648,Ferro,Inga,Security,Site Control
13,12:08:13,36.06983078,24.85638174,Ferro,Inga,Security,Site Control
13,12:08:27,36.06855302,24.85644183,Ferro,Inga,Security,Site Control
13,12:08:40,36.06743299,24.85642106,Ferro,Inga,Security,Site Control
13,12:08:55,36.06616972,24.85643868,Ferro,Inga,Security,Site Control
13,12:09:06,36.06520342,24.85640484,Ferro,Inga,Security,Site Control
13,12:09:19,36.06405712,24.8564146,Ferro,Inga,Security,Site Control
13,12:09:40,36.06221446,24.85637997,Ferro,Inga,Security,Site Control
13,12:09:54,36.06099089,24.85656122,Ferro,Inga,Security,Site Control
13,12:10:14,36.05950995,24.85677349,Ferro,Inga,Security,Site Control
