CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
13,11:13:01,36.06037829,24.90568888,Ferro,Inga,Security,Site Control
13,11:13:25,36.06099793,24.90356615,Ferro,Inga,Security,Site Control
13,11:13:44,36.06157868,24.90193003,Ferro,Inga,Security,Site Control
13,11:13:55,36.06179266,24.90101846,Ferro,Inga,Security,Site Control
13,11:14:24,36.06250175,24.89863525,Ferro,Inga,Security,Site Control
13,11:14:39,36.06297128,24.89741994,Ferro,Inga,Security,Site Control
13,11:14:59,36.06426279,24.8968507,Ferro,Inga,Security,Site Control
13,11:15:18,36.06476249,24.8952673,Ferro,Inga,Security,Site Control
13,11:15:39,36.06664528,24.89506879,Ferro,Inga,Security,Site Control
13,11:15:53,36.06782466,24.89515269,Ferro,Inga,Security,Site Control
13,11:16:09,36.06919888,24.89515334,Ferro,Inga,Security,Site Control
13,11:16:36,36.07098971,24.89387667,Ferro,Inga,Security,Site Control
13,11:16:52,36.07132411,24.89147939,Ferro,Inga,Security,Site Control
13,11:17:13,36.07213685,24.88850529,Ferro,Inga,Security,Site Control
13,11:17:37,36.07392971,24.88534977,Ferro,Inga,Security,Site Control
13,11:18:01,36.07523428,24.88240179,Ferro,Inga,Security,Site Control
13,11:18:17,36.07430311,24.88147632,Ferro,Inga,Security,Site Control
13,11:18:31,36.07421945,24.88119209,Ferro,Inga,Security,Site Control
13,11:18:45,36.07520513,24.88061644,Ferro,Inga,Security,Site Control
13,11:19:04,36.07526347,24.87902597,Ferro,Inga,Security,Site Control
13,11:19:18,36.07512620000001,24.8777924,Ferro,Inga,Security,Site Control
13,11:19:30,36.07519574,24.87674265,Ferro,Inga,Security,Site Control
13,11:19:40,36.07525018,24.87585706,Ferro,Inga,Security,Site Control
13,11:19:52,36.07524218,24.87478406,Ferro,Inga,Security,Site Control
13,11:20:03,36.07523255,24.8738264,Ferro,Inga,Security,Site Control
13,11:20:15,36.07523624,24.872783,Ferro,Inga,Security,Site Control
13,11:20:27,36.07524279,24.87174981,Ferro,Inga,Security,Site Control
13,11:20:38,36.07523539,24.87077739,Ferro,Inga,Security,Site Control
13,11:20:50,36.07522285,24.86973014,Ferro,Inga,Security,Site Control
13,11:21:00,36.07522188,24.86884898,Ferro,Inga,Security,Site Control
13,11:21:12,36.07523931,24.86781031,Ferro,Inga,Security,Site Control
13,11:21:23,36.07524512,24.86685043,Ferro,Inga,Security,Site Control
13,11:21:33,36.07523982,24.86599084,Ferro,Inga,Security,Site Control
13,11:21:43,36.07588887,24.86578117,Ferro,Inga,Security,Site Control
13,11:21:54,36.07643948,24.86512416,Ferro,Inga,Security,Site Control
13,11:22:08,36.07705021,24.86410282,Ferro,Inga,Security,Site Control
13,11:22:20,36.07803862,24.86372644,Ferro,Inga,Security,Site Control
13,11:22:37,36.07804669,24.862222,Ferro,Inga,Security,Site Control
13,11:22:50,36.07807731,24.86111492,Ferro,Inga,Security,Site Control
13,11:23:01,36.07808879,24.86013313,Ferro,Inga,Security,Site Control
13,11:23:15,36.07806772,24.85897068,Ferro,Inga,Security,Site Control
13,11:23:39,36.0780223,24.85687873,Ferro,Inga,Security,Site Control
13,11:23:50,36.07809082,24.85589135,Ferro,Inga,Security,Site Control
13,11:24:09,36.07808854,24.85423513,Ferro,Inga,Security,Site Control
13,11:24:31,36.07805914,24.85232069,Ferro,Inga,Security,Site Control
13,11:24:49,36.078108,24.85078163,Ferro,Inga,Security,Site Control
13,11:25:19,36.07899533,24.84858391,Ferro,Inga,Security,Site Control
13,11:25:45,36.07957559,24.8467442,Ferro,Inga,Security,Site Control
13,11:26:04,36.07966768,24.84546697,Ferro,Inga,Security,Site Control
13,11:26:22,36.080619,24.84644765,Ferro,Inga,Security,Site Control
13,12:59:12,36.08056696,24.84589145,Ferro,Inga,Security,Site Control
13,12:59:27,36.07950939,24.84552989,Ferro,Inga,Security,Site Control
13,12:59:42,36.0795626,24.84681831,Ferro,Inga,Security,Site Control
13,12:59:59,36.0796721,24.84822055,Ferro,Inga,Security,Site Control
13,13:00:20,36.07832116,24.84921254,Ferro,Inga,Security,Site Control
13,13:00:39,36.07813343,24.8509115,Ferro,Inga,Security,Site Control
13,13:01:04,36.07819781,24.85298235,Ferro,Inga,Security,Site Control
13,13:01:19,36.07808295,24.85431205,Ferro,Inga,Security,Site Control
13,13:01:34,36.07808639,24.8555895,Ferro,Inga,Security,Site Control
13,13:01:57,36.07804103,24.85764976,Ferro,Inga,Security,Site Control
13,13:02:21,36.07805034,24.85975471,Ferro,Inga,Security,Site Control
13,13:02:39,36.07807097,24.86127464,Ferro,Inga,Security,Site Control
13,13:02:51,36.07803095,24.86231823,Ferro,Inga,Security,Site Control
13,13:03:03,36.07804856,24.86340053,Ferro,Inga,Security,Site Control
13,13:03:16,36.0772833,24.8639753,Ferro,Inga,Security,Site Control
13,13:03:28,36.07661289,24.86471473,Ferro,Inga,Security,Site Control
13,13:03:39,36.07620479999999,24.86558438,Ferro,Inga,Security,Site Control
13,13:03:51,36.07529525,24.86578188,Ferro,Inga,Security,Site Control
13,13:04:01,36.07440861,24.86569843,Ferro,Inga,Security,Site Control
13,13:04:12,36.07346527,24.86577487,Ferro,Inga,Security,Site Control
13,13:04:22,36.07333264,24.86651692,Ferro,Inga,Security,Site Control
13,13:04:34,36.07246387,24.86667355,Ferro,Inga,Security,Site Control
13,13:04:47,36.07234191,24.86780171,Ferro,Inga,Security,Site Control
13,13:04:59,36.07158693,24.86815948,Ferro,Inga,Security,Site Control
13,13:05:11,36.07054642,24.86819274,Ferro,Inga,Security,Site Control
13,13:05:22,36.06990015,24.86859856,Ferro,Inga,Security,Site Control
13,13:05:33,36.06964147,24.86929492,Ferro,Inga,Security,Site Control
13,13:05:44,36.06962732,24.87024025,Ferro,Inga,Security,Site Control
13,13:05:55,36.06962145,24.87119194,Ferro,Inga,Security,Site Control
13,13:06:06,36.0695551,24.87217109,Ferro,Inga,Security,Site Control
13,13:06:16,36.06945523,24.87302621,Ferro,Inga,Security,Site Control
13,13:06:29,36.06929477,24.87416449,Ferro,Inga,Security,Site Control
13,13:06:44,36.0684649,24.87478152,Ferro,Inga,Security,Site Control
13,13:06:55,36.06836425,24.87560543,Ferro,Inga,Security,Site Control
13,13:07:07,36.06834198,24.87668735,Ferro,Inga,Security,Site Control
13,13:07:25,36.06790132,24.8779079,Ferro,Inga,Security,Site Control
13,13:07:44,36.06648308,24.87819006,Ferro,Inga,Security,Site Control
13,13:08:00,36.0663878,24.87950296,Ferro,Inga,Security,Site Control
13,13:08:19,36.06552399,24.88047384,Ferro,Inga,Security,Site Control
