CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
3,18:21:01,36.08670169,24.85758638,Balas,Felix,Engineering,Engineer
3,18:21:22,36.08478752,24.85764731,Balas,Felix,Engineering,Engineer
3,18:21:40,36.08422063,24.85865241,Balas,Felix,Engineering,Engineer
3,18:21:55,36.08315126,24.85901593,Balas,Felix,Engineering,Engineer
3,18:22:14,36.08153081,24.8590469,Balas,Felix,Engineering,Engineer
3,18:22:28,36.08030911,24.85911936,Balas,Felix,Engineering,Engineer
3,18:22:41,36.07918057,24.85904051,Balas,Felix,Engineering,Engineer
3,18:22:52,36.07824226,24.85911015,Balas,Felix,Engineering,Engineer
3,18:23:06,36.07804074,24.85805249,Balas,Felix,Engineering,Engineer
3,18:23:20,36.07723826,24.85761956,Balas,Felix,Engineering,Engineer
3,19:47:03,36.07690414,24.85765123,Balas,Felix,Engineering,Engineer
3,19:47:20,36.07807013,24.85806059,Balas,Felix,Engineering,Engineer
3,19:47:34,36.0782498,24.85912529,Balas,Felix,Engineering,Engineer
3,19:47:53,36.07984017,24.85902502,Balas,Felix,Engineering,Engineer
3,19:48:04,36.08082561,24.85907953,Balas,Felix,Engineering,Engineer
3,19:48:21,36.08226978,24.85902344,Balas,Felix,Engineering,Engineer
3,19:48:35,36.08349831,24.85896917,Balas,Felix,Engineering,Engineer
3,19:48:49,36.08420405,24.85846667,Balas,Felix,Engineering,Engineer
3,19:49:05,36.08480648,24.85762975,Balas,Felix,Engineering,Engineer
3,19:49:25,36.08659008,24.85766965,Balas,Felix,Engineering,Engineer
