CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
104,10:44:36,36.04854779,24.87956796,,,,
104,10:44:47,36.0495224,24.87957331,,,,
104,10:44:57,36.05020924,24.87935428,,,,
104,10:45:07,36.05012638,24.87786484,,,,
104,10:45:19,36.05012018,24.87609145,,,,
104,10:45:29,36.05015204,24.87457885,,,,
104,10:45:40,36.05015178,24.87293428,,,,
104,10:45:56,36.05017099,24.87054531,,,,
104,10:46:13,36.05017575,24.86800107,,,,
104,10:46:28,36.05013478,24.86579561,,,,
104,10:46:44,36.05019189,24.86344322,,,,
104,10:46:59,36.05029059,24.86118137,,,,
104,10:47:23,36.0503257,24.85753772,,,,
104,10:47:40,36.0502589,24.85501371,,,,
104,10:47:59,36.05030249,24.85220271,,,,
104,10:48:12,36.05027734,24.85022933,,,,
104,10:48:27,36.05036105,24.84798624,,,,
104,10:48:38,36.05034377,24.84635765,,,,
104,10:48:53,36.05033046,24.84409582,,,,
104,10:49:13,36.05039246,24.84114204,,,,
104,10:49:29,36.05036211,24.83875412,,,,
104,10:49:57,36.05032996,24.83458983,,,,
104,10:50:16,36.05049601,24.83169434,,,,
104,10:50:31,36.05047864,24.82953769,,,,
104,10:50:49,36.05047712,24.82678887,,,,
104,12:31:53,36.0505221,24.82646681,,,,
104,12:32:18,36.05052437,24.83017367,,,,
104,12:32:44,36.05035645,24.83398014,,,,
104,12:33:00,36.05038289,24.8364,,,,
104,12:33:19,36.05038701,24.83929264,,,,
104,12:33:34,36.0503333,24.84149198,,,,
104,12:33:47,36.05035914,24.84339518,,,,
104,12:33:59,36.05035123,24.84522763,,,,
104,12:34:10,36.05036451,24.8468766,,,,
104,12:34:25,36.05030009,24.84912826,,,,
104,12:34:38,36.05027282,24.85102632,,,,
104,12:34:54,36.05023332,24.85341589,,,,
104,12:35:14,36.05028483,24.85645479,,,,
104,12:35:29,36.05026304,24.85870069,,,,
104,12:35:55,36.05027818,24.86252964,,,,
104,12:36:10,36.05016154,24.86478844,,,,
104,12:36:30,36.05015007,24.86779333,,,,
104,12:36:45,36.05020574,24.87005132,,,,
104,12:36:58,36.05015854,24.87193995,,,,
104,12:37:09,36.05018217,24.87360042,,,,
104,12:37:21,36.05014264,24.87539155,,,,
104,12:37:31,36.05012085,24.87689109,,,,
104,12:37:44,36.05018139,24.8788356,,,,
104,12:37:55,36.049653,24.87956617,,,,
104,12:38:07,36.04860503,24.87956948,,,,
104,13:44:52,36.04811092,24.87957595,,,,
104,13:45:02,36.04899417,24.87957867,,,,
104,13:45:12,36.04986903,24.87956861,,,,
104,13:45:23,36.05017094,24.8786267,,,,
104,13:45:34,36.05013707,24.87696708,,,,
104,13:45:45,36.0501293,24.87532386,,,,
104,13:45:57,36.05016928,24.87355701,,,,
104,13:46:11,36.05017994,24.87144356,,,,
104,13:46:24,36.05014612,24.86950783,,,,
104,13:46:41,36.05016788,24.86701689,,,,
104,13:47:07,36.05024915,24.86307717,,,,
104,13:47:20,36.050231,24.86112772,,,,
104,13:47:44,36.05029735,24.85762169,,,,
104,13:48:08,36.05026938,24.85399483,,,,
104,13:48:22,36.05022503,24.85186332,,,,
104,13:48:38,36.05029749,24.84951416,,,,
104,13:48:50,36.05033989,24.84766617,,,,
104,13:49:02,36.05034823,24.84590491,,,,
104,13:49:14,36.05032442,24.84408633,,,,
104,13:49:27,36.05033384,24.84218573,,,,
104,13:49:46,36.05035787,24.83935267,,,,
104,13:50:00,36.05035206,24.83724908,,,,
104,13:50:27,36.05051957,24.83322887,,,,
104,13:50:40,36.05042206,24.8312591,,,,
104,13:50:56,36.05045289,24.82885813,,,,
104,13:51:10,36.05046316,24.82677026,,,,
104,15:47:03,36.0504975,24.82722423,,,,
104,15:47:22,36.05044737,24.82999967,,,,
104,15:47:43,36.05043867,24.83320169,,,,
104,15:48:01,36.05044134,24.83578313,,,,
104,15:48:19,36.05035716,24.83855949,,,,
104,15:48:32,36.0503913,24.84040632,,,,
104,15:48:45,36.05033292,24.84234905,,,,
104,15:49:02,36.05032149,24.84489259,,,,
104,15:49:15,36.0503401,24.84684724,,,,
104,15:49:25,36.05034335,24.84832732,,,,
104,15:49:36,36.0502597,24.84998297,,,,
104,15:49:54,36.05029595,24.85272358,,,,
104,15:50:11,36.0502739,24.85528837,,,,
104,15:50:33,36.05022071,24.85854053,,,,
104,15:50:51,36.05023163,24.86119713,,,,
104,15:51:05,36.05026548,24.86335394,,,,
104,15:51:23,36.05015605,24.86597294,,,,
104,15:51:38,36.05014866,24.86820927,,,,
104,15:51:52,36.05015105,24.87033615,,,,
104,15:52:04,36.05019342,24.87209527,,,,
104,15:52:15,36.0501446,24.87375489,,,,
104,15:52:26,36.05015075,24.87539126,,,,
104,15:52:37,36.05014077,24.87701917,,,,
104,15:52:48,36.05016175,24.87867566,,,,
104,15:53:00,36.04966098,24.87957973,,,,
104,15:53:11,36.04868666,24.87956884,,,,
