CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
105,08:42:11,36.04847588,24.87957119,,,,
105,08:42:21,36.0489789,24.87958227,,,,
105,08:42:32,36.04952670000001,24.87957065,,,,
105,08:42:44,36.05012595,24.87957922,,,,
105,08:42:55,36.05067099,24.87958591,,,,
105,08:43:06,36.05122689,24.87956976,,,,
105,08:43:19,36.05188209,24.87956925,,,,
105,08:43:32,36.05251072,24.87958386,,,,
105,08:43:45,36.05272768,24.88002722,,,,
105,08:44:00,36.05273128,24.88075301,,,,
105,08:44:11,36.05326562,24.88083617,,,,
105,08:44:22,36.05381909,24.88088424,,,,
105,08:44:37,36.05455161,24.88089758,,,,
105,08:44:51,36.05526768,24.88085132,,,,
105,08:45:04,36.05589202,24.88083939,,,,
105,08:45:18,36.05659114,24.88081891,,,,
105,08:45:31,36.05728051,24.88076617,,,,
105,08:45:42,36.057791,24.88081093,,,,
105,08:45:55,36.05848163,24.88087488,,,,
105,09:35:09,36.05857653,24.88186577,,,,
105,09:35:26,36.0585533,24.88333222,,,,
105,09:35:39,36.05854909,24.88450523,,,,
105,11:55:58,36.0584225,24.88568533,,,,
105,11:56:11,36.05842695,24.88681109,,,,
105,11:56:25,36.05729463,24.88687861,,,,
105,11:56:39,36.05713761,24.88791683,,,,
105,11:56:51,36.05718472,24.88901427,,,,
105,11:57:05,36.05718997,24.89023377,,,,
105,11:57:17,36.05716467,24.89123119,,,,
105,11:57:33,36.05692379999999,24.89260219,,,,
105,11:57:45,36.05657497,24.89358695,,,,
105,11:58:02,36.05608545,24.89495707,,,,
105,11:58:26,36.05541786,24.89697193,,,,
105,11:58:47,36.05485656,24.89866894,,,,
105,11:59:03,36.05449709,24.89989186,,,,
105,13:21:47,36.0550366,24.89835201,,,,
105,13:22:07,36.05552587,24.89671119,,,,
105,13:22:21,36.05589007,24.8954795,,,,
105,13:22:42,36.05645101,24.89376264,,,,
105,13:22:59,36.05706983,24.89244371,,,,
105,13:23:17,36.0571266,24.89088413,,,,
105,13:23:31,36.05716612,24.8896847,,,,
105,13:23:47,36.05717873,24.88826902,,,,
105,13:24:01,36.05759287,24.88747317,,,,
105,13:24:16,36.05842678,24.88702209,,,,
105,13:24:33,36.05847747,24.8855716,,,,
105,13:24:47,36.05850551,24.8843047,,,,
105,13:25:01,36.05855541,24.88311869,,,,
105,13:25:13,36.05852112,24.88208008,,,,
105,13:25:27,36.05856551,24.8808918,,,,
105,14:27:59,36.05767565,24.88078446,,,,
105,14:28:11,36.05662339,24.88076697,,,,
105,14:28:23,36.05559156,24.88086117,,,,
105,14:28:33,36.05470838,24.88090924,,,,
105,14:28:44,36.05376382,24.88087697,,,,
105,14:28:56,36.05275748,24.88076951,,,,
105,14:29:09,36.05273232,24.87961419,,,,
105,14:29:22,36.05163522,24.87959331,,,,
105,14:29:33,36.05066624,24.87957532,,,,
105,14:29:44,36.04971557,24.87958099,,,,
105,14:29:54,36.04883725,24.87957923,,,,
105,14:30:05,36.04802339,24.87956998,,,,
105,15:49:15,36.04890153,24.879572600000003,,,,
105,15:49:26,36.04986622,24.87957097,,,,
105,15:49:37,36.05082202,24.87956996,,,,
105,15:49:48,36.05178791,24.87958044,,,,
105,15:49:58,36.05267838,24.87958827,,,,
105,15:50:08,36.05274084,24.88038873,,,,
105,15:50:23,36.05365227,24.88087784,,,,
105,15:50:35,36.05470563,24.88087834,,,,
105,15:50:48,36.05581002,24.88084121,,,,
105,15:51:02,36.05704692,24.88081634,,,,
105,15:51:16,36.05828762,24.88084895,,,,
105,16:17:23,36.05786459,24.8808427,,,,
105,16:17:35,36.05680414,24.88077213,,,,
105,16:17:45,36.05591737,24.88084056,,,,
105,16:17:56,36.05496312,24.88086236,,,,
105,16:18:06,36.0540993,24.88089416,,,,
105,16:18:19,36.05298004,24.88081628,,,,
105,16:18:32,36.05273831,24.8798859,,,,
105,16:18:44,36.05197173,24.87957598,,,,
105,16:18:56,36.05093353,24.8795658,,,,
105,16:19:07,36.04997534,24.87957659,,,,
105,16:19:18,36.0490159,24.87957283,,,,
105,16:19:30,36.04803563,24.87956552,,,,
