CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
34,13:11:01,36.06764972,24.90247938,Vann,Edvard,Security,Perimeter Control
34,13:11:24,36.06610246,24.90335209,Vann,Edvard,Security,Perimeter Control
34,13:11:44,36.06434535,24.90355526,Vann,Edvard,Security,Perimeter Control
34,13:12:15,36.06282938,24.90322974,Vann,Edvard,Security,Perimeter Control
34,13:12:40,36.06283019,24.90129125,Vann,Edvard,Security,Perimeter Control
34,13:13:09,36.06123729,24.89947238,Vann,Edvard,Security,Perimeter Control
34,13:13:28,36.0598631,24.89863107,Vann,Edvard,Security,Perimeter Control
34,13:13:44,36.05878375,24.89772247,Vann,Edvard,Security,Perimeter Control
34,13:14:02,36.05749449,24.89683833,Vann,Edvard,Security,Perimeter Control
34,13:14:22,36.05609677,24.89580394,Vann,Edvard,Security,Perimeter Control
34,13:14:39,36.05619965,24.89444826,Vann,Edvard,Security,Perimeter Control
34,13:14:51,36.05557616,24.89374742,Vann,Edvard,Security,Perimeter Control
34,13:15:09,36.0545078,24.89280511,Vann,Edvard,Security,Perimeter Control
34,13:15:23,36.05469011,24.8916138,Vann,Edvard,Security,Perimeter Control
34,13:15:36,36.05464195,24.89049669,Vann,Edvard,Security,Perimeter Control
34,13:15:53,36.05465887,24.88899633,Vann,Edvard,Security,Perimeter Control
34,13:16:08,36.05464256,24.88770393,Vann,Edvard,Security,Perimeter Control
34,13:16:19,36.0546795,24.88674406,Vann,Edvard,Security,Perimeter Control
34,13:16:35,36.05473806,24.88533868,Vann,Edvard,Security,Perimeter Control
34,13:16:50,36.05473696,24.88401713,Vann,Edvard,Security,Perimeter Control
34,13:17:04,36.05475905,24.88281746,Vann,Edvard,Security,Perimeter Control
34,13:17:15,36.05477258,24.88182551,Vann,Edvard,Security,Perimeter Control
34,13:17:28,36.05485347,24.8807209,Vann,Edvard,Security,Perimeter Control
34,13:17:45,36.05482498,24.87924154,Vann,Edvard,Security,Perimeter Control
34,13:17:55,36.05480242,24.87836693,Vann,Edvard,Security,Perimeter Control
34,13:18:09,36.05478403,24.87711844,Vann,Edvard,Security,Perimeter Control
34,13:18:21,36.05464758,24.87618024,Vann,Edvard,Security,Perimeter Control
34,13:18:32,36.05367942,24.8761524,Vann,Edvard,Security,Perimeter Control
34,13:18:46,36.05288619,24.87539376,Vann,Edvard,Security,Perimeter Control
34,13:18:58,36.05286495,24.874387,Vann,Edvard,Security,Perimeter Control
34,13:19:12,36.05291656,24.87315129,Vann,Edvard,Security,Perimeter Control
34,13:19:22,36.05289036,24.87226182,Vann,Edvard,Security,Perimeter Control
34,13:19:35,36.05290345,24.87117212,Vann,Edvard,Security,Perimeter Control
34,13:19:50,36.05286929,24.86987464,Vann,Edvard,Security,Perimeter Control
34,13:20:03,36.05285483,24.86871076,Vann,Edvard,Security,Perimeter Control
34,13:20:20,36.05282379,24.86726079,Vann,Edvard,Security,Perimeter Control
34,13:20:35,36.05282875,24.86590111,Vann,Edvard,Security,Perimeter Control
34,13:20:55,36.05291552,24.86419664,Vann,Edvard,Security,Perimeter Control
34,13:21:08,36.05300128,24.86305949,Vann,Edvard,Security,Perimeter Control
34,13:21:22,36.05301964,24.86181624,Vann,Edvard,Security,Perimeter Control
34,13:21:43,36.05293907,24.85996491,Vann,Edvard,Security,Perimeter Control
34,13:22:03,36.05293204,24.85831302,Vann,Edvard,Security,Perimeter Control
34,13:22:17,36.05302859,24.85705003,Vann,Edvard,Security,Perimeter Control
34,13:22:41,36.05293418,24.85494644,Vann,Edvard,Security,Perimeter Control
34,13:23:01,36.05293571,24.85317857,Vann,Edvard,Security,Perimeter Control
34,13:23:14,36.05293346,24.85209274,Vann,Edvard,Security,Perimeter Control
34,13:23:34,36.05292495,24.85031792,Vann,Edvard,Security,Perimeter Control
34,18:21:01,36.0529239,24.84949154,Vann,Edvard,Security,Perimeter Control
34,18:21:15,36.0529819,24.85069829,Vann,Edvard,Security,Perimeter Control
34,18:21:37,36.05298003,24.85259535,Vann,Edvard,Security,Perimeter Control
34,18:21:53,36.05297704,24.85401218,Vann,Edvard,Security,Perimeter Control
34,18:22:15,36.05367774,24.85525393,Vann,Edvard,Security,Perimeter Control
34,18:22:57,36.05732783,24.85512871,Vann,Edvard,Security,Perimeter Control
34,18:23:17,36.05783608,24.8538111,Vann,Edvard,Security,Perimeter Control
34,18:23:36,36.05948175,24.85373464,Vann,Edvard,Security,Perimeter Control
34,18:24:05,36.06199973,24.85368737,Vann,Edvard,Security,Perimeter Control
34,18:24:24,36.06209468,24.85209752,Vann,Edvard,Security,Perimeter Control
34,18:24:35,36.06209019,24.85120206,Vann,Edvard,Security,Perimeter Control
34,18:24:50,36.0632195,24.85099268,Vann,Edvard,Security,Perimeter Control
34,19:37:09,36.06265471,24.8510201,Vann,Edvard,Security,Perimeter Control
34,19:37:23,36.06202055,24.85163382,Vann,Edvard,Security,Perimeter Control
34,19:37:39,36.06208943,24.85303506,Vann,Edvard,Security,Perimeter Control
34,19:37:51,36.06206728,24.85409612,Vann,Edvard,Security,Perimeter Control
34,19:38:04,36.062042100000006,24.85515636,Vann,Edvard,Security,Perimeter Control
34,19:38:22,36.06204279999999,24.85674263,Vann,Edvard,Security,Perimeter Control
34,19:38:54,36.06193741,24.85952306,Vann,Edvard,Security,Perimeter Control
34,19:39:12,36.0619913,24.86108637,Vann,Edvard,Security,Perimeter Control
34,19:39:33,36.06194953,24.86290782,Vann,Edvard,Security,Perimeter Control
34,19:39:47,36.0619705,24.86415561,Vann,Edvard,Security,Perimeter Control
34,19:40:12,36.06209697,24.8663161,Vann,Edvard,Security,Perimeter Control
34,19:40:25,36.06208083,24.86748385,Vann,Edvard,Security,Perimeter Control
34,19:40:45,36.06207818,24.86923726,Vann,Edvard,Security,Perimeter Control
34,19:40:56,36.06206601,24.87015038,Vann,Edvard,Security,Perimeter Control
34,19:41:12,36.062083,24.87156259,Vann,Edvard,Security,Perimeter Control
34,19:41:28,36.06208227,24.87297981,Vann,Edvard,Security,Perimeter Control
34,19:41:39,36.06206118,24.8739252,Vann,Edvard,Security,Perimeter Control
34,19:41:53,36.06207913,24.87515741,Vann,Edvard,Security,Perimeter Control
34,19:42:10,36.06203991,24.87664606,Vann,Edvard,Security,Perimeter Control
34,19:42:25,36.06203573,24.8779048,Vann,Edvard,Security,Perimeter Control
34,19:42:41,36.06208753,24.87934736,Vann,Edvard,Security,Perimeter Control
34,19:42:56,36.06202205,24.88066556,Vann,Edvard,Security,Perimeter Control
34,19:43:17,36.06227936,24.88249879,Vann,Edvard,Security,Perimeter Control
34,19:43:32,36.06226466,24.88375417,Vann,Edvard,Security,Perimeter Control
34,19:43:51,36.06222602,24.88539361,Vann,Edvard,Security,Perimeter Control
34,19:44:07,36.06217976,24.88686048,Vann,Edvard,Security,Perimeter Control
34,19:44:25,36.06220922,24.88835297,Vann,Edvard,Security,Perimeter Control
34,19:44:39,36.06218969,24.8895885,Vann,Edvard,Security,Perimeter Control
34,19:44:55,36.06221002,24.8910149,Vann,Edvard,Security,Perimeter Control
34,19:45:12,36.06222458,24.89245892,Vann,Edvard,Security,Perimeter Control
34,19:45:32,36.06176804,24.89418947,Vann,Edvard,Security,Perimeter Control
34,19:45:58,36.06140724,24.89635067,Vann,Edvard,Security,Perimeter Control
34,19:46:11,36.0619525,24.89712524,Vann,Edvard,Security,Perimeter Control
34,19:46:31,36.06144415,24.89885542,Vann,Edvard,Security,Perimeter Control
34,19:46:43,36.06146096,24.89980009,Vann,Edvard,Security,Perimeter Control
34,19:46:57,36.0624029,24.90058497,Vann,Edvard,Security,Perimeter Control
34,19:47:23,36.06304918,24.90245427,Vann,Edvard,Security,Perimeter Control
34,19:47:42,36.06258335,24.90401062,Vann,Edvard,Security,Perimeter Control
34,19:48:11,36.06506197,24.90337144,Vann,Edvard,Security,Perimeter Control
34,19:48:27,36.06629613,24.90343941,Vann,Edvard,Security,Perimeter Control
34,19:48:44,36.06748737,24.90277799,Vann,Edvard,Security,Perimeter Control
