CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
28,06:13:01,36.07352802,24.87510166,Borrasca,Isande,Engineering,Drill Technician
28,07:33:11,36.07286672,24.87560229,Borrasca,Isande,Engineering,Drill Technician
28,07:33:27,36.07288379,24.87456569,Borrasca,Isande,Engineering,Drill Technician
28,07:33:39,36.07263283,24.87418956,Borrasca,Isande,Engineering,Drill Technician
28,07:33:55,36.07229857,24.87327894,Borrasca,Isande,Engineering,Drill Technician
28,07:34:11,36.07158286,24.87421497,Borrasca,Isande,Engineering,Drill Technician
28,07:34:24,36.07162883,24.87347944,Borrasca,Isande,Engineering,Drill Technician
28,07:34:42,36.0717191,24.87267457,Borrasca,Isande,Engineering,Drill Technician
28,07:34:57,36.07149683,24.87205261,Borrasca,Isande,Engineering,Drill Technician
28,07:35:14,36.07120049,24.87040453,Borrasca,Isande,Engineering,Drill Technician
28,07:35:26,36.07111387,24.86969072,Borrasca,Isande,Engineering,Drill Technician
28,07:35:41,36.07202684,24.86991667,Borrasca,Isande,Engineering,Drill Technician
28,07:59:09,36.07162848,24.86984487,Borrasca,Isande,Engineering,Drill Technician
28,07:59:23,36.07107473,24.87077789,Borrasca,Isande,Engineering,Drill Technician
28,07:59:35,36.07175152,24.8706719,Borrasca,Isande,Engineering,Drill Technician
28,07:59:49,36.07083283,24.87195111,Borrasca,Isande,Engineering,Drill Technician
28,08:00:05,36.07129836,24.87230402,Borrasca,Isande,Engineering,Drill Technician
28,08:00:15,36.07058877,24.87234741,Borrasca,Isande,Engineering,Drill Technician
28,08:00:34,36.06927883,24.87212941,Borrasca,Isande,Engineering,Drill Technician
28,08:00:48,36.06915184,24.87178693,Borrasca,Isande,Engineering,Drill Technician
28,08:01:03,36.0684,24.87201305,Borrasca,Isande,Engineering,Drill Technician
28,08:01:19,36.06739104,24.87250626,Borrasca,Isande,Engineering,Drill Technician
28,08:01:33,36.0671618,24.87291452,Borrasca,Isande,Engineering,Drill Technician
28,08:01:45,36.06621117,24.87292549,Borrasca,Isande,Engineering,Drill Technician
28,08:01:58,36.06564358,24.87208711,Borrasca,Isande,Engineering,Drill Technician
28,08:02:09,36.0656347,24.87247099,Borrasca,Isande,Engineering,Drill Technician
28,08:02:25,36.06468075,24.87247882,Borrasca,Isande,Engineering,Drill Technician
28,08:02:39,36.0635168,24.87159887,Borrasca,Isande,Engineering,Drill Technician
28,08:02:54,36.06251479,24.87272538,Borrasca,Isande,Engineering,Drill Technician
28,08:03:07,36.06152036,24.87251622,Borrasca,Isande,Engineering,Drill Technician
28,08:03:26,36.06154804,24.8720363,Borrasca,Isande,Engineering,Drill Technician
28,08:03:40,36.06012548,24.87238361,Borrasca,Isande,Engineering,Drill Technician
28,08:03:59,36.05930997,24.8719234,Borrasca,Isande,Engineering,Drill Technician
28,08:04:10,36.05838377,24.87178048,Borrasca,Isande,Engineering,Drill Technician
28,08:04:22,36.05839155,24.87156283,Borrasca,Isande,Engineering,Drill Technician
28,08:04:35,36.05797284,24.87198012,Borrasca,Isande,Engineering,Drill Technician
28,08:04:46,36.05753942,24.87245847,Borrasca,Isande,Engineering,Drill Technician
28,08:04:56,36.05705572,24.8718898,Borrasca,Isande,Engineering,Drill Technician
28,08:05:07,36.05629135,24.87230106,Borrasca,Isande,Engineering,Drill Technician
28,08:05:17,36.05631961,24.87271624,Borrasca,Isande,Engineering,Drill Technician
28,08:05:27,36.05607764,24.87276334,Borrasca,Isande,Engineering,Drill Technician
28,08:05:38,36.0564279,24.87445464,Borrasca,Isande,Engineering,Drill Technician
28,08:05:48,36.05633768,24.87439743,Borrasca,Isande,Engineering,Drill Technician
28,08:06:01,36.0561976,24.87457589,Borrasca,Isande,Engineering,Drill Technician
28,08:06:13,36.05555453,24.87541432,Borrasca,Isande,Engineering,Drill Technician
28,08:06:23,36.0553975,24.87612103,Borrasca,Isande,Engineering,Drill Technician
28,08:06:34,36.0543666,24.87496215,Borrasca,Isande,Engineering,Drill Technician
28,08:06:46,36.05424698,24.87496553,Borrasca,Isande,Engineering,Drill Technician
28,08:06:56,36.0536255,24.87575771,Borrasca,Isande,Engineering,Drill Technician
28,08:07:07,36.05318992,24.8759907,Borrasca,Isande,Engineering,Drill Technician
28,08:07:18,36.0525236,24.87576636,Borrasca,Isande,Engineering,Drill Technician
28,08:07:31,36.05172321,24.87576023,Borrasca,Isande,Engineering,Drill Technician
28,11:59:09,36.05284607,24.87588211,Borrasca,Isande,Engineering,Drill Technician
28,11:59:19,36.05350278,24.87496766,Borrasca,Isande,Engineering,Drill Technician
28,11:59:30,36.0551586,24.87575836,Borrasca,Isande,Engineering,Drill Technician
28,11:59:42,36.05518662,24.87486677,Borrasca,Isande,Engineering,Drill Technician
28,11:59:53,36.05565097,24.87344812,Borrasca,Isande,Engineering,Drill Technician
28,12:00:04,36.05496107,24.87330628,Borrasca,Isande,Engineering,Drill Technician
28,12:00:15,36.05618123,24.87197382,Borrasca,Isande,Engineering,Drill Technician
28,12:00:28,36.05640501,24.8719847,Borrasca,Isande,Engineering,Drill Technician
28,12:00:41,36.05808873,24.87214379,Borrasca,Isande,Engineering,Drill Technician
28,12:00:57,36.05878965,24.87179239,Borrasca,Isande,Engineering,Drill Technician
28,12:01:08,36.06044828,24.87191003,Borrasca,Isande,Engineering,Drill Technician
28,12:01:26,36.0616804,24.87226687,Borrasca,Isande,Engineering,Drill Technician
28,12:01:38,36.06236299,24.87240806,Borrasca,Isande,Engineering,Drill Technician
28,12:01:53,36.0645614,24.87189995,Borrasca,Isande,Engineering,Drill Technician
28,12:02:06,36.06561494,24.87238903,Borrasca,Isande,Engineering,Drill Technician
28,12:02:17,36.06681801,24.87256527,Borrasca,Isande,Engineering,Drill Technician
28,12:02:31,36.06687281,24.87216468,Borrasca,Isande,Engineering,Drill Technician
28,12:02:51,36.06868837,24.87215926,Borrasca,Isande,Engineering,Drill Technician
