CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
27,07:36:13,36.06860266,24.88427797,Orilla,Kare,Engineering,Drill Technician
27,07:36:34,36.06753334,24.88432646,Orilla,Kare,Engineering,Drill Technician
27,07:36:51,36.06674371,24.88435501,Orilla,Kare,Engineering,Drill Technician
27,07:37:12,36.06649496,24.8850744,Orilla,Kare,Engineering,Drill Technician
27,07:37:31,36.06632469,24.88590008,Orilla,Kare,Engineering,Drill Technician
27,07:37:56,36.06503213,24.88586507,Orilla,Kare,Engineering,Drill Technician
27,07:38:15,36.0641067,24.88593078,Orilla,Kare,Engineering,Drill Technician
27,08:08:02,36.06357565,24.88590925,Orilla,Kare,Engineering,Drill Technician
27,08:08:17,36.06280474,24.88585364,Orilla,Kare,Engineering,Drill Technician
27,08:08:30,36.06216414,24.88571517,Orilla,Kare,Engineering,Drill Technician
27,08:08:49,36.06159397,24.88532995,Orilla,Kare,Engineering,Drill Technician
27,08:09:05,36.06159756,24.88448202,Orilla,Kare,Engineering,Drill Technician
27,08:09:20,36.06131964,24.88398048,Orilla,Kare,Engineering,Drill Technician
27,08:09:36,36.06076237,24.88374629,Orilla,Kare,Engineering,Drill Technician
27,08:09:49,36.06072279,24.88307297,Orilla,Kare,Engineering,Drill Technician
27,08:10:00,36.06064676,24.88256478,Orilla,Kare,Engineering,Drill Technician
27,08:10:20,36.05974256,24.88249766,Orilla,Kare,Engineering,Drill Technician
27,08:10:34,36.05899938,24.88248812,Orilla,Kare,Engineering,Drill Technician
27,08:10:50,36.05819391,24.88246013,Orilla,Kare,Engineering,Drill Technician
27,08:11:02,36.05762406,24.88238701,Orilla,Kare,Engineering,Drill Technician
27,08:11:16,36.05693525,24.88247614,Orilla,Kare,Engineering,Drill Technician
27,08:11:29,36.05629651,24.88246862,Orilla,Kare,Engineering,Drill Technician
27,08:11:43,36.05556138,24.88247828,Orilla,Kare,Engineering,Drill Technician
27,08:11:56,36.05494671,24.8824884,Orilla,Kare,Engineering,Drill Technician
27,08:12:08,36.05434077,24.88248943,Orilla,Kare,Engineering,Drill Technician
27,08:12:20,36.05373456,24.88247948,Orilla,Kare,Engineering,Drill Technician
27,08:12:32,36.0531246,24.88248503,Orilla,Kare,Engineering,Drill Technician
27,08:12:46,36.05280835,24.88209026,Orilla,Kare,Engineering,Drill Technician
27,08:12:56,36.05275917,24.88160745,Orilla,Kare,Engineering,Drill Technician
27,08:13:06,36.05264719,24.88116986,Orilla,Kare,Engineering,Drill Technician
27,08:13:18,36.05207087,24.88102539,Orilla,Kare,Engineering,Drill Technician
