CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
27,18:44:08,36.06854872,24.88433125,Orilla,Kare,Engineering,Drill Technician
27,18:44:25,36.06708604,24.88435009,Orilla,Kare,Engineering,Drill Technician
27,18:44:42,36.06645693,24.885242,Orilla,Kare,Engineering,Drill Technician
27,18:44:58,36.06582358,24.88587047,Orilla,Kare,Engineering,Drill Technician
27,18:45:15,36.06459948,24.88621665,Orilla,Kare,Engineering,Drill Technician
27,18:45:33,36.06383364,24.88705761,Orilla,Kare,Engineering,Drill Technician
27,18:45:47,36.06300284,24.88768226,Orilla,Kare,Engineering,Drill Technician
27,18:46:00,36.062164,24.88794659,Orilla,Kare,Engineering,Drill Technician
27,18:46:12,36.06217571,24.88905024,Orilla,Kare,Engineering,Drill Technician
27,18:46:28,36.06163502,24.88986528,Orilla,Kare,Engineering,Drill Technician
27,18:46:45,36.06017586,24.88979057,Orilla,Kare,Engineering,Drill Technician
27,18:47:04,36.05968563,24.89098326,Orilla,Kare,Engineering,Drill Technician
27,18:47:21,36.05852046,24.89137166,Orilla,Kare,Engineering,Drill Technician
27,18:47:37,36.05795475,24.89218562,Orilla,Kare,Engineering,Drill Technician
27,18:47:53,36.05687053,24.89272386,Orilla,Kare,Engineering,Drill Technician
27,18:48:12,36.05627198,24.89433888,Orilla,Kare,Engineering,Drill Technician
27,18:48:31,36.05576231,24.89585775,Orilla,Kare,Engineering,Drill Technician
27,18:48:48,36.05529627,24.89733142,Orilla,Kare,Engineering,Drill Technician
27,18:49:04,36.05488342,24.89862002,Orilla,Kare,Engineering,Drill Technician
27,20:38:01,36.05443688,24.89989215,Orilla,Kare,Engineering,Drill Technician
27,20:38:20,36.05499019,24.89823407,Orilla,Kare,Engineering,Drill Technician
27,20:38:33,36.05532281,24.89712888,Orilla,Kare,Engineering,Drill Technician
27,20:38:52,36.05589974,24.89562837,Orilla,Kare,Engineering,Drill Technician
27,20:39:07,36.05627094,24.89431597,Orilla,Kare,Engineering,Drill Technician
27,20:39:30,36.05696757,24.89252301,Orilla,Kare,Engineering,Drill Technician
27,20:39:44,36.05803637,24.89219844,Orilla,Kare,Engineering,Drill Technician
27,20:39:59,36.05852468,24.89136759,Orilla,Kare,Engineering,Drill Technician
27,20:40:13,36.05941472,24.89097936,Orilla,Kare,Engineering,Drill Technician
27,20:40:30,36.0598914,24.8898727,Orilla,Kare,Engineering,Drill Technician
27,20:40:48,36.06133618,24.88980866,Orilla,Kare,Engineering,Drill Technician
27,20:41:04,36.06217073,24.88932803,Orilla,Kare,Engineering,Drill Technician
27,20:41:22,36.06220382,24.88778871,Orilla,Kare,Engineering,Drill Technician
27,20:41:36,36.06334192,24.88763638,Orilla,Kare,Engineering,Drill Technician
27,20:41:58,36.06471135,24.88678103,Orilla,Kare,Engineering,Drill Technician
27,20:42:25,36.06612943,24.885903,Orilla,Kare,Engineering,Drill Technician
27,20:42:38,36.0665013,24.88519434,Orilla,Kare,Engineering,Drill Technician
27,20:42:53,36.0669456,24.88432912,Orilla,Kare,Engineering,Drill Technician
27,20:43:11,36.06857037,24.88431173,Orilla,Kare,Engineering,Drill Technician
