CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
30,07:45:11,36.0583206,24.90155204,Resumir,Felix,Security,Security Group Manager
30,07:45:34,36.05774622,24.90216554,Resumir,Felix,Security,Security Group Manager
30,07:45:55,36.05687469,24.90154793,Resumir,Felix,Security,Security Group Manager
30,07:46:12,36.05620231,24.90107236,Resumir,Felix,Security,Security Group Manager
30,07:46:33,36.05533370000001,24.90054567,Resumir,Felix,Security,Security Group Manager
30,07:46:49,36.05463664,24.9000312,Resumir,Felix,Security,Security Group Manager
30,07:47:09,36.0543023,24.90066152,Resumir,Felix,Security,Security Group Manager
30,08:11:02,36.05400729,24.90110998,Resumir,Felix,Security,Security Group Manager
30,08:11:16,36.05342648,24.90069928,Resumir,Felix,Security,Security Group Manager
30,08:11:40,36.05237686,24.90016347,Resumir,Felix,Security,Security Group Manager
30,08:12:02,36.05142999,24.89836601,Resumir,Felix,Security,Security Group Manager
30,08:12:16,36.05084168,24.89716992,Resumir,Felix,Security,Security Group Manager
30,08:12:31,36.05032624,24.89576132,Resumir,Felix,Security,Security Group Manager
30,08:12:52,36.05040556,24.89365805,Resumir,Felix,Security,Security Group Manager
30,08:13:03,36.05040216,24.89252807,Resumir,Felix,Security,Security Group Manager
30,08:13:21,36.05038457,24.89073508,Resumir,Felix,Security,Security Group Manager
30,08:13:33,36.05032248,24.88951962,Resumir,Felix,Security,Security Group Manager
30,08:13:45,36.05033016,24.88835855,Resumir,Felix,Security,Security Group Manager
30,08:13:58,36.05029167,24.88703311,Resumir,Felix,Security,Security Group Manager
30,08:14:13,36.05015086,24.88555898,Resumir,Felix,Security,Security Group Manager
30,08:14:24,36.05012243,24.88445268,Resumir,Felix,Security,Security Group Manager
30,08:14:34,36.05014643,24.88344335,Resumir,Felix,Security,Security Group Manager
30,08:14:47,36.05013769,24.88215077,Resumir,Felix,Security,Security Group Manager
30,08:14:57,36.05009998,24.8811692,Resumir,Felix,Security,Security Group Manager
30,08:15:08,36.04956775,24.88110844,Resumir,Felix,Security,Security Group Manager
30,08:15:20,36.0491362,24.88090263,Resumir,Felix,Security,Security Group Manager
30,08:15:31,36.04917913,24.88036058,Resumir,Felix,Security,Security Group Manager
30,08:15:41,36.04920935,24.87986843,Resumir,Felix,Security,Security Group Manager
30,08:15:51,36.04902533,24.87957115,Resumir,Felix,Security,Security Group Manager
30,08:16:01,36.04851903,24.87957206,Resumir,Felix,Security,Security Group Manager
30,08:16:12,36.04803069,24.87957257,Resumir,Felix,Security,Security Group Manager
30,17:41:09,36.04880995,24.87956997,Resumir,Felix,Security,Security Group Manager
30,17:41:20,36.04919008,24.88011355,Resumir,Felix,Security,Security Group Manager
30,17:41:32,36.04921915,24.88109024,Resumir,Felix,Security,Security Group Manager
30,17:41:42,36.05007571,24.88117526,Resumir,Felix,Security,Security Group Manager
30,17:41:52,36.05014191,24.88257525,Resumir,Felix,Security,Security Group Manager
30,17:42:05,36.05015125,24.88450517,Resumir,Felix,Security,Security Group Manager
30,17:42:18,36.05020485,24.88645544,Resumir,Felix,Security,Security Group Manager
30,17:42:30,36.05036263,24.88823064,Resumir,Felix,Security,Security Group Manager
30,17:42:45,36.05032974,24.89052958,Resumir,Felix,Security,Security Group Manager
30,17:42:58,36.050335,24.89246506,Resumir,Felix,Security,Security Group Manager
30,17:43:12,36.05033532,24.89457314,Resumir,Felix,Security,Security Group Manager
30,17:43:23,36.05046146,24.89615711,Resumir,Felix,Security,Security Group Manager
30,17:43:42,36.05181342,24.89729787,Resumir,Felix,Security,Security Group Manager
30,17:44:01,36.05329034,24.89728743,Resumir,Felix,Security,Security Group Manager
30,17:44:19,36.05459904,24.89815659,Resumir,Felix,Security,Security Group Manager
30,17:44:33,36.05563631,24.89894157,Resumir,Felix,Security,Security Group Manager
30,17:44:48,36.05661349,24.89965057,Resumir,Felix,Security,Security Group Manager
30,17:45:12,36.05835532,24.90094563,Resumir,Felix,Security,Security Group Manager
30,19:23:14,36.05808686,24.90217739,Resumir,Felix,Security,Security Group Manager
30,19:23:27,36.05722847,24.90177379,Resumir,Felix,Security,Security Group Manager
30,19:23:45,36.05662496,24.90296877,Resumir,Felix,Security,Security Group Manager
30,20:59:08,36.05642417,24.9028075,Resumir,Felix,Security,Security Group Manager
30,20:59:27,36.05717672,24.90180751,Resumir,Felix,Security,Security Group Manager
30,20:59:50,36.05828821,24.9015369,Resumir,Felix,Security,Security Group Manager
