CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
30,07:44:01,36.0584425,24.90104248,Resumir,Felix,Security,Security Group Manager
30,07:44:24,36.0580871,24.9021678,Resumir,Felix,Security,Security Group Manager
30,07:44:43,36.05744608,24.90187836,Resumir,Felix,Security,Security Group Manager
30,07:44:59,36.05679468,24.90146517,Resumir,Felix,Security,Security Group Manager
30,07:45:18,36.05592129,24.90088708,Resumir,Felix,Security,Security Group Manager
30,07:45:45,36.05481131,24.90022551,Resumir,Felix,Security,Security Group Manager
30,07:46:01,36.05434728,24.90023224,Resumir,Felix,Security,Security Group Manager
30,07:46:17,36.05415171,24.90105658,Resumir,Felix,Security,Security Group Manager
30,08:14:16,36.05343611,24.90077175,Resumir,Felix,Security,Security Group Manager
30,08:14:32,36.05268934,24.90035967,Resumir,Felix,Security,Security Group Manager
30,08:14:55,36.05168931,24.89900696,Resumir,Felix,Security,Security Group Manager
30,08:15:15,36.05085993,24.89723515,Resumir,Felix,Security,Security Group Manager
30,08:15:28,36.05033803,24.89603272,Resumir,Felix,Security,Security Group Manager
30,08:15:42,36.05037412,24.89463198,Resumir,Felix,Security,Security Group Manager
30,08:15:59,36.05038996,24.89290111,Resumir,Felix,Security,Security Group Manager
30,08:16:16,36.05032921,24.89124176,Resumir,Felix,Security,Security Group Manager
30,08:16:29,36.05035452,24.88990719,Resumir,Felix,Security,Security Group Manager
30,08:16:43,36.05035812,24.88851623,Resumir,Felix,Security,Security Group Manager
30,08:16:55,36.05033234,24.88736479,Resumir,Felix,Security,Security Group Manager
30,08:17:11,36.05016717,24.88573088,Resumir,Felix,Security,Security Group Manager
30,08:17:21,36.05012455,24.88474427,Resumir,Felix,Security,Security Group Manager
30,08:17:32,36.05012547,24.88365932,Resumir,Felix,Security,Security Group Manager
30,08:17:44,36.05012971,24.88245956,Resumir,Felix,Security,Security Group Manager
30,08:17:54,36.05013870000001,24.88144489,Resumir,Felix,Security,Security Group Manager
30,08:18:04,36.04975789,24.8811487,Resumir,Felix,Security,Security Group Manager
30,08:18:15,36.0492113,24.88109012,Resumir,Felix,Security,Security Group Manager
30,08:18:25,36.04914913,24.88065321,Resumir,Felix,Security,Security Group Manager
30,08:18:36,36.04919428,24.88011553,Resumir,Felix,Security,Security Group Manager
30,08:18:46,36.04922582,24.87961366,Resumir,Felix,Security,Security Group Manager
30,08:18:57,36.0487221,24.87956645,Resumir,Felix,Security,Security Group Manager
30,08:19:07,36.04822129,24.87957552,Resumir,Felix,Security,Security Group Manager
30,12:27:06,36.04855595,24.87956633,Resumir,Felix,Security,Security Group Manager
30,12:27:17,36.04921393,24.87984807,Resumir,Felix,Security,Security Group Manager
30,12:27:27,36.04915538,24.88072872,Resumir,Felix,Security,Security Group Manager
30,12:27:37,36.04965018,24.88113064,Resumir,Felix,Security,Security Group Manager
30,12:27:48,36.05013108,24.881973100000003,Resumir,Felix,Security,Security Group Manager
30,12:28:01,36.05015057,24.88391423,Resumir,Felix,Security,Security Group Manager
30,12:28:11,36.05014118,24.88540889,Resumir,Felix,Security,Security Group Manager
30,12:28:25,36.05031462,24.8875119,Resumir,Felix,Security,Security Group Manager
30,12:28:41,36.05035664,24.8899069,Resumir,Felix,Security,Security Group Manager
30,12:28:55,36.0503761,24.89198016,Resumir,Felix,Security,Security Group Manager
30,12:29:10,36.05038505,24.89420827,Resumir,Felix,Security,Security Group Manager
