CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
7,12:31:08,36.08448818,24.86353637,Orilla,Elsa,Engineering,Drill Technician
7,12:31:21,36.08372508,24.86302556,Orilla,Elsa,Engineering,Drill Technician
7,12:31:35,36.08249433,24.86293897,Orilla,Elsa,Engineering,Drill Technician
7,12:31:49,36.08176361,24.86246445,Orilla,Elsa,Engineering,Drill Technician
7,12:32:01,36.0814747,24.86168624,Orilla,Elsa,Engineering,Drill Technician
7,12:32:14,36.08057609,24.861462600000007,Orilla,Elsa,Engineering,Drill Technician
7,12:32:28,36.08053415,24.86021849,Orilla,Elsa,Engineering,Drill Technician
7,12:32:47,36.08005459,24.85903858,Orilla,Elsa,Engineering,Drill Technician
7,12:33:05,36.07937378,24.85812679,Orilla,Elsa,Engineering,Drill Technician
7,12:33:25,36.0786311,24.85689888,Orilla,Elsa,Engineering,Drill Technician
7,12:33:40,36.07769377,24.85634226,Orilla,Elsa,Engineering,Drill Technician
7,12:33:51,36.07672814,24.85624103,Orilla,Elsa,Engineering,Drill Technician
7,12:34:06,36.07649075,24.8550775,Orilla,Elsa,Engineering,Drill Technician
7,12:34:22,36.07510737,24.85506641,Orilla,Elsa,Engineering,Drill Technician
7,12:34:36,36.07391755,24.8550674,Orilla,Elsa,Engineering,Drill Technician
7,12:34:54,36.0723186,24.85502552,Orilla,Elsa,Engineering,Drill Technician
7,12:35:11,36.07087442,24.85499802,Orilla,Elsa,Engineering,Drill Technician
7,12:35:27,36.06960678,24.85468499,Orilla,Elsa,Engineering,Drill Technician
7,12:35:46,36.06923254,24.85307261,Orilla,Elsa,Engineering,Drill Technician
7,12:36:00,36.06900934,24.85188031,Orilla,Elsa,Engineering,Drill Technician
7,12:36:21,36.06868392,24.85006054,Orilla,Elsa,Engineering,Drill Technician
7,12:36:39,36.0674386,24.84972466,Orilla,Elsa,Engineering,Drill Technician
7,12:36:55,36.06603545,24.84981188,Orilla,Elsa,Engineering,Drill Technician
7,12:37:10,36.0647457,24.84975705,Orilla,Elsa,Engineering,Drill Technician
7,12:37:28,36.06351143,24.8500472,Orilla,Elsa,Engineering,Drill Technician
7,13:38:03,36.06346623,24.85075268,Orilla,Elsa,Engineering,Drill Technician
7,13:38:18,36.06385761,24.84969694,Orilla,Elsa,Engineering,Drill Technician
7,13:38:32,36.06503046,24.84974111,Orilla,Elsa,Engineering,Drill Technician
7,13:38:44,36.06606905,24.84979071,Orilla,Elsa,Engineering,Drill Technician
7,13:38:59,36.06739204,24.84974465,Orilla,Elsa,Engineering,Drill Technician
7,13:39:16,36.0686842,24.84993211,Orilla,Elsa,Engineering,Drill Technician
7,13:39:27,36.06884008,24.85087365,Orilla,Elsa,Engineering,Drill Technician
7,13:39:42,36.06905257,24.85212431,Orilla,Elsa,Engineering,Drill Technician
7,13:39:55,36.06932003,24.85330457,Orilla,Elsa,Engineering,Drill Technician
7,13:40:12,36.0696369,24.85468821,Orilla,Elsa,Engineering,Drill Technician
7,13:40:24,36.07051453,24.85503267,Orilla,Elsa,Engineering,Drill Technician
7,13:40:40,36.07192183,24.85497135,Orilla,Elsa,Engineering,Drill Technician
7,13:41:02,36.07380892,24.85507277,Orilla,Elsa,Engineering,Drill Technician
7,13:41:27,36.07601223,24.85509272,Orilla,Elsa,Engineering,Drill Technician
7,13:41:54,36.07726783,24.85634674,Orilla,Elsa,Engineering,Drill Technician
7,13:42:07,36.07833968,24.85646078,Orilla,Elsa,Engineering,Drill Technician
7,13:42:21,36.07900641,24.85731548,Orilla,Elsa,Engineering,Drill Technician
7,13:42:39,36.07939597,24.85857877,Orilla,Elsa,Engineering,Drill Technician
7,13:42:59,36.0805575,24.85923151,Orilla,Elsa,Engineering,Drill Technician
7,13:43:20,36.08056765,24.861075600000003,Orilla,Elsa,Engineering,Drill Technician
7,13:43:34,36.08111338,24.86167957,Orilla,Elsa,Engineering,Drill Technician
7,13:43:45,36.08177078,24.86203106,Orilla,Elsa,Engineering,Drill Technician
7,13:44:02,36.08237296,24.86297673,Orilla,Elsa,Engineering,Drill Technician
7,13:44:12,36.08324431,24.86303215,Orilla,Elsa,Engineering,Drill Technician
7,13:44:27,36.0844286,24.86316293,Orilla,Elsa,Engineering,Drill Technician
7,18:14:01,36.08444401,24.86420636,Orilla,Elsa,Engineering,Drill Technician
7,18:14:17,36.08294949,24.86428636,Orilla,Elsa,Engineering,Drill Technician
7,18:14:30,36.08181838,24.86417669,Orilla,Elsa,Engineering,Drill Technician
7,18:14:40,36.08096366,24.86423025,Orilla,Elsa,Engineering,Drill Technician
7,18:14:57,36.07947901,24.86419587,Orilla,Elsa,Engineering,Drill Technician
7,18:15:10,36.07843442,24.86398835,Orilla,Elsa,Engineering,Drill Technician
7,18:15:25,36.0772814,24.86399474,Orilla,Elsa,Engineering,Drill Technician
7,18:15:37,36.07658831,24.86473424,Orilla,Elsa,Engineering,Drill Technician
7,18:15:49,36.07616592,24.86568023,Orilla,Elsa,Engineering,Drill Technician
7,18:16:01,36.07519494,24.86576431,Orilla,Elsa,Engineering,Drill Technician
7,18:16:11,36.07430803,24.86568431,Orilla,Elsa,Engineering,Drill Technician
7,18:16:22,36.07336036,24.86579144,Orilla,Elsa,Engineering,Drill Technician
7,18:16:32,36.07333605,24.86663067,Orilla,Elsa,Engineering,Drill Technician
7,18:16:45,36.07241781,24.86686276,Orilla,Elsa,Engineering,Drill Technician
7,18:16:56,36.0723533,24.86779934,Orilla,Elsa,Engineering,Drill Technician
7,18:17:08,36.07156143,24.86816277,Orilla,Elsa,Engineering,Drill Technician
7,18:17:20,36.07051743,24.86821375,Orilla,Elsa,Engineering,Drill Technician
7,18:17:33,36.0697138,24.86859578,Orilla,Elsa,Engineering,Drill Technician
7,18:17:44,36.06963288,24.8694879,Orilla,Elsa,Engineering,Drill Technician
7,18:17:56,36.06963788,24.8705451,Orilla,Elsa,Engineering,Drill Technician
7,18:18:11,36.06958812,24.87182624,Orilla,Elsa,Engineering,Drill Technician
7,18:18:23,36.06946094,24.87287605,Orilla,Elsa,Engineering,Drill Technician
7,18:18:38,36.06928194,24.87417072,Orilla,Elsa,Engineering,Drill Technician
7,18:18:50,36.06871227,24.87472601,Orilla,Elsa,Engineering,Drill Technician
7,18:19:01,36.06837243,24.87539314,Orilla,Elsa,Engineering,Drill Technician
7,18:19:13,36.06833488,24.87639784,Orilla,Elsa,Engineering,Drill Technician
7,18:19:29,36.06828498,24.87778854,Orilla,Elsa,Engineering,Drill Technician
7,18:19:49,36.06659944,24.87795484,Orilla,Elsa,Engineering,Drill Technician
7,18:20:05,36.06646116,24.87926226,Orilla,Elsa,Engineering,Drill Technician
7,18:20:19,36.06555851,24.87966709,Orilla,Elsa,Engineering,Drill Technician
7,18:20:35,36.06547634,24.88100457,Orilla,Elsa,Engineering,Drill Technician
7,18:20:48,36.06454337,24.88122156,Orilla,Elsa,Engineering,Drill Technician
7,18:21:00,36.06462344,24.88230619,Orilla,Elsa,Engineering,Drill Technician
7,18:21:12,36.06382884,24.88259851,Orilla,Elsa,Engineering,Drill Technician
7,18:21:27,36.06364684,24.8837776,Orilla,Elsa,Engineering,Drill Technician
7,18:21:45,36.06370155,24.88533795,Orilla,Elsa,Engineering,Drill Technician
7,18:22:00,36.06364808,24.88666195,Orilla,Elsa,Engineering,Drill Technician
7,18:22:20,36.06274357,24.88773392,Orilla,Elsa,Engineering,Drill Technician
7,18:22:38,36.06221171,24.88865177,Orilla,Elsa,Engineering,Drill Technician
7,18:22:56,36.06183286,24.88983898,Orilla,Elsa,Engineering,Drill Technician
7,18:23:17,36.05995423,24.88981262,Orilla,Elsa,Engineering,Drill Technician
7,18:23:34,36.05966409,24.891057,Orilla,Elsa,Engineering,Drill Technician
7,18:23:49,36.05854314,24.89121298,Orilla,Elsa,Engineering,Drill Technician
7,18:24:08,36.05784926,24.89219836,Orilla,Elsa,Engineering,Drill Technician
7,18:24:23,36.05681361,24.89280357,Orilla,Elsa,Engineering,Drill Technician
7,18:24:36,36.05644225,24.89377963,Orilla,Elsa,Engineering,Drill Technician
7,18:24:51,36.05605082,24.89507578,Orilla,Elsa,Engineering,Drill Technician
7,18:25:11,36.05551977,24.89673387,Orilla,Elsa,Engineering,Drill Technician
7,18:25:30,36.05500984,24.89827693,Orilla,Elsa,Engineering,Drill Technician
7,18:25:48,36.0545206,24.89977232,Orilla,Elsa,Engineering,Drill Technician
7,19:45:10,36.05479369,24.89906535,Orilla,Elsa,Engineering,Drill Technician
7,19:45:40,36.05556063,24.89658655,Orilla,Elsa,Engineering,Drill Technician
7,19:45:53,36.05593018,24.89552397,Orilla,Elsa,Engineering,Drill Technician
7,19:46:14,36.05646174,24.89373414,Orilla,Elsa,Engineering,Drill Technician
7,19:46:29,36.05699927,24.89259129,Orilla,Elsa,Engineering,Drill Technician
7,19:46:41,36.05780987,24.89219723,Orilla,Elsa,Engineering,Drill Technician
7,19:46:58,36.05854466,24.89146495,Orilla,Elsa,Engineering,Drill Technician
7,19:47:12,36.05932693,24.89102233,Orilla,Elsa,Engineering,Drill Technician
7,19:47:34,36.06013556,24.88978672,Orilla,Elsa,Engineering,Drill Technician
7,19:47:53,36.06175303,24.88989273,Orilla,Elsa,Engineering,Drill Technician
7,19:48:11,36.0621766,24.8886806,Orilla,Elsa,Engineering,Drill Technician
7,19:48:28,36.06265086,24.88771847,Orilla,Elsa,Engineering,Drill Technician
7,19:48:43,36.06362599,24.88714157,Orilla,Elsa,Engineering,Drill Technician
7,19:48:59,36.06366320000001,24.88583246,Orilla,Elsa,Engineering,Drill Technician
7,19:49:16,36.06368888,24.88432573,Orilla,Elsa,Engineering,Drill Technician
7,19:49:35,36.06370312,24.88262188,Orilla,Elsa,Engineering,Drill Technician
7,19:49:49,36.06453354,24.88235059,Orilla,Elsa,Engineering,Drill Technician
7,19:50:01,36.06458183,24.88126437,Orilla,Elsa,Engineering,Drill Technician
7,19:50:16,36.06553696,24.88091211,Orilla,Elsa,Engineering,Drill Technician
7,19:50:37,36.06610179,24.87953615,Orilla,Elsa,Engineering,Drill Technician
7,19:50:55,36.06642803,24.87832071,Orilla,Elsa,Engineering,Drill Technician
7,19:51:06,36.06707819,24.87796062,Orilla,Elsa,Engineering,Drill Technician
7,19:51:25,36.06825035,24.87739874,Orilla,Elsa,Engineering,Drill Technician
7,19:51:37,36.06833736,24.87637205,Orilla,Elsa,Engineering,Drill Technician
7,19:51:48,36.06832918,24.87540928,Orilla,Elsa,Engineering,Drill Technician
7,19:52:06,36.06922676,24.87467407,Orilla,Elsa,Engineering,Drill Technician
7,19:52:19,36.06938428,24.87353144,Orilla,Elsa,Engineering,Drill Technician
7,19:52:32,36.06951333,24.87238859,Orilla,Elsa,Engineering,Drill Technician
7,19:52:44,36.06964844,24.87133624,Orilla,Elsa,Engineering,Drill Technician
7,19:52:56,36.06962617,24.87028508,Orilla,Elsa,Engineering,Drill Technician
7,19:53:09,36.06964145,24.86916629,Orilla,Elsa,Engineering,Drill Technician
7,19:53:22,36.07018264,24.86858354,Orilla,Elsa,Engineering,Drill Technician
7,19:53:36,36.07108132,24.86816512,Orilla,Elsa,Engineering,Drill Technician
7,19:53:46,36.07195061,24.86812166,Orilla,Elsa,Engineering,Drill Technician
7,19:53:57,36.07237212,24.86749378,Orilla,Elsa,Engineering,Drill Technician
7,19:54:09,36.07266609,24.86667948,Orilla,Elsa,Engineering,Drill Technician
7,19:54:20,36.07334025,24.86639875,Orilla,Elsa,Engineering,Drill Technician
7,19:54:33,36.07385516,24.86572401,Orilla,Elsa,Engineering,Drill Technician
7,19:54:46,36.0749746,24.86575801,Orilla,Elsa,Engineering,Drill Technician
7,19:54:59,36.07609438,24.86576755,Orilla,Elsa,Engineering,Drill Technician
7,19:55:13,36.07662044,24.86469413,Orilla,Elsa,Engineering,Drill Technician
7,19:55:24,36.0772179,24.86401225,Orilla,Elsa,Engineering,Drill Technician
7,19:55:39,36.07840369,24.86393637,Orilla,Elsa,Engineering,Drill Technician
7,19:55:57,36.07988297,24.86425977,Orilla,Elsa,Engineering,Drill Technician
7,19:56:12,36.08118455,24.86421179,Orilla,Elsa,Engineering,Drill Technician
7,19:56:23,36.08218973,24.8642359,Orilla,Elsa,Engineering,Drill Technician
7,19:56:36,36.08331670000001,24.86430445,Orilla,Elsa,Engineering,Drill Technician
