CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
8,07:14:23,36.06615974,24.88592373,Alcazar,Lucas,Information Technology,IT Technician
8,07:14:41,36.06525601,24.88591353,Alcazar,Lucas,Information Technology,IT Technician
8,07:14:57,36.06440751,24.88591067,Alcazar,Lucas,Information Technology,IT Technician
8,07:39:03,36.06353181,24.88592942,Alcazar,Lucas,Information Technology,IT Technician
8,07:39:22,36.06261543,24.88585451,Alcazar,Lucas,Information Technology,IT Technician
8,07:39:34,36.06195993,24.88569307,Alcazar,Lucas,Information Technology,IT Technician
8,07:39:49,36.0615569,24.88528934,Alcazar,Lucas,Information Technology,IT Technician
8,07:40:01,36.06152691,24.88467377,Alcazar,Lucas,Information Technology,IT Technician
8,07:40:17,36.06142156,24.88399948,Alcazar,Lucas,Information Technology,IT Technician
8,07:40:36,36.06077912,24.8837706,Alcazar,Lucas,Information Technology,IT Technician
8,07:40:49,36.06069293,24.88310423,Alcazar,Lucas,Information Technology,IT Technician
8,07:41:04,36.0605334,24.88248978,Alcazar,Lucas,Information Technology,IT Technician
8,07:41:21,36.05963796,24.88249449,Alcazar,Lucas,Information Technology,IT Technician
8,07:41:31,36.05917458,24.88250473,Alcazar,Lucas,Information Technology,IT Technician
8,07:41:45,36.05845507,24.88249334,Alcazar,Lucas,Information Technology,IT Technician
8,07:41:56,36.05791266,24.88240904,Alcazar,Lucas,Information Technology,IT Technician
8,07:42:09,36.05728795,24.88244233,Alcazar,Lucas,Information Technology,IT Technician
8,07:42:23,36.05660095,24.88249047,Alcazar,Lucas,Information Technology,IT Technician
8,07:42:34,36.05601155,24.88250465,Alcazar,Lucas,Information Technology,IT Technician
8,07:42:45,36.05549196,24.88248135,Alcazar,Lucas,Information Technology,IT Technician
8,07:42:57,36.05490974,24.88249036,Alcazar,Lucas,Information Technology,IT Technician
8,07:43:09,36.05430327,24.88247944,Alcazar,Lucas,Information Technology,IT Technician
8,07:43:22,36.05365261,24.88249326,Alcazar,Lucas,Information Technology,IT Technician
8,07:43:36,36.05294094,24.88246672,Alcazar,Lucas,Information Technology,IT Technician
8,07:43:50,36.0527915,24.88189665,Alcazar,Lucas,Information Technology,IT Technician
8,07:44:01,36.05274936,24.88134517,Alcazar,Lucas,Information Technology,IT Technician
8,07:44:12,36.05237226,24.88110287,Alcazar,Lucas,Information Technology,IT Technician
8,07:44:24,36.05194725,24.88083027,Alcazar,Lucas,Information Technology,IT Technician
8,07:44:37,36.05192478,24.88018158,Alcazar,Lucas,Information Technology,IT Technician
8,07:44:50,36.05187275,24.87959233,Alcazar,Lucas,Information Technology,IT Technician
8,07:45:01,36.05131209,24.87959504,Alcazar,Lucas,Information Technology,IT Technician
8,07:45:14,36.05068024,24.87958121,Alcazar,Lucas,Information Technology,IT Technician
8,07:45:26,36.05007161,24.879582,Alcazar,Lucas,Information Technology,IT Technician
8,07:45:36,36.04956828,24.87958484,Alcazar,Lucas,Information Technology,IT Technician
