CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
29,07:03:31,36.05907117,24.89449548,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:03:59,36.05788257,24.89369071,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:04:22,36.05692141,24.8930672,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:04:32,36.05654462,24.89275267,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:04:46,36.05602763,24.89227287,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:05:06,36.0550699,24.89216794,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:05:22,36.05471137,24.89167477,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:05:45,36.05464924,24.89051976,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:06:02,36.05463751,24.88983269,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:48:57,36.05462959,24.88917743,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:49:14,36.05467058,24.88834368,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:49:27,36.05464441,24.88773125,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:49:39,36.05468194,24.88709667,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:49:52,36.05432048,24.88680079,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:50:05,36.05364815,24.88678281,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:50:18,36.05299961,24.88680566,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:50:29,36.05274555,24.88638052,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:50:42,36.05273155,24.88573541,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:50:54,36.05273887,24.88516656,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:51:07,36.05276353,24.88451683,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:51:19,36.05273596,24.88389631,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:51:34,36.05278818,24.88316577,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:51:45,36.05283139,24.882596,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:51:56,36.0528119,24.88206517,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:52:10,36.05276434,24.88135405,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:52:24,36.05223846,24.88104851,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:52:36,36.05192408,24.88069469,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:52:49,36.05193252,24.88002552,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:53:01,36.05179142,24.87958104,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:53:12,36.05124293,24.87956687,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:53:24,36.05065366,24.87956762,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:53:38,36.04995042,24.87957184,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:53:49,36.04939367,24.87957239,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:53:59,36.04888852,24.87957454,Ovan,Bertrand,Facilities,Facilities Group Manager
29,07:54:09,36.04839983,24.87956841,Ovan,Bertrand,Facilities,Facilities Group Manager
29,12:43:04,36.04802583,24.87957163,Ovan,Bertrand,Facilities,Facilities Group Manager
29,12:43:13,36.04889809,24.87956536,Ovan,Bertrand,Facilities,Facilities Group Manager
29,12:43:24,36.04919071,24.88021449,Ovan,Bertrand,Facilities,Facilities Group Manager
29,12:43:35,36.04922407,24.88108387,Ovan,Bertrand,Facilities,Facilities Group Manager
29,12:43:48,36.05014184,24.88150997,Ovan,Bertrand,Facilities,Facilities Group Manager
29,12:44:01,36.05013021,24.88346319,Ovan,Bertrand,Facilities,Facilities Group Manager
29,12:44:14,36.05015547,24.88539488,Ovan,Bertrand,Facilities,Facilities Group Manager
29,12:44:26,36.05029468,24.88721975,Ovan,Bertrand,Facilities,Facilities Group Manager
29,12:44:39,36.05036688,24.88917271,Ovan,Bertrand,Facilities,Facilities Group Manager
29,12:44:55,36.05036754,24.89155991,Ovan,Bertrand,Facilities,Facilities Group Manager
29,12:45:10,36.05040857,24.89381417,Ovan,Bertrand,Facilities,Facilities Group Manager
29,12:45:27,36.05053859,24.8962801,Ovan,Bertrand,Facilities,Facilities Group Manager
29,12:45:43,36.05143581,24.89846717,Ovan,Bertrand,Facilities,Facilities Group Manager
29,12:46:06,36.05324515,24.9005335,Ovan,Bertrand,Facilities,Facilities Group Manager
29,12:46:24,36.05451114,24.90153255,Ovan,Bertrand,Facilities,Facilities Group Manager
29,14:16:33,36.05486974,24.9016859,Ovan,Bertrand,Facilities,Facilities Group Manager
29,14:16:53,36.05337131,24.90077104,Ovan,Bertrand,Facilities,Facilities Group Manager
29,14:17:09,36.05218471,24.89993605,Ovan,Bertrand,Facilities,Facilities Group Manager
29,14:17:30,36.05080952,24.89712262,Ovan,Bertrand,Facilities,Facilities Group Manager
29,14:17:45,36.05033553,24.89499442,Ovan,Bertrand,Facilities,Facilities Group Manager
29,14:18:01,36.05038585,24.89255492,Ovan,Bertrand,Facilities,Facilities Group Manager
29,14:18:12,36.05038046,24.89097339,Ovan,Bertrand,Facilities,Facilities Group Manager
29,14:18:22,36.05032753,24.88946892,Ovan,Bertrand,Facilities,Facilities Group Manager
29,14:18:33,36.05033653,24.88777989,Ovan,Bertrand,Facilities,Facilities Group Manager
29,14:18:45,36.05020274,24.8860236,Ovan,Bertrand,Facilities,Facilities Group Manager
29,14:18:55,36.05013268,24.88451631,Ovan,Bertrand,Facilities,Facilities Group Manager
29,14:19:07,36.05013939,24.88269776,Ovan,Bertrand,Facilities,Facilities Group Manager
29,14:19:20,36.04985128,24.88114939,Ovan,Bertrand,Facilities,Facilities Group Manager
29,14:19:31,36.04914108,24.88082418,Ovan,Bertrand,Facilities,Facilities Group Manager
29,14:19:41,36.04920447,24.8799719,Ovan,Bertrand,Facilities,Facilities Group Manager
29,14:19:53,36.04857383,24.87957345,Ovan,Bertrand,Facilities,Facilities Group Manager
29,17:15:51,36.04819868,24.87957047,Ovan,Bertrand,Facilities,Facilities Group Manager
29,17:16:02,36.04915802,24.87957063,Ovan,Bertrand,Facilities,Facilities Group Manager
29,17:16:12,36.05004143,24.87958317,Ovan,Bertrand,Facilities,Facilities Group Manager
29,17:16:23,36.05099237,24.87958745,Ovan,Bertrand,Facilities,Facilities Group Manager
29,17:16:33,36.05187202,24.87956618,Ovan,Bertrand,Facilities,Facilities Group Manager
29,17:16:45,36.05192801,24.88057273,Ovan,Bertrand,Facilities,Facilities Group Manager
29,17:16:55,36.05239944,24.88110589,Ovan,Bertrand,Facilities,Facilities Group Manager
29,17:17:07,36.05278797,24.88187275,Ovan,Bertrand,Facilities,Facilities Group Manager
29,17:17:17,36.05281085,24.88272581,Ovan,Bertrand,Facilities,Facilities Group Manager
29,17:17:29,36.05273822,24.88375708,Ovan,Bertrand,Facilities,Facilities Group Manager
29,17:17:39,36.05276292,24.8846379,Ovan,Bertrand,Facilities,Facilities Group Manager
