CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
1,07:20:01,36.066457,24.88258237,Calixto,Nils,Information Technology,IT Helpdesk
1,07:20:19,36.06553933,24.88265192,Calixto,Nils,Information Technology,IT Helpdesk
1,07:20:38,36.06558559,24.88363938,Calixto,Nils,Information Technology,IT Helpdesk
1,07:20:53,36.06557367,24.88432009,Calixto,Nils,Information Technology,IT Helpdesk
1,07:21:08,36.06560733,24.88509117,Calixto,Nils,Information Technology,IT Helpdesk
1,07:21:29,36.06536263,24.88591439,Calixto,Nils,Information Technology,IT Helpdesk
1,07:21:43,36.06464574,24.88594366,Calixto,Nils,Information Technology,IT Helpdesk
1,07:21:54,36.06410794,24.88588834,Calixto,Nils,Information Technology,IT Helpdesk
1,07:57:04,36.06343313,24.88593122,Calixto,Nils,Information Technology,IT Helpdesk
1,07:57:28,36.06230329,24.88570128,Calixto,Nils,Information Technology,IT Helpdesk
1,07:57:51,36.06156818,24.88518328,Calixto,Nils,Information Technology,IT Helpdesk
1,07:58:05,36.06153977,24.88450909,Calixto,Nils,Information Technology,IT Helpdesk
1,07:58:18,36.06137801,24.88398739,Calixto,Nils,Information Technology,IT Helpdesk
1,07:58:30,36.06083383,24.88403849,Calixto,Nils,Information Technology,IT Helpdesk
1,07:58:51,36.06071773,24.88304749,Calixto,Nils,Information Technology,IT Helpdesk
1,07:59:09,36.06026660000001,24.88246007,Calixto,Nils,Information Technology,IT Helpdesk
1,07:59:24,36.05948733,24.88246923,Calixto,Nils,Information Technology,IT Helpdesk
1,07:59:37,36.05888329,24.88250372,Calixto,Nils,Information Technology,IT Helpdesk
1,07:59:50,36.05823174,24.88245782,Calixto,Nils,Information Technology,IT Helpdesk
1,08:00:01,36.05766179,24.88241126,Calixto,Nils,Information Technology,IT Helpdesk
1,08:00:14,36.05703509,24.88243775,Calixto,Nils,Information Technology,IT Helpdesk
1,08:00:25,36.05646253,24.88247962,Calixto,Nils,Information Technology,IT Helpdesk
1,08:00:38,36.05585325,24.8824823,Calixto,Nils,Information Technology,IT Helpdesk
1,08:00:49,36.05526738,24.88251571,Calixto,Nils,Information Technology,IT Helpdesk
