CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
1,07:45:01,36.06650112,24.88264698,Calixto,Nils,Information Technology,IT Helpdesk
1,07:45:17,36.06559562,24.88256572,Calixto,Nils,Information Technology,IT Helpdesk
1,07:45:30,36.06554013,24.88318003,Calixto,Nils,Information Technology,IT Helpdesk
1,07:45:48,36.06560211,24.88410686,Calixto,Nils,Information Technology,IT Helpdesk
1,07:46:06,36.06557251,24.88496715,Calixto,Nils,Information Technology,IT Helpdesk
1,07:46:25,36.0654882,24.88589557,Calixto,Nils,Information Technology,IT Helpdesk
1,07:46:40,36.06477471,24.88588585,Calixto,Nils,Information Technology,IT Helpdesk
1,07:46:52,36.06420543,24.88589792,Calixto,Nils,Information Technology,IT Helpdesk
1,08:05:03,36.06350579,24.88588846,Calixto,Nils,Information Technology,IT Helpdesk
1,08:05:21,36.06260767,24.8858144,Calixto,Nils,Information Technology,IT Helpdesk
1,08:05:40,36.06173585,24.88566752,Calixto,Nils,Information Technology,IT Helpdesk
1,08:05:58,36.06158374,24.88489182,Calixto,Nils,Information Technology,IT Helpdesk
1,08:06:17,36.06149952,24.88398238,Calixto,Nils,Information Technology,IT Helpdesk
1,08:06:30,36.06078826,24.88402161,Calixto,Nils,Information Technology,IT Helpdesk
1,08:06:44,36.06070171,24.88332783,Calixto,Nils,Information Technology,IT Helpdesk
1,08:07:06,36.06038434,24.88248173,Calixto,Nils,Information Technology,IT Helpdesk
1,08:07:22,36.05960801,24.88245356,Calixto,Nils,Information Technology,IT Helpdesk
1,08:07:36,36.0589386,24.88251986,Calixto,Nils,Information Technology,IT Helpdesk
1,08:07:51,36.05816119,24.88245842,Calixto,Nils,Information Technology,IT Helpdesk
1,08:08:01,36.05765228,24.88241877,Calixto,Nils,Information Technology,IT Helpdesk
1,08:08:17,36.05690338,24.88249552,Calixto,Nils,Information Technology,IT Helpdesk
1,08:08:34,36.056011100000006,24.88248679,Calixto,Nils,Information Technology,IT Helpdesk
1,08:08:47,36.05536961,24.8824991,Calixto,Nils,Information Technology,IT Helpdesk
1,08:08:58,36.05482591,24.88246594,Calixto,Nils,Information Technology,IT Helpdesk
1,08:09:11,36.05420319,24.88249147,Calixto,Nils,Information Technology,IT Helpdesk
1,08:09:24,36.05352429,24.8824771,Calixto,Nils,Information Technology,IT Helpdesk
1,08:09:37,36.05287935,24.88246744,Calixto,Nils,Information Technology,IT Helpdesk
1,08:09:51,36.05278195,24.8818257,Calixto,Nils,Information Technology,IT Helpdesk
1,08:10:03,36.05273055,24.88124985,Calixto,Nils,Information Technology,IT Helpdesk
1,08:10:13,36.05230602,24.88109162,Calixto,Nils,Information Technology,IT Helpdesk
1,08:10:24,36.05192335,24.88081673,Calixto,Nils,Information Technology,IT Helpdesk
1,08:10:36,36.05193434,24.88023167,Calixto,Nils,Information Technology,IT Helpdesk
1,08:10:47,36.05194562,24.87966979,Calixto,Nils,Information Technology,IT Helpdesk
1,08:10:57,36.05151868,24.87959548,Calixto,Nils,Information Technology,IT Helpdesk
1,08:11:10,36.05088544,24.87959023,Calixto,Nils,Information Technology,IT Helpdesk
1,08:11:22,36.05028218,24.87956574,Calixto,Nils,Information Technology,IT Helpdesk
1,08:11:32,36.04978088,24.87956914,Calixto,Nils,Information Technology,IT Helpdesk
1,08:11:43,36.04922128,24.8795728,Calixto,Nils,Information Technology,IT Helpdesk
1,08:11:55,36.04862977,24.8795707,Calixto,Nils,Information Technology,IT Helpdesk
1,08:12:05,36.04812763,24.87957138,Calixto,Nils,Information Technology,IT Helpdesk
1,17:52:05,36.04846785,24.87957223,Calixto,Nils,Information Technology,IT Helpdesk
1,17:52:17,36.04951711,24.87958424,Calixto,Nils,Information Technology,IT Helpdesk
1,17:52:30,36.05064836,24.87957346,Calixto,Nils,Information Technology,IT Helpdesk
1,17:52:44,36.05188034,24.87958203,Calixto,Nils,Information Technology,IT Helpdesk
1,17:52:55,36.05193495,24.88046399,Calixto,Nils,Information Technology,IT Helpdesk
1,17:53:05,36.05231108,24.88108184,Calixto,Nils,Information Technology,IT Helpdesk
1,17:53:16,36.05278769,24.88168544,Calixto,Nils,Information Technology,IT Helpdesk
1,17:53:28,36.05307547,24.88248507,Calixto,Nils,Information Technology,IT Helpdesk
1,17:53:38,36.05396523,24.88248002,Calixto,Nils,Information Technology,IT Helpdesk
1,17:53:50,36.05500094,24.88249164,Calixto,Nils,Information Technology,IT Helpdesk
1,17:54:01,36.05598468,24.88247166,Calixto,Nils,Information Technology,IT Helpdesk
1,17:54:16,36.05729135,24.88244646,Calixto,Nils,Information Technology,IT Helpdesk
1,17:54:30,36.0584783,24.88249511,Calixto,Nils,Information Technology,IT Helpdesk
1,17:54:44,36.05972381,24.88248595,Calixto,Nils,Information Technology,IT Helpdesk
1,17:54:55,36.06065877,24.88251991,Calixto,Nils,Information Technology,IT Helpdesk
1,17:55:07,36.06173275,24.88251951,Calixto,Nils,Information Technology,IT Helpdesk
1,17:55:27,36.06348870000001,24.88263111,Calixto,Nils,Information Technology,IT Helpdesk
1,17:55:49,36.06540328,24.88262623,Calixto,Nils,Information Technology,IT Helpdesk
1,17:56:02,36.06649447,24.88266029,Calixto,Nils,Information Technology,IT Helpdesk
1,19:35:13,36.06649092,24.8814676,Calixto,Nils,Information Technology,IT Helpdesk
1,19:35:29,36.06559758,24.88094047,Calixto,Nils,Information Technology,IT Helpdesk
1,19:35:49,36.06516269,24.87958737,Calixto,Nils,Information Technology,IT Helpdesk
1,19:36:05,36.06379303,24.87954681,Calixto,Nils,Information Technology,IT Helpdesk
1,19:36:20,36.06249389,24.87943731,Calixto,Nils,Information Technology,IT Helpdesk
1,19:36:33,36.0620524,24.87861745,Calixto,Nils,Information Technology,IT Helpdesk
1,19:36:49,36.06160063,24.87762046,Calixto,Nils,Information Technology,IT Helpdesk
1,19:37:04,36.06122928,24.87664938,Calixto,Nils,Information Technology,IT Helpdesk
1,19:37:18,36.05997856,24.87662634,Calixto,Nils,Information Technology,IT Helpdesk
1,19:37:35,36.05849078,24.87655108,Calixto,Nils,Information Technology,IT Helpdesk
1,19:37:53,36.05692976,24.87652117,Calixto,Nils,Information Technology,IT Helpdesk
1,19:38:05,36.05591966,24.87646912,Calixto,Nils,Information Technology,IT Helpdesk
1,19:38:19,36.05473399,24.87634765,Calixto,Nils,Information Technology,IT Helpdesk
1,19:38:32,36.05377064,24.87614703,Calixto,Nils,Information Technology,IT Helpdesk
1,19:38:44,36.05295713,24.87565209,Calixto,Nils,Information Technology,IT Helpdesk
1,19:38:59,36.05202608,24.87516603,Calixto,Nils,Information Technology,IT Helpdesk
1,19:39:10,36.05194721,24.87431881,Calixto,Nils,Information Technology,IT Helpdesk
1,19:39:22,36.05194996,24.87327518,Calixto,Nils,Information Technology,IT Helpdesk
1,19:39:34,36.05195577,24.87224351,Calixto,Nils,Information Technology,IT Helpdesk
1,19:39:45,36.05191318,24.87129144,Calixto,Nils,Information Technology,IT Helpdesk
1,20:31:06,36.05193921,24.871311,Calixto,Nils,Information Technology,IT Helpdesk
1,20:31:17,36.05111188,24.87149243,Calixto,Nils,Information Technology,IT Helpdesk
1,20:31:32,36.05108047,24.87278703,Calixto,Nils,Information Technology,IT Helpdesk
1,20:31:46,36.05105121,24.87400367,Calixto,Nils,Information Technology,IT Helpdesk
1,20:32:02,36.05083762,24.87523885,Calixto,Nils,Information Technology,IT Helpdesk
1,20:32:16,36.05014418,24.87618203,Calixto,Nils,Information Technology,IT Helpdesk
1,20:32:27,36.05012568,24.87784015,Calixto,Nils,Information Technology,IT Helpdesk
1,20:32:40,36.05009427,24.87958397,Calixto,Nils,Information Technology,IT Helpdesk
1,20:32:52,36.04904423,24.87956692,Calixto,Nils,Information Technology,IT Helpdesk
1,20:33:03,36.0480907,24.87956752,Calixto,Nils,Information Technology,IT Helpdesk
1,22:41:07,36.04864364,24.87956929,Calixto,Nils,Information Technology,IT Helpdesk
1,22:41:19,36.04969649,24.87958535,Calixto,Nils,Information Technology,IT Helpdesk
1,22:41:31,36.05073217,24.87957993,Calixto,Nils,Information Technology,IT Helpdesk
1,22:41:41,36.05160458,24.87958215,Calixto,Nils,Information Technology,IT Helpdesk
1,22:41:51,36.05193053,24.88012938,Calixto,Nils,Information Technology,IT Helpdesk
1,22:42:01,36.051957,24.88099751,Calixto,Nils,Information Technology,IT Helpdesk
1,22:42:12,36.05277043,24.88135692,Calixto,Nils,Information Technology,IT Helpdesk
1,22:42:24,36.05284688,24.88236629,Calixto,Nils,Information Technology,IT Helpdesk
1,22:42:39,36.05403716,24.88246982,Calixto,Nils,Information Technology,IT Helpdesk
1,22:42:50,36.05500492,24.88246824,Calixto,Nils,Information Technology,IT Helpdesk
1,22:43:02,36.05607061,24.88247989,Calixto,Nils,Information Technology,IT Helpdesk
1,22:43:15,36.05717421,24.88242635,Calixto,Nils,Information Technology,IT Helpdesk
1,22:43:27,36.05820715,24.88245943,Calixto,Nils,Information Technology,IT Helpdesk
1,22:43:41,36.05949037,24.88249808,Calixto,Nils,Information Technology,IT Helpdesk
1,22:43:57,36.06082791,24.8824737,Calixto,Nils,Information Technology,IT Helpdesk
1,22:44:10,36.06194795,24.88260329,Calixto,Nils,Information Technology,IT Helpdesk
1,22:44:24,36.06323735,24.88257728,Calixto,Nils,Information Technology,IT Helpdesk
1,22:44:41,36.06471746,24.88255508,Calixto,Nils,Information Technology,IT Helpdesk
1,22:45:00,36.06638616,24.88259476,Calixto,Nils,Information Technology,IT Helpdesk
