CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
22,07:58:05,36.05838884,24.90127821,Nubarron,Adra,Security,Badging Office
22,07:58:28,36.05805698,24.90230171,Nubarron,Adra,Security,Badging Office
22,07:58:57,36.05686953,24.90153068,Nubarron,Adra,Security,Badging Office
22,07:59:24,36.05576931,24.90074193,Nubarron,Adra,Security,Badging Office
22,07:59:40,36.05502913,24.90036076,Nubarron,Adra,Security,Badging Office
22,07:59:58,36.05440959,24.9000844,Nubarron,Adra,Security,Badging Office
22,08:00:17,36.05419286,24.90103249,Nubarron,Adra,Security,Badging Office
22,08:17:21,36.05329524,24.90062706,Nubarron,Adra,Security,Badging Office
22,08:17:45,36.05213085,24.89986792,Nubarron,Adra,Security,Badging Office
22,08:18:08,36.05111452,24.89787524,Nubarron,Adra,Security,Badging Office
22,08:18:25,36.0504875,24.89628708,Nubarron,Adra,Security,Badging Office
22,08:18:38,36.05034953,24.89506701,Nubarron,Adra,Security,Badging Office
22,08:18:52,36.05041236,24.89359284,Nubarron,Adra,Security,Badging Office
22,08:19:07,36.05038952,24.89211095,Nubarron,Adra,Security,Badging Office
22,08:19:21,36.05035271,24.8906961,Nubarron,Adra,Security,Badging Office
22,08:19:43,36.05034017,24.88854362,Nubarron,Adra,Security,Badging Office
22,08:19:53,36.05033502,24.88752711,Nubarron,Adra,Security,Badging Office
22,08:20:04,36.05023387,24.8864312,Nubarron,Adra,Security,Badging Office
22,08:20:16,36.05014848,24.88522506,Nubarron,Adra,Security,Badging Office
22,08:20:30,36.05014501,24.88384146,Nubarron,Adra,Security,Badging Office
22,08:20:40,36.05011874,24.88285454,Nubarron,Adra,Security,Badging Office
22,08:20:52,36.05012803,24.88163762,Nubarron,Adra,Security,Badging Office
22,08:21:04,36.04976317,24.88114728,Nubarron,Adra,Security,Badging Office
22,08:21:15,36.0492059,24.88108249,Nubarron,Adra,Security,Badging Office
22,08:21:26,36.04916181,24.88060072,Nubarron,Adra,Security,Badging Office
22,08:21:37,36.04920042,24.88005947,Nubarron,Adra,Security,Badging Office
22,08:21:47,36.04921988,24.87957474,Nubarron,Adra,Security,Badging Office
22,08:21:59,36.0486189,24.87957594,Nubarron,Adra,Security,Badging Office
22,08:22:11,36.04805834,24.87957124,Nubarron,Adra,Security,Badging Office
22,12:13:08,36.04872024,24.87956658,Nubarron,Adra,Security,Badging Office
22,12:13:19,36.04969154,24.87957908,Nubarron,Adra,Security,Badging Office
22,12:13:29,36.05056575,24.87957537,Nubarron,Adra,Security,Badging Office
22,12:13:41,36.05102254,24.87900826,Nubarron,Adra,Security,Badging Office
22,12:13:51,36.05102796,24.87813637,Nubarron,Adra,Security,Badging Office
22,12:14:03,36.05104213,24.87707925,Nubarron,Adra,Security,Badging Office
22,12:14:13,36.05138895,24.87659318,Nubarron,Adra,Security,Badging Office
22,12:14:27,36.05262432,24.87649972,Nubarron,Adra,Security,Badging Office
22,12:14:38,36.05354546,24.87629406,Nubarron,Adra,Security,Badging Office
22,12:14:50,36.05460875,24.87620331,Nubarron,Adra,Security,Badging Office
22,12:15:05,36.05575529,24.876037,Nubarron,Adra,Security,Badging Office
22,12:15:16,36.0557612,24.87506722,Nubarron,Adra,Security,Badging Office
22,12:15:26,36.05572753,24.87418548,Nubarron,Adra,Security,Badging Office
22,12:15:41,36.05574050000001,24.87288854,Nubarron,Adra,Security,Badging Office
22,12:15:53,36.05576308,24.87185628,Nubarron,Adra,Security,Badging Office
