CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
22,07:23:22,36.0581823,24.90211139,Nubarron,Adra,Security,Badging Office
22,07:23:39,36.05756033,24.90205524,Nubarron,Adra,Security,Badging Office
22,07:24:00,36.05672625,24.90138689,Nubarron,Adra,Security,Badging Office
22,07:24:20,36.05588368,24.90091356,Nubarron,Adra,Security,Badging Office
22,07:24:36,36.05518606,24.90043586,Nubarron,Adra,Security,Badging Office
22,07:24:52,36.05451355,24.89992718,Nubarron,Adra,Security,Badging Office
22,08:10:03,36.05399292,24.90109163,Nubarron,Adra,Security,Badging Office
22,08:10:19,36.05334408,24.90069135,Nubarron,Adra,Security,Badging Office
22,08:10:39,36.05246568,24.9001744,Nubarron,Adra,Security,Badging Office
22,08:10:53,36.0517658,24.89917694,Nubarron,Adra,Security,Badging Office
22,08:11:11,36.05097007,24.89760072,Nubarron,Adra,Security,Badging Office
22,08:11:33,36.05035675,24.89554581,Nubarron,Adra,Security,Badging Office
22,08:11:48,36.05040308,24.89398847,Nubarron,Adra,Security,Badging Office
22,08:12:02,36.0503329,24.89259516,Nubarron,Adra,Security,Badging Office
22,08:12:18,36.0503696,24.89105873,Nubarron,Adra,Security,Badging Office
22,08:12:32,36.05032624,24.88962039,Nubarron,Adra,Security,Badging Office
22,08:12:48,36.05035392,24.88802074,Nubarron,Adra,Security,Badging Office
22,08:13:02,36.05023901,24.88664306,Nubarron,Adra,Security,Badging Office
22,08:13:15,36.05013091,24.88535998,Nubarron,Adra,Security,Badging Office
22,08:13:28,36.05015097,24.88405068,Nubarron,Adra,Security,Badging Office
22,08:13:41,36.05014464,24.88275045,Nubarron,Adra,Security,Badging Office
22,08:13:52,36.05014114,24.88165525,Nubarron,Adra,Security,Badging Office
22,08:14:04,36.04975123,24.88113698,Nubarron,Adra,Security,Badging Office
22,08:14:16,36.04916382,24.88107392,Nubarron,Adra,Security,Badging Office
22,08:14:27,36.04916681,24.88055167,Nubarron,Adra,Security,Badging Office
22,08:14:37,36.049206,24.88005521,Nubarron,Adra,Security,Badging Office
22,08:14:52,36.04896564,24.87957962,Nubarron,Adra,Security,Badging Office
22,08:15:02,36.04846516,24.87956525,Nubarron,Adra,Security,Badging Office
22,08:15:12,36.04802392,24.87956655,Nubarron,Adra,Security,Badging Office
22,12:02:09,36.04880842,24.87956928,Nubarron,Adra,Security,Badging Office
22,12:02:20,36.04976847,24.87957581,Nubarron,Adra,Security,Badging Office
22,12:02:32,36.05083203,24.87958337,Nubarron,Adra,Security,Badging Office
22,12:02:42,36.05103485,24.87890693,Nubarron,Adra,Security,Badging Office
22,12:02:57,36.05104807,24.87761377,Nubarron,Adra,Security,Badging Office
22,12:03:08,36.05104618,24.87665819,Nubarron,Adra,Security,Badging Office
22,12:03:19,36.05193345,24.87657337,Nubarron,Adra,Security,Badging Office
22,12:03:30,36.05289689,24.87645529,Nubarron,Adra,Security,Badging Office
22,12:03:40,36.05370141,24.87620333,Nubarron,Adra,Security,Badging Office
22,12:03:52,36.05477306,24.87620671,Nubarron,Adra,Security,Badging Office
22,12:04:07,36.05571175,24.87587003,Nubarron,Adra,Security,Badging Office
22,12:04:21,36.0557559,24.87463222,Nubarron,Adra,Security,Badging Office
22,12:04:36,36.05575288,24.87333971,Nubarron,Adra,Security,Badging Office
22,12:04:51,36.05574112,24.87199648,Nubarron,Adra,Security,Badging Office
22,12:05:03,36.05631029,24.87142731,Nubarron,Adra,Security,Badging Office
22,12:05:21,36.0566451,24.87018481,Nubarron,Adra,Security,Badging Office
22,12:05:33,36.05669275,24.86919178,Nubarron,Adra,Security,Badging Office
22,12:05:46,36.05663926,24.86801902,Nubarron,Adra,Security,Badging Office
22,12:06:00,36.05662943,24.86680631,Nubarron,Adra,Security,Badging Office
22,12:06:14,36.05670833,24.86556021,Nubarron,Adra,Security,Badging Office
22,12:06:30,36.05671681,24.86423293,Nubarron,Adra,Security,Badging Office
22,12:06:50,36.05672304,24.86242113,Nubarron,Adra,Security,Badging Office
22,12:07:08,36.056713,24.86087493,Nubarron,Adra,Security,Badging Office
22,12:07:27,36.05693074,24.85957085,Nubarron,Adra,Security,Badging Office
22,12:07:38,36.05791002,24.85948777,Nubarron,Adra,Security,Badging Office
22,12:08:08,36.05856602,24.85735286,Nubarron,Adra,Security,Badging Office
22,12:08:33,36.05994847,24.85652428,Nubarron,Adra,Security,Badging Office
22,12:08:56,36.06193304,24.85640947,Nubarron,Adra,Security,Badging Office
22,12:09:13,36.06213493,24.85514157,Nubarron,Adra,Security,Badging Office
22,12:09:30,36.06352737,24.85512529,Nubarron,Adra,Security,Badging Office
22,12:09:41,36.06451556,24.85506617,Nubarron,Adra,Security,Badging Office
22,12:09:53,36.06555455,24.85501812,Nubarron,Adra,Security,Badging Office
22,12:10:05,36.06571334,24.85402322,Nubarron,Adra,Security,Badging Office
22,12:10:15,36.06577292,24.85315317,Nubarron,Adra,Security,Badging Office
22,12:10:26,36.06584453,24.85238205,Nubarron,Adra,Security,Badging Office
22,13:46:09,36.06577149,24.85314813,Nubarron,Adra,Security,Badging Office
22,13:46:22,36.06568618,24.85431162,Nubarron,Adra,Security,Badging Office
22,13:46:36,36.06513727,24.85505402,Nubarron,Adra,Security,Badging Office
22,13:46:55,36.06349535,24.85511013,Nubarron,Adra,Security,Badging Office
22,13:47:18,36.06279325,24.85636993,Nubarron,Adra,Security,Badging Office
22,13:47:35,36.06131948,24.85649693,Nubarron,Adra,Security,Badging Office
22,13:47:51,36.05988041,24.85652163,Nubarron,Adra,Security,Badging Office
22,13:48:15,36.05853154,24.85728857,Nubarron,Adra,Security,Badging Office
22,13:48:40,36.0584411,24.85940169,Nubarron,Adra,Security,Badging Office
22,13:49:05,36.05667733,24.85995137,Nubarron,Adra,Security,Badging Office
22,13:49:25,36.05663935,24.86172661,Nubarron,Adra,Security,Badging Office
22,13:49:49,36.05671686,24.86380935,Nubarron,Adra,Security,Badging Office
22,13:50:13,36.05667565,24.86586883,Nubarron,Adra,Security,Badging Office
22,13:50:32,36.05664649,24.86750974,Nubarron,Adra,Security,Badging Office
22,13:50:50,36.05664713,24.86907444,Nubarron,Adra,Security,Badging Office
22,13:51:04,36.05667811,24.87029631,Nubarron,Adra,Security,Badging Office
22,13:51:17,36.05666235,24.87137247,Nubarron,Adra,Security,Badging Office
22,13:51:28,36.05574899,24.87158338,Nubarron,Adra,Security,Badging Office
22,13:51:41,36.05574841,24.87269262,Nubarron,Adra,Security,Badging Office
22,13:51:52,36.05576546,24.87368001,Nubarron,Adra,Security,Badging Office
22,13:52:05,36.05574337,24.874809,Nubarron,Adra,Security,Badging Office
22,13:52:21,36.05570251,24.87618466,Nubarron,Adra,Security,Badging Office
22,13:52:32,36.05477391,24.876166100000006,Nubarron,Adra,Security,Badging Office
22,13:52:43,36.05379029,24.87620175,Nubarron,Adra,Security,Badging Office
22,13:52:54,36.05286808,24.87646888,Nubarron,Adra,Security,Badging Office
