CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
25,07:43:01,36.05945670000001,24.89481654,Herrero,Kanon,Engineering,Geologist
25,07:43:19,36.05868396,24.89428043,Herrero,Kanon,Engineering,Geologist
25,07:43:33,36.05817255,24.89384072,Herrero,Kanon,Engineering,Geologist
25,07:43:48,36.05747199,24.89350038,Herrero,Kanon,Engineering,Geologist
25,07:44:02,36.05698029999999,24.89301249,Herrero,Kanon,Engineering,Geologist
25,07:44:14,36.05644105,24.89266349,Herrero,Kanon,Engineering,Geologist
25,07:44:27,36.05597713,24.89220194,Herrero,Kanon,Engineering,Geologist
25,07:44:43,36.05520092,24.89222272,Herrero,Kanon,Engineering,Geologist
25,07:44:57,36.05472158,24.89191769,Herrero,Kanon,Engineering,Geologist
25,07:45:12,36.05468394,24.89116731,Herrero,Kanon,Engineering,Geologist
25,07:45:34,36.05462424,24.89009369,Herrero,Kanon,Engineering,Geologist
25,07:55:03,36.05469002,24.889658800000007,Herrero,Kanon,Engineering,Geologist
25,07:55:16,36.05466424,24.88898078,Herrero,Kanon,Engineering,Geologist
25,07:55:35,36.05466303,24.88806912,Herrero,Kanon,Engineering,Geologist
25,07:55:51,36.05463659,24.8872685,Herrero,Kanon,Engineering,Geologist
25,07:56:01,36.05460541,24.88677394,Herrero,Kanon,Engineering,Geologist
25,07:56:17,36.05382979,24.88678423,Herrero,Kanon,Engineering,Geologist
25,07:56:31,36.05311859,24.8867722,Herrero,Kanon,Engineering,Geologist
25,07:56:46,36.05272645,24.88629131,Herrero,Kanon,Engineering,Geologist
25,07:56:59,36.05276293,24.88564345,Herrero,Kanon,Engineering,Geologist
25,07:57:11,36.05273287,24.8850234,Herrero,Kanon,Engineering,Geologist
25,07:57:23,36.05275519,24.88445004,Herrero,Kanon,Engineering,Geologist
25,07:57:35,36.05275214,24.8838452,Herrero,Kanon,Engineering,Geologist
25,07:57:47,36.05281116,24.88325574,Herrero,Kanon,Engineering,Geologist
25,07:58:02,36.0528417,24.882488100000003,Herrero,Kanon,Engineering,Geologist
25,07:58:12,36.05279814,24.88201932,Herrero,Kanon,Engineering,Geologist
25,07:58:24,36.05277622,24.88141464,Herrero,Kanon,Engineering,Geologist
25,07:58:34,36.05249062,24.8811035,Herrero,Kanon,Engineering,Geologist
25,07:58:45,36.05194873,24.8809894,Herrero,Kanon,Engineering,Geologist
25,07:59:02,36.05194384,24.88013814,Herrero,Kanon,Engineering,Geologist
25,07:59:13,36.05193233,24.8795857,Herrero,Kanon,Engineering,Geologist
25,07:59:25,36.05134792,24.87958747,Herrero,Kanon,Engineering,Geologist
25,07:59:36,36.05079498,24.87958153,Herrero,Kanon,Engineering,Geologist
