CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
12,18:22:02,36.06758096,24.89923912,Cocinaro,Hideki,Security,Site Control
12,18:22:23,36.06632455,24.90035438,Cocinaro,Hideki,Security,Site Control
12,18:22:49,36.06462005,24.90178695,Cocinaro,Hideki,Security,Site Control
12,18:23:09,36.0630229,24.90232452,Cocinaro,Hideki,Security,Site Control
12,18:23:26,36.06273005,24.90374128,Cocinaro,Hideki,Security,Site Control
12,18:23:50,36.06140878,24.90477537,Cocinaro,Hideki,Security,Site Control
12,18:24:10,36.06002514,24.90376612,Cocinaro,Hideki,Security,Site Control
12,18:24:26,36.05949432,24.90498944,Cocinaro,Hideki,Security,Site Control
12,18:24:53,36.05759784,24.90363522,Cocinaro,Hideki,Security,Site Control
12,18:25:13,36.05610952,24.90270738,Cocinaro,Hideki,Security,Site Control
12,20:18:15,36.05692092,24.90318557,Cocinaro,Hideki,Security,Site Control
12,20:18:42,36.05872882,24.90454301,Cocinaro,Hideki,Security,Site Control
12,20:19:09,36.06006456,24.90382456,Cocinaro,Hideki,Security,Site Control
12,20:19:32,36.06175086,24.904957100000004,Cocinaro,Hideki,Security,Site Control
12,20:19:47,36.06248478,24.90409531,Cocinaro,Hideki,Security,Site Control
12,20:20:04,36.06291233,24.90268476,Cocinaro,Hideki,Security,Site Control
12,20:20:30,36.0646886,24.90176353,Cocinaro,Hideki,Security,Site Control
12,20:20:53,36.06619255,24.90048547,Cocinaro,Hideki,Security,Site Control
