CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
5,18:13:13,36.06617983,24.87800341,Baza,Isak,Information Technology,IT Technician
5,18:13:29,36.06478089,24.87784787,Baza,Isak,Information Technology,IT Technician
5,18:13:47,36.06328502,24.87777832,Baza,Isak,Information Technology,IT Technician
5,18:14:01,36.06202684,24.87766926,Baza,Isak,Information Technology,IT Technician
5,18:14:17,36.06129221,24.87696031,Baza,Isak,Information Technology,IT Technician
5,18:14:32,36.06031525,24.87661256,Baza,Isak,Information Technology,IT Technician
5,18:14:46,36.05907262,24.8765598,Baza,Isak,Information Technology,IT Technician
5,18:15:02,36.05769049,24.87653507,Baza,Isak,Information Technology,IT Technician
5,18:15:17,36.05637358,24.87647505,Baza,Isak,Information Technology,IT Technician
5,18:15:31,36.05515545,24.87644887,Baza,Isak,Information Technology,IT Technician
5,18:15:43,36.05432987,24.876187100000006,Baza,Isak,Information Technology,IT Technician
5,18:16:00,36.05300234,24.87576047,Baza,Isak,Information Technology,IT Technician
5,18:16:11,36.05249449,24.87516603,Baza,Isak,Information Technology,IT Technician
5,18:16:24,36.05193755,24.87460212,Baza,Isak,Information Technology,IT Technician
5,18:16:37,36.05196154,24.87347618,Baza,Isak,Information Technology,IT Technician
5,18:16:49,36.05192997,24.87242402,Baza,Isak,Information Technology,IT Technician
5,18:17:03,36.05190772,24.8712267,Baza,Isak,Information Technology,IT Technician
5,19:23:03,36.05191352,24.87105219,Baza,Isak,Information Technology,IT Technician
5,19:23:19,36.05191004,24.87243371,Baza,Isak,Information Technology,IT Technician
5,19:23:34,36.0519358,24.87373632,Baza,Isak,Information Technology,IT Technician
5,19:23:45,36.05195531,24.87469857,Baza,Isak,Information Technology,IT Technician
5,19:23:56,36.05240819,24.87516973,Baza,Isak,Information Technology,IT Technician
5,19:24:09,36.05303343,24.87588697,Baza,Isak,Information Technology,IT Technician
5,19:24:21,36.0540096,24.87620282,Baza,Isak,Information Technology,IT Technician
5,19:24:34,36.05490221,24.876458,Baza,Isak,Information Technology,IT Technician
5,19:24:47,36.05605523,24.87648809,Baza,Isak,Information Technology,IT Technician
5,19:25:04,36.05753517,24.87649301,Baza,Isak,Information Technology,IT Technician
5,19:25:16,36.05853518,24.87653968,Baza,Isak,Information Technology,IT Technician
5,19:25:28,36.05960942,24.87657026,Baza,Isak,Information Technology,IT Technician
5,19:25:42,36.06082877,24.87666621,Baza,Isak,Information Technology,IT Technician
5,19:26:01,36.06151177,24.87764561,Baza,Isak,Information Technology,IT Technician
5,19:26:14,36.06270549,24.87777274,Baza,Isak,Information Technology,IT Technician
5,19:26:33,36.0643612,24.87778229,Baza,Isak,Information Technology,IT Technician
5,19:26:46,36.0654085,24.87796548,Baza,Isak,Information Technology,IT Technician
5,19:27:01,36.06673554,24.87799381,Baza,Isak,Information Technology,IT Technician
