CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
5,18:47:05,36.06687124,24.87798827,Baza,Isak,Information Technology,IT Technician
5,18:47:22,36.06544325,24.87799543,Baza,Isak,Information Technology,IT Technician
5,18:47:44,36.06352567,24.87781224,Baza,Isak,Information Technology,IT Technician
5,18:48:00,36.06211836,24.87772636,Baza,Isak,Information Technology,IT Technician
5,18:48:13,36.06129965,24.8773249,Baza,Isak,Information Technology,IT Technician
5,18:48:24,36.06096891,24.87666694,Baza,Isak,Information Technology,IT Technician
5,18:48:38,36.05980463,24.87660986,Baza,Isak,Information Technology,IT Technician
5,18:48:54,36.05839098,24.87655791,Baza,Isak,Information Technology,IT Technician
5,18:49:07,36.057216,24.87651705,Baza,Isak,Information Technology,IT Technician
5,18:49:22,36.05593768,24.87646017,Baza,Isak,Information Technology,IT Technician
5,18:49:35,36.0547887,24.87644313,Baza,Isak,Information Technology,IT Technician
5,18:49:46,36.05406361,24.87616903,Baza,Isak,Information Technology,IT Technician
5,18:49:57,36.05314773,24.87594119,Baza,Isak,Information Technology,IT Technician
5,18:50:10,36.05256958,24.87517037,Baza,Isak,Information Technology,IT Technician
5,18:50:22,36.05194379,24.87479558,Baza,Isak,Information Technology,IT Technician
5,18:50:34,36.05194216,24.87371269,Baza,Isak,Information Technology,IT Technician
5,18:50:48,36.05193636,24.8725167,Baza,Isak,Information Technology,IT Technician
5,18:51:00,36.05192614,24.87144642,Baza,Isak,Information Technology,IT Technician
5,19:50:03,36.05195129,24.87106591,Baza,Isak,Information Technology,IT Technician
5,19:50:17,36.05193215,24.87226815,Baza,Isak,Information Technology,IT Technician
5,19:50:32,36.0519652,24.87357036,Baza,Isak,Information Technology,IT Technician
5,19:50:45,36.05194796,24.87471006,Baza,Isak,Information Technology,IT Technician
5,19:50:56,36.05243919,24.87517428,Baza,Isak,Information Technology,IT Technician
5,19:51:08,36.05301326,24.87578693,Baza,Isak,Information Technology,IT Technician
5,19:51:19,36.05380134,24.87619493,Baza,Isak,Information Technology,IT Technician
5,19:51:30,36.05473638,24.87621356,Baza,Isak,Information Technology,IT Technician
5,19:51:43,36.055697,24.87646661,Baza,Isak,Information Technology,IT Technician
5,19:51:57,36.05688487,24.87647379,Baza,Isak,Information Technology,IT Technician
5,19:52:16,36.05858221,24.87652769,Baza,Isak,Information Technology,IT Technician
5,19:52:26,36.05943323,24.87659589,Baza,Isak,Information Technology,IT Technician
5,19:52:40,36.06066979,24.87661221,Baza,Isak,Information Technology,IT Technician
5,19:52:55,36.06126369,24.87736441,Baza,Isak,Information Technology,IT Technician
5,19:53:12,36.06252984,24.87775602,Baza,Isak,Information Technology,IT Technician
5,19:53:32,36.06419343,24.87776708,Baza,Isak,Information Technology,IT Technician
5,19:53:45,36.06537915,24.8779185,Baza,Isak,Information Technology,IT Technician
5,19:54:00,36.06667744,24.87798702,Baza,Isak,Information Technology,IT Technician
