CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
5,07:43:01,36.06730688,24.87795007,Baza,Isak,Information Technology,IT Technician
5,07:43:17,36.06735932,24.87706616,Baza,Isak,Information Technology,IT Technician
5,07:43:31,36.06732147,24.87639289,Baza,Isak,Information Technology,IT Technician
5,07:43:45,36.06732696,24.87570646,Baza,Isak,Information Technology,IT Technician
5,07:43:58,36.06733863,24.87504721,Baza,Isak,Information Technology,IT Technician
5,07:44:13,36.0674199,24.87425435,Baza,Isak,Information Technology,IT Technician
5,07:44:29,36.06748962,24.87351438,Baza,Isak,Information Technology,IT Technician
5,07:56:06,36.06747184,24.87366018,Baza,Isak,Information Technology,IT Technician
5,07:56:19,36.06740299,24.87429678,Baza,Isak,Information Technology,IT Technician
5,07:56:33,36.06736102,24.87497283,Baza,Isak,Information Technology,IT Technician
5,07:56:49,36.06734779999999,24.87578174,Baza,Isak,Information Technology,IT Technician
5,07:57:03,36.06721019,24.87635051,Baza,Isak,Information Technology,IT Technician
5,07:57:16,36.0665876,24.87638137,Baza,Isak,Information Technology,IT Technician
5,07:57:33,36.0657468,24.8764189,Baza,Isak,Information Technology,IT Technician
5,07:57:46,36.06507161,24.87638396,Baza,Isak,Information Technology,IT Technician
5,07:58:06,36.064124,24.87640475,Baza,Isak,Information Technology,IT Technician
5,07:58:19,36.06348755,24.87643469,Baza,Isak,Information Technology,IT Technician
5,07:58:37,36.06251127,24.87640484,Baza,Isak,Information Technology,IT Technician
5,07:58:50,36.0619172,24.87637988,Baza,Isak,Information Technology,IT Technician
5,07:59:09,36.06095041,24.87621,Baza,Isak,Information Technology,IT Technician
5,07:59:29,36.05999759,24.87621496,Baza,Isak,Information Technology,IT Technician
5,07:59:43,36.05925627,24.87621785,Baza,Isak,Information Technology,IT Technician
5,07:59:58,36.05852914,24.87618196,Baza,Isak,Information Technology,IT Technician
5,08:00:12,36.05784202,24.87618835,Baza,Isak,Information Technology,IT Technician
5,08:00:25,36.05720609,24.87615786,Baza,Isak,Information Technology,IT Technician
5,08:00:36,36.05664271,24.87618366,Baza,Isak,Information Technology,IT Technician
5,08:00:55,36.05569073,24.87620314,Baza,Isak,Information Technology,IT Technician
5,08:01:05,36.05521157,24.87619378,Baza,Isak,Information Technology,IT Technician
5,08:01:16,36.05462757,24.87617883,Baza,Isak,Information Technology,IT Technician
5,08:01:29,36.05398320000001,24.87618459,Baza,Isak,Information Technology,IT Technician
5,08:01:40,36.05343904,24.87632184,Baza,Isak,Information Technology,IT Technician
5,08:01:53,36.05282641,24.87647266,Baza,Isak,Information Technology,IT Technician
5,08:02:03,36.05232731,24.87654274,Baza,Isak,Information Technology,IT Technician
5,08:02:16,36.05195518,24.87681454,Baza,Isak,Information Technology,IT Technician
5,08:02:29,36.05192403,24.87746486,Baza,Isak,Information Technology,IT Technician
5,08:02:42,36.05193097,24.87811571,Baza,Isak,Information Technology,IT Technician
5,08:02:52,36.05192432,24.87861257,Baza,Isak,Information Technology,IT Technician
5,08:03:04,36.05193306,24.87921913,Baza,Isak,Information Technology,IT Technician
5,08:03:14,36.05178976,24.87957557,Baza,Isak,Information Technology,IT Technician
5,08:03:24,36.05130373,24.87959015,Baza,Isak,Information Technology,IT Technician
5,08:03:35,36.05074943,24.87958355,Baza,Isak,Information Technology,IT Technician
