CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
33,07:12:16,36.06187398,24.89834003,Tempestad,Brand,Engineering,Drill Technician
33,07:12:42,36.06134599,24.89927044,Tempestad,Brand,Engineering,Drill Technician
33,07:13:01,36.06071598,24.89908967,Tempestad,Brand,Engineering,Drill Technician
33,07:13:25,36.0601713,24.89972997,Tempestad,Brand,Engineering,Drill Technician
33,07:13:43,36.0596741,24.90001196,Tempestad,Brand,Engineering,Drill Technician
33,07:14:04,36.0589331,24.89983651,Tempestad,Brand,Engineering,Drill Technician
33,07:14:25,36.05852824,24.90085521,Tempestad,Brand,Engineering,Drill Technician
33,07:14:58,36.05803457,24.9022422,Tempestad,Brand,Engineering,Drill Technician
33,07:15:16,36.05729024,24.90183755,Tempestad,Brand,Engineering,Drill Technician
33,07:15:31,36.05666206,24.90143018,Tempestad,Brand,Engineering,Drill Technician
33,07:15:51,36.05589544,24.90082213,Tempestad,Brand,Engineering,Drill Technician
33,07:16:20,36.05459854,24.89997735,Tempestad,Brand,Engineering,Drill Technician
33,07:16:42,36.05418664,24.90082764,Tempestad,Brand,Engineering,Drill Technician
33,07:55:11,36.05361696,24.90086671,Tempestad,Brand,Engineering,Drill Technician
33,07:55:34,36.05270433,24.90033137,Tempestad,Brand,Engineering,Drill Technician
33,07:55:49,36.05198054,24.89958506,Tempestad,Brand,Engineering,Drill Technician
33,07:56:05,36.05130754,24.89816205,Tempestad,Brand,Engineering,Drill Technician
33,07:56:21,36.05064115,24.89669657,Tempestad,Brand,Engineering,Drill Technician
33,07:56:36,36.05034658,24.89526102,Tempestad,Brand,Engineering,Drill Technician
33,07:56:56,36.05034696,24.89320565,Tempestad,Brand,Engineering,Drill Technician
33,07:57:10,36.05034251,24.89180672,Tempestad,Brand,Engineering,Drill Technician
33,07:57:28,36.05037583,24.89005658,Tempestad,Brand,Engineering,Drill Technician
33,07:57:40,36.05035878,24.88883525,Tempestad,Brand,Engineering,Drill Technician
33,07:57:53,36.05032076,24.88753903,Tempestad,Brand,Engineering,Drill Technician
33,07:58:04,36.05023598,24.88642551,Tempestad,Brand,Engineering,Drill Technician
33,07:58:16,36.05012336,24.88526239,Tempestad,Brand,Engineering,Drill Technician
33,07:58:28,36.05015243,24.88405376,Tempestad,Brand,Engineering,Drill Technician
33,07:58:40,36.05013704,24.88284826,Tempestad,Brand,Engineering,Drill Technician
33,07:58:52,36.05012673,24.88165137,Tempestad,Brand,Engineering,Drill Technician
33,07:59:04,36.04975611,24.88113723,Tempestad,Brand,Engineering,Drill Technician
33,07:59:17,36.04913483,24.88106402,Tempestad,Brand,Engineering,Drill Technician
33,07:59:28,36.04917742,24.88051715,Tempestad,Brand,Engineering,Drill Technician
33,07:59:40,36.0492068,24.87991947,Tempestad,Brand,Engineering,Drill Technician
33,07:59:51,36.04902131,24.87957614,Tempestad,Brand,Engineering,Drill Technician
33,08:00:03,36.04841458,24.87957214,Tempestad,Brand,Engineering,Drill Technician
33,11:15:01,36.04802854,24.87956962,Tempestad,Brand,Engineering,Drill Technician
33,11:15:10,36.04890211,24.8795806,Tempestad,Brand,Engineering,Drill Technician
33,11:15:21,36.04986793,24.87957133,Tempestad,Brand,Engineering,Drill Technician
33,11:15:33,36.05091757,24.87958393,Tempestad,Brand,Engineering,Drill Technician
33,11:15:45,36.05192774,24.8795955,Tempestad,Brand,Engineering,Drill Technician
33,11:15:56,36.05193466,24.88056766,Tempestad,Brand,Engineering,Drill Technician
33,11:16:08,36.05254131,24.88113304,Tempestad,Brand,Engineering,Drill Technician
33,11:16:21,36.05282718,24.88213008,Tempestad,Brand,Engineering,Drill Technician
33,11:16:36,36.05378189,24.88249964,Tempestad,Brand,Engineering,Drill Technician
33,11:16:46,36.054671,24.88249116,Tempestad,Brand,Engineering,Drill Technician
33,11:17:00,36.05589272,24.8824738,Tempestad,Brand,Engineering,Drill Technician
33,11:17:14,36.05713297,24.88244567,Tempestad,Brand,Engineering,Drill Technician
33,11:17:29,36.0584244,24.88249694,Tempestad,Brand,Engineering,Drill Technician
33,11:17:44,36.05974256,24.88249516,Tempestad,Brand,Engineering,Drill Technician
33,11:17:55,36.06069342,24.88251135,Tempestad,Brand,Engineering,Drill Technician
33,11:18:07,36.06072675,24.88355897,Tempestad,Brand,Engineering,Drill Technician
33,11:18:22,36.06077249,24.88488142,Tempestad,Brand,Engineering,Drill Technician
33,11:18:35,36.0608649,24.88596362,Tempestad,Brand,Engineering,Drill Technician
33,11:18:51,36.06109789,24.88737812,Tempestad,Brand,Engineering,Drill Technician
33,11:19:09,36.06215758,24.88816474,Tempestad,Brand,Engineering,Drill Technician
33,11:19:32,36.06240417,24.88998423,Tempestad,Brand,Engineering,Drill Technician
33,11:19:43,36.06314716,24.89027243,Tempestad,Brand,Engineering,Drill Technician
33,11:20:03,36.06330286,24.89201258,Tempestad,Brand,Engineering,Drill Technician
33,11:20:24,36.06334019,24.8935525,Tempestad,Brand,Engineering,Drill Technician
33,11:20:51,36.06576578,24.89354748,Tempestad,Brand,Engineering,Drill Technician
33,11:21:16,36.06786689,24.89368629,Tempestad,Brand,Engineering,Drill Technician
33,11:21:40,36.06946017,24.89414898,Tempestad,Brand,Engineering,Drill Technician
33,11:21:58,36.07002873,24.89521227,Tempestad,Brand,Engineering,Drill Technician
33,13:13:06,36.07016117,24.8952035,Tempestad,Brand,Engineering,Drill Technician
33,13:13:31,36.06950983,24.8936559,Tempestad,Brand,Engineering,Drill Technician
33,13:13:52,36.06763666,24.89358016,Tempestad,Brand,Engineering,Drill Technician
33,13:14:18,36.06535681,24.89350452,Tempestad,Brand,Engineering,Drill Technician
33,13:14:36,36.06383108,24.8935028,Tempestad,Brand,Engineering,Drill Technician
33,13:14:56,36.06339726,24.89242759,Tempestad,Brand,Engineering,Drill Technician
33,13:15:14,36.06321534,24.89098567,Tempestad,Brand,Engineering,Drill Technician
33,13:15:31,36.06260253,24.8900451,Tempestad,Brand,Engineering,Drill Technician
33,13:15:47,36.06214887,24.88899246,Tempestad,Brand,Engineering,Drill Technician
33,13:16:09,36.06153422,24.88759247,Tempestad,Brand,Engineering,Drill Technician
33,13:16:23,36.06097117,24.88665716,Tempestad,Brand,Engineering,Drill Technician
33,13:16:42,36.06074079,24.88499766,Tempestad,Brand,Engineering,Drill Technician
33,13:16:58,36.06069952,24.88358789,Tempestad,Brand,Engineering,Drill Technician
33,13:17:10,36.06065365,24.88256173,Tempestad,Brand,Engineering,Drill Technician
33,13:17:22,36.0597059,24.88249958,Tempestad,Brand,Engineering,Drill Technician
33,13:17:39,36.05819613,24.88244876,Tempestad,Brand,Engineering,Drill Technician
33,13:17:56,36.05669966,24.88248077,Tempestad,Brand,Engineering,Drill Technician
33,13:18:08,36.0556555,24.88250134,Tempestad,Brand,Engineering,Drill Technician
33,13:18:18,36.05480431,24.8824737,Tempestad,Brand,Engineering,Drill Technician
33,13:18:33,36.053497,24.88248047,Tempestad,Brand,Engineering,Drill Technician
33,13:18:48,36.05280221,24.88182012,Tempestad,Brand,Engineering,Drill Technician
33,13:18:58,36.05250022,24.88114165,Tempestad,Brand,Engineering,Drill Technician
33,13:19:10,36.05194584,24.880513,Tempestad,Brand,Engineering,Drill Technician
33,13:19:21,36.05191881,24.87956739,Tempestad,Brand,Engineering,Drill Technician
33,13:19:32,36.050949,24.8795896,Tempestad,Brand,Engineering,Drill Technician
33,13:19:43,36.05000147,24.87957574,Tempestad,Brand,Engineering,Drill Technician
33,13:19:54,36.04903795,24.87956926,Tempestad,Brand,Engineering,Drill Technician
33,13:20:04,36.0481673,24.87957732,Tempestad,Brand,Engineering,Drill Technician
33,17:15:05,36.04846552,24.87956675,Tempestad,Brand,Engineering,Drill Technician
33,17:15:15,36.04933578,24.87958271,Tempestad,Brand,Engineering,Drill Technician
33,17:15:26,36.05030364,24.87957118,Tempestad,Brand,Engineering,Drill Technician
33,17:15:41,36.05159827,24.87957964,Tempestad,Brand,Engineering,Drill Technician
33,17:15:51,36.05194491,24.88012846,Tempestad,Brand,Engineering,Drill Technician
33,17:16:02,36.05204453,24.88099975,Tempestad,Brand,Engineering,Drill Technician
33,17:16:15,36.05275412,24.88161454,Tempestad,Brand,Engineering,Drill Technician
33,17:16:27,36.05282811,24.88265935,Tempestad,Brand,Engineering,Drill Technician
33,17:16:38,36.05277038,24.88361861,Tempestad,Brand,Engineering,Drill Technician
33,17:16:50,36.05275751,24.88464891,Tempestad,Brand,Engineering,Drill Technician
33,17:17:01,36.05272148,24.88561745,Tempestad,Brand,Engineering,Drill Technician
33,17:17:13,36.05279837,24.88665619,Tempestad,Brand,Engineering,Drill Technician
33,17:17:27,36.05333849,24.88741304,Tempestad,Brand,Engineering,Drill Technician
33,17:17:38,36.05336586,24.8883866,Tempestad,Brand,Engineering,Drill Technician
33,17:17:48,36.05337674,24.88924761,Tempestad,Brand,Engineering,Drill Technician
33,17:18:00,36.05338516,24.8903022,Tempestad,Brand,Engineering,Drill Technician
33,17:18:13,36.05334903,24.89144339,Tempestad,Brand,Engineering,Drill Technician
33,17:18:33,36.0536845,24.8925534,Tempestad,Brand,Engineering,Drill Technician
33,17:18:54,36.05526189,24.89357092,Tempestad,Brand,Engineering,Drill Technician
33,17:19:07,36.05611609,24.89427514,Tempestad,Brand,Engineering,Drill Technician
33,17:19:30,36.05787593,24.89539904,Tempestad,Brand,Engineering,Drill Technician
33,17:19:45,36.05888712,24.89615619,Tempestad,Brand,Engineering,Drill Technician
33,17:20:16,36.06108234,24.89765573,Tempestad,Brand,Engineering,Drill Technician
33,17:20:36,36.06244716,24.89882986,Tempestad,Brand,Engineering,Drill Technician
33,19:20:19,36.06300936,24.89725688,Tempestad,Brand,Engineering,Drill Technician
33,19:20:42,36.06443349,24.89643293,Tempestad,Brand,Engineering,Drill Technician
33,19:21:08,36.06578777,24.89514432,Tempestad,Brand,Engineering,Drill Technician
