CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
35,13:05:05,36.07622052,24.87425591,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:05:15,36.07615495,24.87336373,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:05:26,36.07614754,24.87240478,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:05:38,36.07612655,24.87137521,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:05:49,36.07613869,24.87041156,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:05:59,36.07570231,24.86988456,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:06:09,36.07522555,24.86937914,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:06:22,36.07522534,24.86825891,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:06:33,36.0743377,24.86818218,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:06:44,36.07426942,24.86722407,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:06:54,36.07391842,24.86667606,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:07:05,36.07295632,24.86668108,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:07:16,36.07199278,24.86664723,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:07:30,36.07145028,24.86595023,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:07:42,36.07064244,24.86559187,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:07:54,36.07052023,24.86466404,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:08:06,36.07055913,24.86358774,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:08:17,36.07049956,24.86267362,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:08:27,36.06974222,24.86249816,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:08:42,36.06959137,24.86127636,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:08:56,36.06863595,24.86086645,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:09:11,36.06864394,24.85957925,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:09:25,36.06863805,24.85831567,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:09:39,36.06865609,24.85711958,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:09:55,36.06863702,24.85571705,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:10:08,36.06864822,24.85458771,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:10:22,36.06855001,24.85338358,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
35,13:10:38,36.06795496,24.85239864,Vasco-Pais,Willem,Executive,Environmental Safety Advisor
