CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
101,08:42:41,36.04827237,24.87957608,,,,
101,08:42:52,36.04882439,24.87956667,,,,
101,08:43:02,36.0493334,24.87956659,,,,
101,08:43:13,36.04987777,24.87958193,,,,
101,08:43:24,36.05022058,24.87924666,,,,
101,08:43:34,36.05015237,24.87823758,,,,
101,08:43:45,36.05013075,24.87715424,,,,
101,08:43:56,36.05012095,24.8760671,,,,
101,08:44:07,36.05016227,24.87497472,,,,
101,08:44:20,36.05017245,24.8736675,,,,
101,08:44:31,36.05017607,24.87257629,,,,
101,08:44:44,36.05016494,24.87130013,,,,
101,08:45:01,36.05015751,24.86957329,,,,
101,08:45:15,36.05014267,24.86817685,,,,
101,08:45:32,36.05017288,24.86653783,,,,
101,08:45:44,36.05016007,24.86533011,,,,
101,08:45:57,36.05021638,24.86405952,,,,
101,08:46:12,36.05028633,24.8625695,,,,
101,08:46:34,36.0503255,24.8603775,,,,
101,08:46:49,36.05022071,24.85888996,,,,
101,08:47:10,36.05029595,24.85679935,,,,
101,08:47:24,36.05032226,24.8554041,,,,
101,08:47:49,36.05023761,24.852861800000003,,,,
101,08:48:04,36.05022318,24.85138707,,,,
101,08:48:20,36.0502703,24.8497482,,,,
101,08:48:33,36.05038331,24.84847867,,,,
101,08:48:43,36.05035588,24.84749269,,,,
101,08:48:54,36.05035966,24.84634409,,,,
101,08:49:08,36.05036488,24.84496979,,,,
101,08:49:23,36.05032574,24.84349188,,,,
101,08:49:37,36.05034117,24.84210832,,,,
101,08:49:58,36.05041924,24.84000609,,,,
101,08:50:25,36.05037346,24.83730171,,,,
101,08:50:42,36.05040593,24.83570541,,,,
101,08:51:03,36.05048202,24.83352815,,,,
101,08:51:26,36.05045841,24.83129207,,,,
101,08:51:51,36.05046488,24.82875008,,,,
101,08:52:20,36.05061349,24.82601793,,,,
101,09:54:42,36.0505302,24.82636259,,,,
101,09:55:04,36.05047456,24.82969104,,,,
101,09:55:34,36.05034195,24.83422653,,,,
101,09:55:58,36.05039619,24.83777361,,,,
101,09:56:16,36.05038937,24.84045533,,,,
101,09:56:30,36.05037082,24.84254361,,,,
101,09:56:41,36.05037508,24.84414264,,,,
101,09:57:04,36.05033201,24.8475957,,,,
101,09:57:17,36.05028978,24.84954952,,,,
101,09:57:30,36.0502299,24.85149398,,,,
101,09:57:44,36.05027318,24.85362731,,,,
101,09:58:02,36.05032396,24.85634008,,,,
101,09:58:16,36.0503244,24.85844321,,,,
101,09:58:37,36.05026924,24.86147571,,,,
101,09:58:53,36.0501979,24.86394938,,,,
101,09:59:09,36.05018838,24.8663355,,,,
101,09:59:25,36.05014138,24.86870216,,,,
101,09:59:40,36.05019457,24.87093346,,,,
101,09:59:53,36.05018113,24.87285766,,,,
101,10:00:06,36.05015497,24.87479176,,,,
101,10:00:17,36.0501279,24.87642558,,,,
101,10:00:29,36.05015171,24.87822627,,,,
101,10:00:39,36.05022022,24.87971054,,,,
101,10:00:50,36.05013568,24.88136669,,,,
101,10:01:00,36.05014773,24.88286051,,,,
101,10:01:13,36.05015537,24.88479938,,,,
101,10:01:27,36.05027394,24.88687637,,,,
101,10:01:42,36.05037708,24.88913241,,,,
101,10:01:56,36.05033434,24.89120681,,,,
101,10:02:10,36.0503907,24.8933256,,,,
101,10:02:27,36.05039395,24.89585495,,,,
101,10:02:53,36.05195441,24.89939495,,,,
101,10:03:17,36.05358027,24.90268649,,,,
101,10:03:36,36.05488227,24.90515006,,,,
101,10:03:51,36.05524456,24.90666646,,,,
101,10:04:09,36.05522886,24.90815635,,,,
101,10:04:25,36.0541946,24.90819377,,,,
101,11:06:13,36.05499191,24.90814806,,,,
101,11:06:36,36.05532652,24.90665293,,,,
101,11:06:57,36.05431213,24.90416769,,,,
101,11:07:23,36.05495591,24.90193463,,,,
101,11:07:43,36.05552464,24.9002411,,,,
101,11:08:00,36.05591306,24.89881648,,,,
101,11:08:14,36.05628002,24.89770663,,,,
101,11:08:29,36.05668549,24.89647398,,,,
101,11:08:50,36.05730278,24.89472133,,,,
101,11:09:05,36.05767679,24.89346874,,,,
101,11:09:24,36.05842816,24.89217388,,,,
101,11:09:47,36.05857826,24.89027246,,,,
101,11:10:07,36.05855354,24.88848733,,,,
101,11:10:25,36.05844855,24.88694961,,,,
101,11:10:40,36.05846128,24.8855969,,,,
101,13:03:14,36.05757082,24.88519969,,,,
101,13:03:28,36.05753591,24.8840016,,,,
101,13:03:43,36.05665723,24.88353914,,,,
101,13:03:54,36.05663377,24.88255791,,,,
101,13:04:06,36.05569873,24.88249128,,,,
101,13:04:23,36.05419096,24.88246815,,,,
101,13:04:38,36.05291035,24.88248973,,,,
101,13:04:49,36.05275411,24.88159349,,,,
101,13:05:04,36.05195099,24.88089617,,,,
101,13:05:16,36.05195066,24.87983923,,,,
101,13:05:27,36.051251,24.879565300000007,,,,
101,13:05:37,36.05038077,24.87956924,,,,
101,13:05:47,36.04949771,24.87956558,,,,
101,13:05:57,36.04862471,24.87956608,,,,
