CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
21,03:20:15,36.06062482,24.9049721,Osvaldo,Hennie,Security,Perimeter Control
21,03:20:38,36.06089918,24.9038692,Osvaldo,Hennie,Security,Perimeter Control
21,03:21:02,36.06135052,24.90273365,Osvaldo,Hennie,Security,Perimeter Control
21,03:21:27,36.06169938,24.90150462,Osvaldo,Hennie,Security,Perimeter Control
21,03:21:55,36.06200108,24.90011235,Osvaldo,Hennie,Security,Perimeter Control
21,03:22:24,36.06247085,24.89871515,Osvaldo,Hennie,Security,Perimeter Control
21,03:22:48,36.06285488,24.89764564,Osvaldo,Hennie,Security,Perimeter Control
21,03:23:05,36.06312002,24.89682095,Osvaldo,Hennie,Security,Perimeter Control
21,03:23:22,36.06405488,24.89679674,Osvaldo,Hennie,Security,Perimeter Control
21,03:23:45,36.06450439,24.89597476,Osvaldo,Hennie,Security,Perimeter Control
21,03:24:00,36.06478534,24.89523985,Osvaldo,Hennie,Security,Perimeter Control
21,03:24:17,36.06551375,24.89512828,Osvaldo,Hennie,Security,Perimeter Control
21,03:24:34,36.06638943,24.89510379,Osvaldo,Hennie,Security,Perimeter Control
21,03:24:52,36.06734894,24.89524704,Osvaldo,Hennie,Security,Perimeter Control
21,03:25:07,36.06804451,24.89513796,Osvaldo,Hennie,Security,Perimeter Control
21,03:25:31,36.06929805,24.89515169,Osvaldo,Hennie,Security,Perimeter Control
21,03:25:51,36.07029808,24.89514455,Osvaldo,Hennie,Security,Perimeter Control
21,03:26:11,36.07089756,24.89417538,Osvaldo,Hennie,Security,Perimeter Control
21,03:26:28,36.07114767,24.89253846,Osvaldo,Hennie,Security,Perimeter Control
21,03:26:53,36.07157538,24.89005849,Osvaldo,Hennie,Security,Perimeter Control
21,03:27:22,36.07271989,24.88744018,Osvaldo,Hennie,Security,Perimeter Control
21,03:27:43,36.0737594,24.88564763,Osvaldo,Hennie,Security,Perimeter Control
21,03:27:57,36.07442763,24.88441882,Osvaldo,Hennie,Security,Perimeter Control
21,03:28:09,36.0750773,24.88340767,Osvaldo,Hennie,Security,Perimeter Control
21,03:28:25,36.07522399,24.88233067,Osvaldo,Hennie,Security,Perimeter Control
