CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
32,12:26:04,36.07243297,24.8746618,Strum,Orhan,Executive,SVP/COO
32,12:26:15,36.07242862,24.87370826,Strum,Orhan,Executive,SVP/COO
32,12:26:28,36.07245089999999,24.8725521,Strum,Orhan,Executive,SVP/COO
32,12:26:39,36.07244671,24.87158469,Strum,Orhan,Executive,SVP/COO
32,12:26:49,36.07167005,24.87145332,Strum,Orhan,Executive,SVP/COO
32,12:27:01,36.07062677,24.87138945,Strum,Orhan,Executive,SVP/COO
32,12:27:12,36.06969734,24.87139659,Strum,Orhan,Executive,SVP/COO
32,12:27:24,36.06864092,24.87139551,Strum,Orhan,Executive,SVP/COO
32,12:27:35,36.06770162,24.87148192,Strum,Orhan,Executive,SVP/COO
32,12:27:53,36.06610893,24.87148714,Strum,Orhan,Executive,SVP/COO
32,12:28:04,36.06513402,24.87147978,Strum,Orhan,Executive,SVP/COO
32,12:28:18,36.06393149,24.87147676,Strum,Orhan,Executive,SVP/COO
32,12:28:32,36.06269619,24.87151742,Strum,Orhan,Executive,SVP/COO
32,12:28:44,36.06169789,24.87146276,Strum,Orhan,Executive,SVP/COO
32,12:29:08,36.05955892,24.87138266,Strum,Orhan,Executive,SVP/COO
32,12:29:23,36.05827258,24.87137146,Strum,Orhan,Executive,SVP/COO
32,12:29:37,36.05705283,24.87138924,Strum,Orhan,Executive,SVP/COO
32,12:29:55,36.05551093,24.87146912,Strum,Orhan,Executive,SVP/COO
32,12:30:08,36.05436376,24.87143444,Strum,Orhan,Executive,SVP/COO
32,12:30:21,36.05320458,24.87140962,Strum,Orhan,Executive,SVP/COO
32,12:30:36,36.05192514,24.87136504,Strum,Orhan,Executive,SVP/COO
32,13:37:03,36.05196697,24.87107613,Strum,Orhan,Executive,SVP/COO
32,13:37:19,36.05297616,24.87144965,Strum,Orhan,Executive,SVP/COO
32,13:37:32,36.05410526,24.87139498,Strum,Orhan,Executive,SVP/COO
32,13:37:45,36.05527348,24.87147909,Strum,Orhan,Executive,SVP/COO
32,13:37:55,36.05609211,24.87146487,Strum,Orhan,Executive,SVP/COO
32,13:38:08,36.05725677,24.87139835,Strum,Orhan,Executive,SVP/COO
32,13:38:27,36.05889657,24.87137579,Strum,Orhan,Executive,SVP/COO
32,13:38:40,36.0600794,24.87141194,Strum,Orhan,Executive,SVP/COO
32,13:38:53,36.0611627,24.87143949,Strum,Orhan,Executive,SVP/COO
32,13:39:09,36.06253364,24.87151269,Strum,Orhan,Executive,SVP/COO
32,13:39:22,36.06368812,24.87152771,Strum,Orhan,Executive,SVP/COO
32,13:39:39,36.06515806,24.87149308,Strum,Orhan,Executive,SVP/COO
32,13:39:50,36.06611116,24.87149125,Strum,Orhan,Executive,SVP/COO
32,13:40:01,36.06707536,24.87149924,Strum,Orhan,Executive,SVP/COO
32,13:40:13,36.06813699,24.87144879,Strum,Orhan,Executive,SVP/COO
32,13:40:25,36.06917325,24.87139666,Strum,Orhan,Executive,SVP/COO
32,13:40:37,36.07019931,24.87138486,Strum,Orhan,Executive,SVP/COO
32,13:40:47,36.07109513,24.87140787,Strum,Orhan,Executive,SVP/COO
32,13:40:58,36.07204193,24.87144647,Strum,Orhan,Executive,SVP/COO
32,13:41:11,36.07242938,24.87221344,Strum,Orhan,Executive,SVP/COO
32,13:41:23,36.07243464,24.87327268,Strum,Orhan,Executive,SVP/COO
32,13:41:33,36.07245466,24.87413736,Strum,Orhan,Executive,SVP/COO
32,13:41:43,36.07221183,24.87461595,Strum,Orhan,Executive,SVP/COO
32,18:05:06,36.07243376,24.87446619,Strum,Orhan,Executive,SVP/COO
32,18:05:18,36.0724512,24.87342766,Strum,Orhan,Executive,SVP/COO
32,18:05:34,36.07243432,24.87204221,Strum,Orhan,Executive,SVP/COO
32,18:05:44,36.07275199,24.87140059,Strum,Orhan,Executive,SVP/COO
32,18:05:55,36.07333023,24.87092542,Strum,Orhan,Executive,SVP/COO
32,18:06:06,36.07332098,24.86996134,Strum,Orhan,Executive,SVP/COO
32,18:06:17,36.07410234,24.8697779,Strum,Orhan,Executive,SVP/COO
32,18:06:28,36.07428428,24.86892998,Strum,Orhan,Executive,SVP/COO
32,18:06:39,36.07452726,24.86817155,Strum,Orhan,Executive,SVP/COO
32,18:06:50,36.07522593,24.86792791,Strum,Orhan,Executive,SVP/COO
32,18:07:00,36.07523997,24.86704869,Strum,Orhan,Executive,SVP/COO
32,18:07:12,36.07523498,24.86600456,Strum,Orhan,Executive,SVP/COO
32,18:07:22,36.07588343,24.86578887,Strum,Orhan,Executive,SVP/COO
32,18:07:35,36.07648403,24.86496804,Strum,Orhan,Executive,SVP/COO
32,18:07:45,36.07666673,24.8641579,Strum,Orhan,Executive,SVP/COO
32,18:07:56,36.07666381,24.86323452,Strum,Orhan,Executive,SVP/COO
32,18:08:10,36.07664849,24.86200792,Strum,Orhan,Executive,SVP/COO
32,18:08:24,36.07663272,24.86075981,Strum,Orhan,Executive,SVP/COO
32,18:08:43,36.07665009,24.85913275,Strum,Orhan,Executive,SVP/COO
32,19:54:01,36.07667025,24.85763601,Strum,Orhan,Executive,SVP/COO
32,19:54:13,36.07668847,24.85871561,Strum,Orhan,Executive,SVP/COO
32,19:54:29,36.07666259,24.86013442,Strum,Orhan,Executive,SVP/COO
32,19:54:41,36.07662669,24.86119052,Strum,Orhan,Executive,SVP/COO
32,19:54:54,36.07666693,24.86230649,Strum,Orhan,Executive,SVP/COO
32,19:55:07,36.07665845,24.8634539,Strum,Orhan,Executive,SVP/COO
32,19:55:18,36.07672104,24.86435439,Strum,Orhan,Executive,SVP/COO
32,19:55:31,36.0763093,24.86542452,Strum,Orhan,Executive,SVP/COO
32,19:55:41,36.0756533,24.86577957,Strum,Orhan,Executive,SVP/COO
