CarID,Timestamp,lat,long,LastName,FirstName,CurrentEmploymentType,CurrentEmploymentTitle
32,06:52:10,36.07243446,24.87413706,Strum,Orhan,Executive,SVP/COO
32,06:52:23,36.07243903,24.87299531,Strum,Orhan,Executive,SVP/COO
32,06:52:35,36.07243553,24.87195829,Strum,Orhan,Executive,SVP/COO
32,06:52:45,36.07203885,24.87144515,Strum,Orhan,Executive,SVP/COO
32,06:52:55,36.0711578,24.8713969,Strum,Orhan,Executive,SVP/COO
32,06:53:08,36.07003854,24.87138614,Strum,Orhan,Executive,SVP/COO
32,06:53:18,36.06915626,24.8714188,Strum,Orhan,Executive,SVP/COO
32,06:53:31,36.06801639,24.87143465,Strum,Orhan,Executive,SVP/COO
32,06:53:45,36.06765937,24.87241599,Strum,Orhan,Executive,SVP/COO
32,07:31:01,36.06751362,24.87338287,Strum,Orhan,Executive,SVP/COO
32,07:31:13,36.06743298,24.8739763,Strum,Orhan,Executive,SVP/COO
32,07:31:27,36.06738383,24.87470153,Strum,Orhan,Executive,SVP/COO
32,07:31:41,36.06737602,24.87535178,Strum,Orhan,Executive,SVP/COO
32,07:31:55,36.06737906,24.87607183,Strum,Orhan,Executive,SVP/COO
32,07:32:10,36.06688074,24.87638944,Strum,Orhan,Executive,SVP/COO
32,07:32:26,36.06606437,24.87639585,Strum,Orhan,Executive,SVP/COO
32,07:32:39,36.06544617,24.87641546,Strum,Orhan,Executive,SVP/COO
32,07:32:54,36.06472486,24.87639643,Strum,Orhan,Executive,SVP/COO
32,07:33:19,36.0634138,24.87645203,Strum,Orhan,Executive,SVP/COO
32,07:33:36,36.06260454,24.87641382,Strum,Orhan,Executive,SVP/COO
32,07:33:50,36.06190067,24.8763649,Strum,Orhan,Executive,SVP/COO
32,07:34:10,36.06095438,24.87622667,Strum,Orhan,Executive,SVP/COO
32,07:34:24,36.06024848,24.87622302,Strum,Orhan,Executive,SVP/COO
32,07:34:39,36.05949186,24.87621794,Strum,Orhan,Executive,SVP/COO
32,07:34:50,36.05890552,24.8761745,Strum,Orhan,Executive,SVP/COO
32,07:35:01,36.05837996,24.876184,Strum,Orhan,Executive,SVP/COO
32,07:35:14,36.05774113,24.87616643,Strum,Orhan,Executive,SVP/COO
32,07:35:29,36.05698215,24.87616589,Strum,Orhan,Executive,SVP/COO
32,07:35:43,36.05627226,24.87618726,Strum,Orhan,Executive,SVP/COO
32,07:35:55,36.055669,24.87619,Strum,Orhan,Executive,SVP/COO
32,07:36:08,36.05506185,24.87617072,Strum,Orhan,Executive,SVP/COO
32,07:36:23,36.05427999,24.87618304,Strum,Orhan,Executive,SVP/COO
32,07:36:33,36.05377264,24.87619574,Strum,Orhan,Executive,SVP/COO
32,07:36:45,36.05322424,24.87638946,Strum,Orhan,Executive,SVP/COO
32,07:37:03,36.05233320000001,24.87654741,Strum,Orhan,Executive,SVP/COO
32,07:37:15,36.05193517,24.87676341,Strum,Orhan,Executive,SVP/COO
32,07:37:27,36.05193021,24.87736688,Strum,Orhan,Executive,SVP/COO
32,07:37:38,36.05192048,24.87793128,Strum,Orhan,Executive,SVP/COO
32,07:37:50,36.05192184,24.87852005,Strum,Orhan,Executive,SVP/COO
32,07:38:01,36.05193302,24.87905965,Strum,Orhan,Executive,SVP/COO
32,07:38:16,36.05168954,24.87959108,Strum,Orhan,Executive,SVP/COO
32,07:38:27,36.05114034,24.87956991,Strum,Orhan,Executive,SVP/COO
32,07:38:41,36.05044758,24.87958285,Strum,Orhan,Executive,SVP/COO
32,07:38:53,36.04984492,24.87957682,Strum,Orhan,Executive,SVP/COO
32,07:39:03,36.04934237,24.87956583,Strum,Orhan,Executive,SVP/COO
32,07:39:14,36.04879618,24.87957712,Strum,Orhan,Executive,SVP/COO
32,07:39:25,36.04825488,24.87957647,Strum,Orhan,Executive,SVP/COO
32,11:58:06,36.04855297,24.87957173,Strum,Orhan,Executive,SVP/COO
32,11:58:17,36.04950563,24.87958195,Strum,Orhan,Executive,SVP/COO
32,11:58:27,36.05038097,24.87957278,Strum,Orhan,Executive,SVP/COO
32,11:58:38,36.05103979,24.87926343,Strum,Orhan,Executive,SVP/COO
32,11:58:50,36.05104779999999,24.87822549,Strum,Orhan,Executive,SVP/COO
32,11:59:01,36.05102631,24.87724596,Strum,Orhan,Executive,SVP/COO
32,11:59:11,36.05123309,24.87656853,Strum,Orhan,Executive,SVP/COO
32,11:59:25,36.05243488,24.87651532,Strum,Orhan,Executive,SVP/COO
32,11:59:38,36.05353172,24.87626041,Strum,Orhan,Executive,SVP/COO
32,11:59:48,36.05439905,24.87617914,Strum,Orhan,Executive,SVP/COO
32,12:00:02,36.05562324,24.87617253,Strum,Orhan,Executive,SVP/COO
32,12:00:16,36.0557318,24.8750477,Strum,Orhan,Executive,SVP/COO
32,12:00:27,36.05574993,24.87412849,Strum,Orhan,Executive,SVP/COO
32,12:00:44,36.05576315,24.8726065,Strum,Orhan,Executive,SVP/COO
32,12:00:59,36.05594975,24.87147761,Strum,Orhan,Executive,SVP/COO
32,12:01:13,36.05662296,24.87090247,Strum,Orhan,Executive,SVP/COO
32,12:01:26,36.05666685,24.86979761,Strum,Orhan,Executive,SVP/COO
32,12:01:38,36.05668862,24.86870997,Strum,Orhan,Executive,SVP/COO
32,12:01:51,36.05670145,24.86758222,Strum,Orhan,Executive,SVP/COO
32,12:02:06,36.05669819,24.86632113,Strum,Orhan,Executive,SVP/COO
32,12:02:30,36.0566813,24.86418787,Strum,Orhan,Executive,SVP/COO
32,12:02:51,36.05670486,24.8624234,Strum,Orhan,Executive,SVP/COO
32,12:03:08,36.05666958,24.86087859,Strum,Orhan,Executive,SVP/COO
32,12:03:21,36.05671306,24.85976236,Strum,Orhan,Executive,SVP/COO
32,12:03:37,36.05783436,24.85948602,Strum,Orhan,Executive,SVP/COO
32,12:03:58,36.05851555,24.85825705,Strum,Orhan,Executive,SVP/COO
32,13:07:03,36.05948259,24.8580105,Strum,Orhan,Executive,SVP/COO
32,13:07:19,36.05852804,24.85851991,Strum,Orhan,Executive,SVP/COO
32,13:07:38,36.05777002,24.859528,Strum,Orhan,Executive,SVP/COO
32,13:07:54,36.05671217,24.85987983,Strum,Orhan,Executive,SVP/COO
32,13:08:12,36.05665891,24.86145894,Strum,Orhan,Executive,SVP/COO
32,13:08:27,36.05668848,24.86269937,Strum,Orhan,Executive,SVP/COO
32,13:08:43,36.05666729,24.86408807,Strum,Orhan,Executive,SVP/COO
32,13:09:01,36.0566639,24.86566784,Strum,Orhan,Executive,SVP/COO
32,13:09:20,36.05666602,24.86729809,Strum,Orhan,Executive,SVP/COO
32,13:09:35,36.05663253,24.86860416,Strum,Orhan,Executive,SVP/COO
32,13:09:49,36.05665496,24.86983524,Strum,Orhan,Executive,SVP/COO
32,13:10:04,36.05667367,24.87115601,Strum,Orhan,Executive,SVP/COO
32,13:10:25,36.05578156,24.87218726,Strum,Orhan,Executive,SVP/COO
32,13:10:36,36.05575424,24.87315738,Strum,Orhan,Executive,SVP/COO
32,13:10:50,36.05575098,24.87436672,Strum,Orhan,Executive,SVP/COO
32,13:11:02,36.05571844,24.87538843,Strum,Orhan,Executive,SVP/COO
32,13:11:14,36.05544532,24.87619166,Strum,Orhan,Executive,SVP/COO
32,13:11:28,36.05422293,24.87617883,Strum,Orhan,Executive,SVP/COO
32,13:11:42,36.0530605,24.87640837,Strum,Orhan,Executive,SVP/COO
32,13:11:53,36.05210415,24.87657776,Strum,Orhan,Executive,SVP/COO
32,13:12:05,36.05192351,24.87747068,Strum,Orhan,Executive,SVP/COO
32,13:12:16,36.05194196,24.87842076,Strum,Orhan,Executive,SVP/COO
32,13:12:26,36.05192819,24.8792968,Strum,Orhan,Executive,SVP/COO
32,13:12:40,36.05100883,24.8795754,Strum,Orhan,Executive,SVP/COO
32,13:12:51,36.05003821,24.87957625,Strum,Orhan,Executive,SVP/COO
32,13:13:01,36.04917649,24.87957899,Strum,Orhan,Executive,SVP/COO
32,13:13:11,36.04829321,24.87957505,Strum,Orhan,Executive,SVP/COO
